date,ytd_return
"March 3, 1994",-9.33%
"March 2, 1994",-7.65%
"March 1, 1994",-7.46%
"Feb. 28, 1994",-5.60%
"Feb. 25, 1994",-4.66%
"Feb. 24, 1994",-4.66%
"Feb. 23, 1994",-1.68%
"Feb. 22, 1994",-2.24%
"Feb. 18, 1994",-2.99%
"Feb. 17, 1994",-1.87%
"Feb. 16, 1994",-1.49%
"Feb. 15, 1994",-1.68%
"Feb. 14, 1994",-1.68%
"Feb. 11, 1994",-2.80%
"Feb. 10, 1994",-0.37%
"Feb. 9, 1994",1.87%
"Feb. 8, 1994",3.36%
"Feb. 7, 1994",2.99%
"Feb. 4, 1994",4.29%
"Feb. 3, 1994",6.90%
"Feb. 2, 1994",6.90%
"Feb. 1, 1994",5.97%
"Jan. 31, 1994",7.09%
"Jan. 28, 1994",5.60%
"Jan. 27, 1994",4.10%
"Jan. 26, 1994",2.24%
"Jan. 25, 1994",2.05%
"Jan. 24, 1994",3.73%
"Jan. 21, 1994",4.10%
"Jan. 20, 1994",5.41%
"Jan. 19, 1994",6.34%
"Jan. 18, 1994",4.29%
"Jan. 17, 1994",4.85%
"Jan. 14, 1994",6.16%
"Jan. 13, 1994",7.09%
"Jan. 12, 1994",4.48%
"Jan. 11, 1994",4.85%
"Jan. 10, 1994",5.78%
"Jan. 7, 1994",3.73%
"Jan. 6, 1994",4.29%
"Jan. 5, 1994",2.61%
"Jan. 4, 1994",0.56%
"Jan. 3, 1994",-0.19%
"Dec. 31, 1993",-0.74%
"Dec. 30, 1993",0.00%
"Dec. 29, 1993",-0.37%
"Dec. 28, 1993",0.56%
"Dec. 27, 1993",0.18%
"Dec. 23, 1993",-0.37%
"Dec. 22, 1993",-1.85%
"Dec. 21, 1993",-2.78%
"Dec. 20, 1993",-1.48%
"Dec. 17, 1993",-0.19%
"Dec. 16, 1993",1.11%
"Dec. 15, 1993",-1.30%
"Dec. 14, 1993",-1.30%
"Dec. 13, 1993",1.30%
"Dec. 10, 1993",2.04%
"Dec. 9, 1993",0.93%
"Dec. 8, 1993",1.11%
"Dec. 7, 1993",0.00%
"Dec. 6, 1993",-2.41%
"Dec. 3, 1993",-0.74%
"Dec. 2, 1993",0.18%
"Dec. 1, 1993",-2.22%
"Nov. 30, 1993",-2.41%
"Nov. 29, 1993",-0.74%
"Nov. 26, 1993",-0.19%
"Nov. 24, 1993",-2.22%
"Nov. 23, 1993",-3.52%
"Nov. 22, 1993",1.67%
"Nov. 19, 1993",1.11%
"Nov. 18, 1993",2.22%
"Nov. 17, 1993",3.52%
"Nov. 16, 1993",6.30%
"Nov. 15, 1993",5.74%
"Nov. 12, 1993",5.18%
"Nov. 11, 1993",3.33%
"Nov. 10, 1993",3.33%
"Nov. 9, 1993",2.78%
"Nov. 8, 1993",4.07%
"Nov. 5, 1993",4.07%
"Nov. 4, 1993",2.59%
"Nov. 3, 1993",3.52%
"Nov. 2, 1993",2.96%
"Nov. 1, 1993",3.33%
"Oct. 29, 1993",3.89%
"Oct. 28, 1993",5.00%
"Oct. 27, 1993",2.96%
"Oct. 26, 1993",3.70%
"Oct. 25, 1993",0.93%
"Oct. 22, 1993",0.18%
"Oct. 21, 1993",-0.19%
"Oct. 20, 1993",0.74%
"Oct. 19, 1993",-0.74%
"Oct. 18, 1993",-2.41%
"Oct. 15, 1993",-3.52%
"Oct. 14, 1993",-3.52%
"Oct. 13, 1993",-3.33%
"Oct. 12, 1993",-4.44%
"Oct. 11, 1993",-4.44%
"Oct. 8, 1993",-5.37%
"Oct. 7, 1993",-5.00%
"Oct. 6, 1993",-3.89%
"Oct. 5, 1993",-2.78%
"Oct. 4, 1993",-2.04%
"Oct. 1, 1993",-2.78%
"Sept. 30, 1993",-3.52%
"Sept. 29, 1993",-3.33%
"Sept. 28, 1993",-2.59%
"Sept. 27, 1993",-4.63%
"Sept. 24, 1993",-4.44%
"Sept. 23, 1993",-5.19%
"Sept. 22, 1993",-6.67%
"Sept. 21, 1993",-6.67%
"Sept. 20, 1993",-5.74%
"Sept. 17, 1993",-4.26%
"Sept. 16, 1993",-4.08%
"Sept. 15, 1993",-4.44%
"Sept. 14, 1993",-4.63%
"Sept. 13, 1993",-4.08%
"Sept. 10, 1993",-6.48%
"Sept. 9, 1993",-5.74%
"Sept. 8, 1993",-5.37%
"Sept. 7, 1993",-4.08%
"Sept. 3, 1993",-4.08%
"Sept. 2, 1993",-2.78%
"Sept. 1, 1993",-1.11%
"Aug. 31, 1993",-0.74%
"Aug. 30, 1993",-0.93%
"Aug. 27, 1993",-0.19%
"Aug. 26, 1993",-0.19%
"Aug. 25, 1993",0.18%
"Aug. 24, 1993",-2.41%
"Aug. 23, 1993",-3.52%
"Aug. 20, 1993",-4.44%
"Aug. 19, 1993",-2.78%
"Aug. 18, 1993",-2.78%
"Aug. 17, 1993",-0.74%
"Aug. 16, 1993",-3.33%
"Aug. 13, 1993",-3.15%
"Aug. 12, 1993",-3.33%
"Aug. 11, 1993",-3.70%
"Aug. 10, 1993",-1.85%
"Aug. 9, 1993",-4.26%
"Aug. 6, 1993",-4.63%
"Aug. 5, 1993",-6.48%
"Aug. 4, 1993",-3.70%
"Aug. 3, 1993",-4.08%
"Aug. 2, 1993",-3.70%
"July 30, 1993",-2.96%
"July 29, 1993",-4.08%
"July 28, 1993",-4.08%
"July 27, 1993",-4.63%
"July 26, 1993",-3.52%
"July 23, 1993",-2.78%
"July 22, 1993",-2.59%
"July 21, 1993",-2.96%
"July 20, 1993",-6.11%
"July 19, 1993",-9.63%
"July 16, 1993",-10.00%
"July 15, 1993",-8.15%
"July 14, 1993",-7.41%
"July 13, 1993",-8.89%
"July 12, 1993",-9.63%
"July 9, 1993",-8.89%
"July 8, 1993",-8.33%
"July 7, 1993",-11.67%
"July 6, 1993",-9.44%
"July 2, 1993",-5.56%
"July 1, 1993",-6.11%
"June 30, 1993",-6.30%
"June 29, 1993",-8.52%
"June 28, 1993",-7.04%
"June 25, 1993",-8.33%
"June 24, 1993",-7.22%
"June 23, 1993",-9.26%
"June 22, 1993",-10.37%
"June 21, 1993",-8.15%
"June 18, 1993",-7.41%
"June 17, 1993",-8.89%
"June 16, 1993",-2.59%
"June 15, 1993",0.74%
"June 14, 1993",1.48%
"June 11, 1993",2.78%
"June 10, 1993",-0.74%
"June 9, 1993",0.74%
"June 8, 1993",0.74%
"June 7, 1993",4.07%
"June 4, 1993",4.81%
"June 3, 1993",5.74%
"June 2, 1993",6.85%
"June 1, 1993",7.59%
"May 28, 1993",4.81%
"May 27, 1993",6.11%
"May 26, 1993",6.67%
"May 25, 1993",6.67%
"May 24, 1993",6.48%
"May 21, 1993",6.11%
"May 20, 1993",6.30%
"May 19, 1993",6.30%
"May 18, 1993",3.52%
"May 17, 1993",3.70%
"May 14, 1993",5.93%
"May 13, 1993",3.70%
"May 12, 1993",1.30%
"May 11, 1993",0.00%
"May 10, 1993",0.56%
"May 7, 1993",0.18%
"May 6, 1993",1.67%
"May 5, 1993",-0.19%
"May 4, 1993",0.74%
"May 3, 1993",1.85%
"April 30, 1993",-0.56%
"April 29, 1993",0.18%
"April 28, 1993",1.11%
"April 27, 1993",2.59%
"April 26, 1993",-0.93%
"April 23, 1993",2.78%
"April 22, 1993",5.93%
"April 21, 1993",5.55%
"April 20, 1993",-3.33%
"April 19, 1993",-1.30%
"April 16, 1993",1.67%
"April 15, 1993",1.67%
"April 14, 1993",2.41%
"April 13, 1993",2.59%
"April 12, 1993",3.33%
"April 8, 1993",0.74%
"April 7, 1993",2.22%
"April 6, 1993",-2.59%
"April 5, 1993",-3.89%
"April 2, 1993",-5.93%
"April 1, 1993",-3.89%
"March 31, 1993",-3.70%
"March 30, 1993",-3.52%
"March 29, 1993",-4.44%
"March 26, 1993",-6.48%
"March 25, 1993",-7.04%
"March 24, 1993",-7.04%
"March 23, 1993",-5.56%
"March 22, 1993",-7.96%
"March 19, 1993",-9.63%
"March 18, 1993",-9.44%
"March 17, 1993",-12.04%
"March 16, 1993",-11.30%
"March 15, 1993",-10.93%
"March 12, 1993",-11.11%
"March 11, 1993",-10.19%
"March 10, 1993",-11.30%
"March 9, 1993",-9.81%
"March 8, 1993",-10.37%
"March 5, 1993",-12.04%
"March 4, 1993",-12.41%
"March 3, 1993",-14.07%
"March 2, 1993",-12.04%
"March 1, 1993",-11.85%
"Feb. 26, 1993",-11.67%
"Feb. 25, 1993",-10.00%
"Feb. 24, 1993",-15.00%
"Feb. 23, 1993",-16.30%
"Feb. 22, 1993",-16.30%
"Feb. 19, 1993",-17.59%
"Feb. 18, 1993",-15.56%
"Feb. 17, 1993",-11.67%
"Feb. 16, 1993",-10.00%
"Feb. 12, 1993",-6.67%
"Feb. 11, 1993",-7.96%
"Feb. 10, 1993",-7.41%
"Feb. 9, 1993",-7.04%
"Feb. 8, 1993",-3.70%
"Feb. 5, 1993",-3.52%
"Feb. 4, 1993",-4.63%
"Feb. 3, 1993",-7.96%
"Feb. 2, 1993",-6.85%
"Feb. 1, 1993",-6.48%
"Jan. 29, 1993",-6.67%
"Jan. 28, 1993",-7.78%
"Jan. 27, 1993",-5.93%
"Jan. 26, 1993",-5.19%
"Jan. 25, 1993",-4.63%
"Jan. 22, 1993",-2.22%
"Jan. 21, 1993",-1.30%
"Jan. 20, 1993",-0.56%
"Jan. 19, 1993",0.56%
"Jan. 18, 1993",1.85%
"Jan. 15, 1993",0.37%
"Jan. 14, 1993",2.22%
"Jan. 13, 1993",-0.74%
"Jan. 12, 1993",0.37%
"Jan. 11, 1993",2.78%
"Jan. 8, 1993",3.15%
"Jan. 7, 1993",1.85%
"Jan. 6, 1993",0.56%
"Jan. 5, 1993",-0.93%
"Jan. 4, 1993",-0.74%
"Dec. 31, 1992",-4.26%
"Dec. 30, 1992",-5.32%
"Dec. 29, 1992",-7.80%
"Dec. 28, 1992",-8.51%
"Dec. 24, 1992",-9.22%
"Dec. 23, 1992",-9.22%
"Dec. 22, 1992",-9.58%
"Dec. 21, 1992",-9.58%
"Dec. 18, 1992",-10.28%
"Dec. 17, 1992",-11.52%
"Dec. 16, 1992",-14.01%
"Dec. 15, 1992",-13.48%
"Dec. 14, 1992",-14.01%
"Dec. 11, 1992",-13.12%
"Dec. 10, 1992",-13.65%
"Dec. 9, 1992",-14.01%
"Dec. 8, 1992",-9.93%
"Dec. 7, 1992",-10.46%
"Dec. 4, 1992",-7.62%
"Dec. 3, 1992",-6.92%
"Dec. 2, 1992",-7.98%
"Dec. 1, 1992",-8.51%
"Nov. 30, 1992",-8.51%
"Nov. 27, 1992",-8.69%
"Nov. 25, 1992",-10.46%
"Nov. 24, 1992",-11.17%
"Nov. 23, 1992",-12.59%
"Nov. 20, 1992",-13.30%
"Nov. 19, 1992",-12.59%
"Nov. 18, 1992",-12.06%
"Nov. 17, 1992",-12.59%
"Nov. 16, 1992",-10.28%
"Nov. 13, 1992",-7.45%
"Nov. 12, 1992",-7.80%
"Nov. 11, 1992",-8.69%
"Nov. 10, 1992",-7.80%
"Nov. 9, 1992",-6.74%
"Nov. 6, 1992",-6.74%
"Nov. 5, 1992",-6.92%
"Nov. 4, 1992",-9.93%
"Nov. 3, 1992",-11.35%
"Nov. 2, 1992",-10.46%
"Oct. 30, 1992",-10.99%
"Oct. 29, 1992",-9.58%
"Oct. 28, 1992",-8.87%
"Oct. 27, 1992",-10.11%
"Oct. 26, 1992",-8.69%
"Oct. 23, 1992",-10.82%
"Oct. 22, 1992",-11.88%
"Oct. 21, 1992",-10.82%
"Oct. 20, 1992",-13.48%
"Oct. 19, 1992",-14.36%
"Oct. 16, 1992",-15.60%
"Oct. 15, 1992",-17.38%
"Oct. 14, 1992",-19.68%
"Oct. 13, 1992",-18.62%
"Oct. 12, 1992",-21.81%
"Oct. 9, 1992",-21.99%
"Oct. 8, 1992",-18.97%
"Oct. 7, 1992",-19.86%
"Oct. 6, 1992",-17.55%
"Oct. 5, 1992",-18.62%
"Oct. 2, 1992",-19.68%
"Oct. 1, 1992",-19.68%
"Sept. 30, 1992",-18.97%
"Sept. 29, 1992",-18.62%
"Sept. 28, 1992",-17.20%
"Sept. 25, 1992",-18.79%
"Sept. 24, 1992",-17.55%
"Sept. 23, 1992",-17.73%
"Sept. 22, 1992",-16.84%
"Sept. 21, 1992",-15.96%
"Sept. 18, 1992",-17.38%
"Sept. 17, 1992",-16.84%
"Sept. 16, 1992",-17.73%
"Sept. 15, 1992",-16.67%
"Sept. 14, 1992",-14.72%
"Sept. 11, 1992",-13.65%
"Sept. 10, 1992",-13.12%
"Sept. 9, 1992",-15.43%
"Sept. 8, 1992",-17.91%
"Sept. 4, 1992",-18.97%
"Sept. 3, 1992",-17.20%
"Sept. 2, 1992",-15.43%
"Sept. 1, 1992",-18.62%
"Aug. 31, 1992",-21.28%
"Aug. 28, 1992",-21.28%
"Aug. 27, 1992",-21.63%
"Aug. 26, 1992",-19.68%
"Aug. 25, 1992",-18.44%
"Aug. 24, 1992",-19.33%
"Aug. 21, 1992",-19.86%
"Aug. 20, 1992",-18.79%
"Aug. 19, 1992",-18.79%
"Aug. 18, 1992",-16.84%
"Aug. 17, 1992",-15.07%
"Aug. 14, 1992",-14.89%
"Aug. 13, 1992",-15.60%
"Aug. 12, 1992",-17.02%
"Aug. 11, 1992",-15.07%
"Aug. 10, 1992",-13.48%
"Aug. 7, 1992",-12.94%
"Aug. 6, 1992",-13.30%
"Aug. 5, 1992",-10.64%
"Aug. 4, 1992",-6.92%
"Aug. 3, 1992",-6.38%
"July 31, 1992",-6.21%
"July 30, 1992",-5.50%
"July 29, 1992",-6.92%
"July 28, 1992",-7.45%
"July 27, 1992",-9.40%
"July 24, 1992",-9.58%
"July 23, 1992",-11.17%
"July 22, 1992",-10.28%
"July 21, 1992",-7.98%
"July 20, 1992",-8.16%
"July 17, 1992",-6.21%
"July 16, 1992",-5.14%
"July 15, 1992",-7.09%
"July 14, 1992",-9.04%
"July 13, 1992",-8.69%
"July 10, 1992",-9.75%
"July 9, 1992",-10.11%
"July 8, 1992",-9.75%
"July 7, 1992",-6.74%
"July 6, 1992",-6.03%
"July 2, 1992",-7.98%
"July 1, 1992",-6.38%
"June 30, 1992",-8.33%
"June 29, 1992",-8.87%
"June 26, 1992",-11.17%
"June 25, 1992",-9.93%
"June 24, 1992",-9.75%
"June 23, 1992",-9.58%
"June 22, 1992",-8.51%
"June 19, 1992",-9.22%
"June 18, 1992",-10.46%
"June 17, 1992",-11.17%
"June 16, 1992",-9.58%
"June 15, 1992",-10.28%
"June 12, 1992",-9.58%
"June 11, 1992",-10.64%
"June 10, 1992",-10.46%
"June 9, 1992",-8.33%
"June 8, 1992",-6.56%
"June 5, 1992",-6.74%
"June 4, 1992",-8.69%
"June 3, 1992",-8.51%
"June 2, 1992",-8.33%
"June 1, 1992",-8.87%
"May 29, 1992",-10.28%
"May 28, 1992",-12.59%
"May 27, 1992",-9.75%
"May 26, 1992",-8.69%
"May 22, 1992",-6.74%
"May 21, 1992",-7.80%
"May 20, 1992",-7.09%
"May 19, 1992",-5.85%
"May 18, 1992",-7.45%
"May 15, 1992",-5.32%
"May 14, 1992",-5.32%
"May 13, 1992",-2.84%
"May 12, 1992",-2.48%
"May 11, 1992",-2.48%
"May 8, 1992",-2.13%
"May 7, 1992",-2.66%
"May 6, 1992",-2.30%
"May 5, 1992",-2.30%
"May 4, 1992",-5.14%
"May 1, 1992",-6.74%
"April 30, 1992",-5.85%
"April 29, 1992",-5.67%
"April 28, 1992",-4.79%
"April 27, 1992",-6.38%
"April 24, 1992",-7.09%
"April 23, 1992",-3.90%
"April 22, 1992",-6.74%
"April 21, 1992",-2.84%
"April 20, 1992",-0.71%
"April 16, 1992",0.18%
"April 15, 1992",0.71%
"April 14, 1992",-0.89%
"April 13, 1992",-4.26%
"April 10, 1992",-0.89%
"April 9, 1992",1.95%
"April 8, 1992",-2.48%
"April 7, 1992",-4.26%
"April 6, 1992",1.42%
"April 3, 1992",0.53%
"April 2, 1992",2.48%
"April 1, 1992",3.55%
"March 31, 1992",4.61%
"March 30, 1992",2.66%
"March 27, 1992",4.96%
"March 26, 1992",4.96%
"March 25, 1992",5.32%
"March 24, 1992",7.62%
"March 23, 1992",10.64%
"March 20, 1992",11.88%
"March 19, 1992",11.35%
"March 18, 1992",11.17%
"March 17, 1992",10.11%
"March 16, 1992",9.04%
"March 13, 1992",10.64%
"March 12, 1992",9.93%
"March 11, 1992",6.56%
"March 10, 1992",8.33%
"March 9, 1992",6.92%
"March 6, 1992",7.09%
"March 5, 1992",11.17%
"March 4, 1992",12.41%
"March 3, 1992",12.23%
"March 2, 1992",11.70%
"Feb. 28, 1992",8.33%
"Feb. 27, 1992",8.69%
"Feb. 26, 1992",9.22%
"Feb. 25, 1992",7.98%
"Feb. 24, 1992",10.46%
"Feb. 21, 1992",11.35%
"Feb. 20, 1992",12.06%
"Feb. 19, 1992",7.45%
"Feb. 18, 1992",7.80%
"Feb. 14, 1992",4.96%
"Feb. 13, 1992",2.30%
"Feb. 12, 1992",4.61%
"Feb. 11, 1992",4.08%
"Feb. 10, 1992",2.84%
"Feb. 7, 1992",3.90%
"Feb. 6, 1992",4.43%
"Feb. 5, 1992",3.72%
"Feb. 4, 1992",1.42%
"Feb. 3, 1992",1.24%
"Jan. 31, 1992",0.35%
"Jan. 30, 1992",0.71%
"Jan. 29, 1992",-0.53%
"Jan. 28, 1992",1.06%
"Jan. 27, 1992",-0.18%
"Jan. 24, 1992",-1.06%
"Jan. 23, 1992",3.01%
"Jan. 22, 1992",5.14%
"Jan. 21, 1992",3.37%
"Jan. 20, 1992",1.95%
"Jan. 17, 1992",2.84%
"Jan. 16, 1992",5.67%
"Jan. 15, 1992",5.32%
"Jan. 14, 1992",1.95%
"Jan. 13, 1992",0.89%
"Jan. 10, 1992",-1.60%
"Jan. 9, 1992",1.24%
"Jan. 8, 1992",4.08%
"Jan. 7, 1992",6.38%
"Jan. 6, 1992",3.37%
"Jan. 3, 1992",1.60%
"Jan. 2, 1992",-1.42%
"Dec. 31, 1991",45.74%
"Dec. 30, 1991",45.48%
"Dec. 27, 1991",40.57%
"Dec. 26, 1991",41.86%
"Dec. 24, 1991",39.53%
"Dec. 23, 1991",42.38%
"Dec. 20, 1991",29.71%
"Dec. 19, 1991",30.23%
"Dec. 18, 1991",29.97%
"Dec. 17, 1991",29.20%
"Dec. 16, 1991",30.75%
"Dec. 13, 1991",32.04%
"Dec. 12, 1991",29.20%
"Dec. 11, 1991",21.19%
"Dec. 10, 1991",21.19%
"Dec. 9, 1991",21.45%
"Dec. 6, 1991",22.74%
"Dec. 5, 1991",22.48%
"Dec. 4, 1991",24.29%
"Dec. 3, 1991",25.84%
"Dec. 2, 1991",24.03%
"Nov. 29, 1991",21.70%
"Nov. 27, 1991",21.96%
"Nov. 26, 1991",23.77%
"Nov. 25, 1991",23.25%
"Nov. 22, 1991",23.51%
"Nov. 21, 1991",24.81%
"Nov. 20, 1991",23.77%
"Nov. 19, 1991",21.45%
"Nov. 18, 1991",22.22%
"Nov. 15, 1991",24.81%
"Nov. 14, 1991",29.20%
"Nov. 13, 1991",25.84%
"Nov. 12, 1991",27.39%
"Nov. 11, 1991",26.10%
"Nov. 8, 1991",25.06%
"Nov. 7, 1991",30.75%
"Nov. 6, 1991",29.46%
"Nov. 5, 1991",30.23%
"Nov. 4, 1991",31.01%
"Nov. 1, 1991",31.27%
"Oct. 31, 1991",31.27%
"Oct. 30, 1991",31.52%
"Oct. 29, 1991",33.33%
"Oct. 28, 1991",34.11%
"Oct. 25, 1991",29.71%
"Oct. 24, 1991",29.20%
"Oct. 23, 1991",32.30%
"Oct. 22, 1991",31.78%
"Oct. 21, 1991",31.01%
"Oct. 18, 1991",32.30%
"Oct. 17, 1991",33.33%
"Oct. 16, 1991",35.66%
"Oct. 15, 1991",27.13%
"Oct. 14, 1991",25.58%
"Oct. 11, 1991",20.41%
"Oct. 10, 1991",18.60%
"Oct. 9, 1991",17.57%
"Oct. 8, 1991",16.54%
"Oct. 7, 1991",13.69%
"Oct. 4, 1991",13.18%
"Oct. 3, 1991",14.73%
"Oct. 2, 1991",14.21%
"Oct. 1, 1991",18.60%
"Sept. 30, 1991",18.60%
"Sept. 27, 1991",19.38%
"Sept. 26, 1991",19.12%
"Sept. 25, 1991",18.86%
"Sept. 24, 1991",20.41%
"Sept. 23, 1991",20.67%
"Sept. 20, 1991",21.96%
"Sept. 19, 1991",21.70%
"Sept. 18, 1991",22.22%
"Sept. 17, 1991",20.15%
"Sept. 16, 1991",19.64%
"Sept. 13, 1991",21.19%
"Sept. 12, 1991",20.93%
"Sept. 11, 1991",21.96%
"Sept. 10, 1991",15.50%
"Sept. 9, 1991",17.05%
"Sept. 6, 1991",16.79%
"Sept. 5, 1991",18.60%
"Sept. 4, 1991",18.09%
"Sept. 3, 1991",19.90%
"Aug. 30, 1991",22.22%
"Aug. 29, 1991",22.22%
"Aug. 28, 1991",23.77%
"Aug. 27, 1991",22.48%
"Aug. 26, 1991",24.03%
"Aug. 23, 1991",25.32%
"Aug. 22, 1991",21.19%
"Aug. 21, 1991",21.96%
"Aug. 20, 1991",16.28%
"Aug. 19, 1991",17.83%
"Aug. 16, 1991",24.29%
"Aug. 15, 1991",25.32%
"Aug. 14, 1991",24.81%
"Aug. 13, 1991",29.46%
"Aug. 12, 1991",28.68%
"Aug. 9, 1991",29.46%
"Aug. 8, 1991",29.46%
"Aug. 7, 1991",29.46%
"Aug. 6, 1991",29.97%
"Aug. 5, 1991",27.65%
"Aug. 2, 1991",28.16%
"Aug. 1, 1991",29.71%
"July 31, 1991",30.23%
"July 30, 1991",27.13%
"July 29, 1991",27.65%
"July 26, 1991",26.61%
"July 25, 1991",29.71%
"July 24, 1991",24.03%
"July 23, 1991",24.81%
"July 22, 1991",26.61%
"July 19, 1991",27.39%
"July 18, 1991",28.68%
"July 17, 1991",26.61%
"July 16, 1991",32.04%
"July 15, 1991",34.37%
"July 12, 1991",33.85%
"July 11, 1991",37.47%
"July 10, 1991",36.43%
"July 9, 1991",36.43%
"July 8, 1991",35.66%
"July 5, 1991",33.07%
"July 3, 1991",32.30%
"July 2, 1991",27.91%
"July 1, 1991",29.71%
"June 28, 1991",25.58%
"June 27, 1991",24.03%
"June 26, 1991",23.51%
"June 25, 1991",21.45%
"June 24, 1991",25.84%
"June 21, 1991",29.71%
"June 20, 1991",30.49%
"June 19, 1991",30.23%
"June 18, 1991",32.56%
"June 17, 1991",32.56%
"June 14, 1991",34.62%
"June 13, 1991",34.11%
"June 12, 1991",34.37%
"June 11, 1991",37.47%
"June 10, 1991",36.17%
"June 7, 1991",35.14%
"June 6, 1991",36.17%
"June 5, 1991",38.24%
"June 4, 1991",40.05%
"June 3, 1991",40.05%
"May 31, 1991",36.43%
"May 30, 1991",34.88%
"May 29, 1991",30.23%
"May 28, 1991",29.46%
"May 24, 1991",28.16%
"May 23, 1991",27.65%
"May 22, 1991",25.58%
"May 21, 1991",24.29%
"May 20, 1991",23.77%
"May 17, 1991",26.36%
"May 16, 1991",26.61%
"May 15, 1991",24.29%
"May 14, 1991",26.87%
"May 13, 1991",30.75%
"May 10, 1991",31.78%
"May 9, 1991",33.85%
"May 8, 1991",30.49%
"May 7, 1991",29.20%
"May 6, 1991",31.27%
"May 3, 1991",27.65%
"May 2, 1991",28.94%
"May 1, 1991",28.68%
"April 30, 1991",25.84%
"April 29, 1991",26.87%
"April 26, 1991",30.75%
"April 25, 1991",32.82%
"April 24, 1991",34.11%
"April 23, 1991",30.23%
"April 22, 1991",28.16%
"April 19, 1991",29.71%
"April 18, 1991",31.78%
"April 17, 1991",31.27%
"April 16, 1991",25.32%
"April 15, 1991",24.55%
"April 12, 1991",23.77%
"April 11, 1991",23.00%
"April 10, 1991",20.67%
"April 9, 1991",19.90%
"April 8, 1991",21.45%
"April 5, 1991",21.96%
"April 4, 1991",21.96%
"April 3, 1991",22.74%
"April 2, 1991",20.93%
"April 1, 1991",18.34%
"March 28, 1991",20.15%
"March 27, 1991",22.22%
"March 26, 1991",20.15%
"March 25, 1991",14.21%
"March 22, 1991",15.24%
"March 21, 1991",16.28%
"March 20, 1991",16.02%
"March 19, 1991",15.24%
"March 18, 1991",17.31%
"March 15, 1991",15.76%
"March 14, 1991",15.50%
"March 13, 1991",18.34%
"March 12, 1991",17.83%
"March 11, 1991",18.86%
"March 8, 1991",20.15%
"March 7, 1991",23.77%
"March 6, 1991",25.84%
"March 5, 1991",28.68%
"March 4, 1991",25.06%
"March 1, 1991",28.42%
"Feb. 28, 1991",24.29%
"Feb. 27, 1991",21.70%
"Feb. 26, 1991",19.12%
"Feb. 25, 1991",24.03%
"Feb. 22, 1991",23.00%
"Feb. 21, 1991",21.19%
"Feb. 20, 1991",20.41%
"Feb. 19, 1991",21.70%
"Feb. 15, 1991",23.77%
"Feb. 14, 1991",18.34%
"Feb. 13, 1991",21.19%
"Feb. 12, 1991",20.93%
"Feb. 11, 1991",24.03%
"Feb. 8, 1991",19.12%
"Feb. 7, 1991",16.79%
"Feb. 6, 1991",17.83%
"Feb. 5, 1991",15.76%
"Feb. 4, 1991",14.21%
"Feb. 1, 1991",12.66%
"Jan. 31, 1991",13.18%
"Jan. 30, 1991",13.18%
"Jan. 29, 1991",8.27%
"Jan. 28, 1991",8.01%
"Jan. 25, 1991",9.30%
"Jan. 24, 1991",8.78%
"Jan. 23, 1991",5.68%
"Jan. 22, 1991",7.49%
"Jan. 21, 1991",9.30%
"Jan. 18, 1991",10.08%
"Jan. 17, 1991",6.46%
"Jan. 16, 1991",-2.58%
"Jan. 15, 1991",-4.39%
"Jan. 14, 1991",-4.65%
"Jan. 11, 1991",-4.39%
"Jan. 10, 1991",-3.88%
"Jan. 9, 1991",-5.69%
"Jan. 8, 1991",-5.94%
"Jan. 7, 1991",-8.27%
"Jan. 4, 1991",-4.65%
"Jan. 3, 1991",-2.58%
"Jan. 2, 1991",-1.81%
"Dec. 31, 1990",-16.59%
"Dec. 28, 1990",-16.38%
"Dec. 27, 1990",-16.59%
"Dec. 26, 1990",-15.73%
"Dec. 24, 1990",-15.09%
"Dec. 21, 1990",-14.22%
"Dec. 20, 1990",-12.93%
"Dec. 19, 1990",-13.36%
"Dec. 18, 1990",-14.65%
"Dec. 17, 1990",-16.16%
"Dec. 14, 1990",-13.79%
"Dec. 13, 1990",-10.78%
"Dec. 12, 1990",-10.13%
"Dec. 11, 1990",-10.56%
"Dec. 10, 1990",-10.99%
"Dec. 7, 1990",-10.34%
"Dec. 6, 1990",-9.70%
"Dec. 5, 1990",-11.64%
"Dec. 4, 1990",-14.65%
"Dec. 3, 1990",-16.38%
"Nov. 30, 1990",-18.54%
"Nov. 29, 1990",-23.71%
"Nov. 28, 1990",-24.57%
"Nov. 27, 1990",-21.98%
"Nov. 26, 1990",-21.34%
"Nov. 23, 1990",-20.26%
"Nov. 21, 1990",-18.97%
"Nov. 20, 1990",-18.75%
"Nov. 19, 1990",-17.46%
"Nov. 16, 1990",-17.46%
"Nov. 15, 1990",-16.59%
"Nov. 14, 1990",-15.73%
"Nov. 13, 1990",-16.81%
"Nov. 12, 1990",-17.02%
"Nov. 9, 1990",-20.26%
"Nov. 8, 1990",-20.26%
"Nov. 7, 1990",-19.18%
"Nov. 6, 1990",-17.02%
"Nov. 5, 1990",-17.24%
"Nov. 2, 1990",-18.54%
"Nov. 1, 1990",-18.32%
"Oct. 31, 1990",-20.04%
"Oct. 30, 1990",-20.26%
"Oct. 29, 1990",-21.34%
"Oct. 26, 1990",-21.34%
"Oct. 25, 1990",-19.40%
"Oct. 24, 1990",-17.67%
"Oct. 23, 1990",-16.81%
"Oct. 22, 1990",-16.38%
"Oct. 19, 1990",-17.24%
"Oct. 18, 1990",-16.81%
