date,ytd_return
"March 4, 1997",-9.07%
"March 3, 1997",-9.07%
"Feb. 28, 1997",-7.78%
"Feb. 27, 1997",-6.26%
"Feb. 26, 1997",-3.89%
"Feb. 25, 1997",-2.59%
"Feb. 24, 1997",-2.59%
"Feb. 21, 1997",-3.46%
"Feb. 20, 1997",-4.54%
"Feb. 19, 1997",-2.16%
"Feb. 18, 1997",-1.51%
"Feb. 14, 1997",-0.22%
"Feb. 13, 1997",0.22%
"Feb. 12, 1997",0.65%
"Feb. 11, 1997",-1.08%
"Feb. 10, 1997",-2.16%
"Feb. 7, 1997",1.08%
"Feb. 6, 1997",3.46%
"Feb. 5, 1997",3.67%
"Feb. 4, 1997",4.10%
"Feb. 3, 1997",3.67%
"Jan. 31, 1997",1.94%
"Jan. 30, 1997",1.51%
"Jan. 29, 1997",1.30%
"Jan. 28, 1997",0.43%
"Jan. 27, 1997",1.08%
"Jan. 24, 1997",0.86%
"Jan. 23, 1997",3.02%
"Jan. 22, 1997",4.10%
"Jan. 21, 1997",5.83%
"Jan. 20, 1997",5.62%
"Jan. 17, 1997",4.97%
"Jan. 16, 1997",4.75%
"Jan. 15, 1997",5.18%
"Jan. 14, 1997",4.75%
"Jan. 13, 1997",5.18%
"Jan. 10, 1997",5.40%
"Jan. 9, 1997",4.54%
"Jan. 8, 1997",1.51%
"Jan. 7, 1997",2.38%
"Jan. 6, 1997",3.02%
"Jan. 3, 1997",1.30%
"Jan. 2, 1997",0.65%
"Dec. 31, 1996",9.20%
"Dec. 30, 1996",10.85%
"Dec. 27, 1996",11.79%
"Dec. 26, 1996",11.56%
"Dec. 24, 1996",10.85%
"Dec. 23, 1996",11.08%
"Dec. 20, 1996",10.85%
"Dec. 19, 1996",11.08%
"Dec. 18, 1996",7.55%
"Dec. 17, 1996",5.66%
"Dec. 16, 1996",5.90%
"Dec. 13, 1996",4.72%
"Dec. 12, 1996",3.77%
"Dec. 11, 1996",5.66%
"Dec. 10, 1996",9.43%
"Dec. 9, 1996",10.14%
"Dec. 6, 1996",10.14%
"Dec. 5, 1996",12.74%
"Dec. 4, 1996",10.85%
"Dec. 3, 1996",10.85%
"Dec. 2, 1996",13.21%
"Nov. 29, 1996",11.08%
"Nov. 27, 1996",10.85%
"Nov. 26, 1996",11.56%
"Nov. 25, 1996",11.79%
"Nov. 22, 1996",9.43%
"Nov. 21, 1996",8.49%
"Nov. 20, 1996",8.73%
"Nov. 19, 1996",8.02%
"Nov. 18, 1996",6.84%
"Nov. 15, 1996",4.95%
"Nov. 14, 1996",5.66%
"Nov. 13, 1996",5.19%
"Nov. 12, 1996",4.25%
"Nov. 11, 1996",4.48%
"Nov. 8, 1996",4.01%
"Nov. 7, 1996",3.30%
"Nov. 6, 1996",3.54%
"Nov. 5, 1996",1.65%
"Nov. 4, 1996",1.89%
"Nov. 1, 1996",2.59%
"Oct. 31, 1996",4.48%
"Oct. 30, 1996",6.84%
"Oct. 29, 1996",4.01%
"Oct. 28, 1996",4.01%
"Oct. 25, 1996",4.25%
"Oct. 24, 1996",4.72%
"Oct. 23, 1996",7.31%
"Oct. 22, 1996",6.13%
"Oct. 21, 1996",5.42%
"Oct. 18, 1996",5.90%
"Oct. 17, 1996",5.19%
"Oct. 16, 1996",3.77%
"Oct. 15, 1996",4.25%
"Oct. 14, 1996",4.48%
"Oct. 11, 1996",3.54%
"Oct. 10, 1996",2.59%
"Oct. 9, 1996",3.07%
"Oct. 8, 1996",3.77%
"Oct. 7, 1996",4.72%
"Oct. 4, 1996",2.83%
"Oct. 3, 1996",1.89%
"Oct. 2, 1996",2.83%
"Oct. 1, 1996",2.59%
"Sept. 30, 1996",-0.24%
"Sept. 27, 1996",0.71%
"Sept. 26, 1996",0.47%
"Sept. 25, 1996",1.18%
"Sept. 24, 1996",1.42%
"Sept. 23, 1996",0.94%
"Sept. 20, 1996",1.65%
"Sept. 19, 1996",0.71%
"Sept. 18, 1996",0.24%
"Sept. 17, 1996",-0.24%
"Sept. 16, 1996",1.89%
"Sept. 13, 1996",-0.47%
"Sept. 12, 1996",1.42%
"Sept. 11, 1996",2.12%
"Sept. 10, 1996",0.47%
"Sept. 9, 1996",0.00%
"Sept. 6, 1996",-0.71%
"Sept. 5, 1996",-2.12%
"Sept. 4, 1996",-1.89%
"Sept. 3, 1996",-0.71%
"Aug. 30, 1996",-4.01%
"Aug. 29, 1996",-3.77%
"Aug. 28, 1996",-2.36%
"Aug. 27, 1996",-2.83%
"Aug. 26, 1996",-4.95%
"Aug. 23, 1996",-4.48%
"Aug. 22, 1996",-3.30%
"Aug. 21, 1996",-5.19%
"Aug. 20, 1996",-4.25%
"Aug. 19, 1996",-3.54%
"Aug. 16, 1996",-5.66%
"Aug. 15, 1996",-6.37%
"Aug. 14, 1996",-5.90%
"Aug. 13, 1996",-7.08%
"Aug. 12, 1996",-9.43%
"Aug. 9, 1996",-9.67%
"Aug. 8, 1996",-8.02%
"Aug. 7, 1996",-7.55%
"Aug. 6, 1996",-4.95%
"Aug. 5, 1996",-4.72%
"Aug. 2, 1996",-5.90%
"Aug. 1, 1996",-6.13%
"July 31, 1996",-8.25%
"July 30, 1996",-7.55%
"July 29, 1996",-7.55%
"July 26, 1996",-6.37%
"July 25, 1996",-4.25%
"July 24, 1996",-5.19%
"July 22, 1996",-4.72%
"July 19, 1996",-2.83%
"July 18, 1996",-0.94%
"July 17, 1996",-2.12%
"July 16, 1996",-3.30%
"July 15, 1996",-3.30%
"July 12, 1996",-1.89%
"July 11, 1996",-1.42%
"July 10, 1996",-0.24%
"July 9, 1996",0.94%
"July 8, 1996",-1.42%
"July 5, 1996",-1.42%
"July 3, 1996",0.24%
"July 2, 1996",1.65%
"July 1, 1996",0.94%
"June 28, 1996",1.18%
"June 27, 1996",-0.94%
"June 26, 1996",0.47%
"June 25, 1996",0.24%
"June 24, 1996",0.71%
"June 21, 1996",-0.47%
"June 20, 1996",0.94%
"June 19, 1996",2.36%
"June 18, 1996",2.59%
"June 17, 1996",2.36%
"June 14, 1996",1.89%
"June 13, 1996",2.12%
"June 12, 1996",4.01%
"June 11, 1996",4.48%
"June 10, 1996",5.19%
"June 7, 1996",6.13%
"June 6, 1996",5.90%
"June 5, 1996",8.49%
"June 4, 1996",7.55%
"June 3, 1996",7.08%
"May 31, 1996",7.55%
"May 30, 1996",8.25%
"May 29, 1996",8.25%
"May 28, 1996",8.49%
"May 24, 1996",10.85%
"May 23, 1996",12.03%
"May 22, 1996",11.56%
"May 21, 1996",9.67%
"May 20, 1996",11.56%
"May 17, 1996",8.02%
"May 16, 1996",7.31%
"May 15, 1996",9.20%
"May 14, 1996",8.96%
"May 13, 1996",6.84%
"May 10, 1996",6.37%
"May 9, 1996",6.13%
"May 8, 1996",6.37%
"May 7, 1996",4.95%
"May 6, 1996",7.78%
"May 3, 1996",6.60%
"May 2, 1996",8.49%
"May 1, 1996",8.96%
"April 30, 1996",7.08%
"April 29, 1996",7.78%
"April 26, 1996",7.78%
"April 25, 1996",8.25%
"April 24, 1996",9.20%
"April 23, 1996",8.49%
"April 22, 1996",4.72%
"April 19, 1996",7.31%
"April 18, 1996",8.02%
"April 17, 1996",8.25%
"April 16, 1996",11.08%
"April 15, 1996",10.61%
"April 12, 1996",9.91%
"April 11, 1996",9.20%
"April 10, 1996",7.31%
"April 9, 1996",9.20%
"April 8, 1996",7.31%
"April 4, 1996",8.96%
"April 3, 1996",5.19%
"April 2, 1996",6.84%
"April 1, 1996",4.25%
"March 29, 1996",3.77%
"March 28, 1996",3.77%
"March 27, 1996",2.59%
"March 26, 1996",2.83%
"March 25, 1996",1.65%
"March 22, 1996",1.65%
"March 21, 1996",1.65%
"March 20, 1996",1.18%
"March 19, 1996",3.07%
"March 18, 1996",3.30%
"March 15, 1996",0.47%
"March 14, 1996",-1.18%
"March 13, 1996",-2.59%
"March 12, 1996",-2.36%
"March 11, 1996",-1.65%
"March 8, 1996",-3.77%
"March 7, 1996",-2.12%
"March 6, 1996",-2.83%
"March 5, 1996",-2.36%
"March 1, 1996",-1.65%
"Feb. 29, 1996",-2.83%
"Feb. 28, 1996",-1.89%
"Feb. 27, 1996",-1.89%
"Feb. 26, 1996",-1.89%
"Feb. 23, 1996",0.24%
"Feb. 22, 1996",0.00%
"Feb. 21, 1996",0.00%
"Feb. 20, 1996",-1.42%
"Feb. 16, 1996",0.24%
"Feb. 15, 1996",1.65%
"Feb. 14, 1996",1.42%
"Feb. 13, 1996",2.59%
"Feb. 12, 1996",3.07%
"Feb. 9, 1996",2.83%
"Feb. 8, 1996",1.18%
"Feb. 7, 1996",0.47%
"Feb. 6, 1996",1.42%
"Feb. 5, 1996",1.65%
"Feb. 2, 1996",2.36%
"Feb. 1, 1996",4.95%
"Jan. 31, 1996",3.77%
"Jan. 30, 1996",3.77%
"Jan. 29, 1996",1.42%
"Jan. 26, 1996",-1.18%
"Jan. 25, 1996",-0.94%
"Jan. 24, 1996",-1.42%
"Jan. 23, 1996",0.00%
"Jan. 22, 1996",2.83%
"Jan. 19, 1996",0.24%
"Jan. 18, 1996",0.71%
"Jan. 17, 1996",0.00%
"Jan. 16, 1996",-1.89%
"Jan. 15, 1996",-1.42%
"Jan. 12, 1996",-0.94%
"Jan. 11, 1996",1.65%
"Jan. 10, 1996",-0.47%
"Jan. 9, 1996",4.72%
"Jan. 8, 1996",4.25%
"Jan. 5, 1996",2.36%
"Jan. 4, 1996",2.36%
"Jan. 3, 1996",1.42%
"Jan. 2, 1996",1.42%
"Dec. 29, 1995",16.16%
"Dec. 28, 1995",16.16%
"Dec. 27, 1995",14.25%
"Dec. 26, 1995",13.97%
"Dec. 22, 1995",12.88%
"Dec. 21, 1995",13.97%
"Dec. 20, 1995",13.15%
"Dec. 19, 1995",11.78%
"Dec. 18, 1995",9.04%
"Dec. 15, 1995",10.96%
"Dec. 14, 1995",11.51%
"Dec. 13, 1995",10.68%
"Dec. 12, 1995",10.68%
"Dec. 11, 1995",10.96%
"Dec. 8, 1995",6.58%
"Dec. 7, 1995",5.21%
"Dec. 6, 1995",6.03%
"Dec. 5, 1995",7.40%
"Dec. 4, 1995",7.40%
"Dec. 1, 1995",6.03%
"Nov. 30, 1995",4.11%
"Nov. 29, 1995",6.30%
"Nov. 28, 1995",6.85%
"Nov. 27, 1995",5.75%
"Nov. 24, 1995",6.58%
"Nov. 22, 1995",5.75%
"Nov. 21, 1995",7.40%
"Nov. 20, 1995",6.58%
"Nov. 17, 1995",7.67%
"Nov. 16, 1995",6.85%
"Nov. 15, 1995",6.30%
"Nov. 14, 1995",4.66%
"Nov. 13, 1995",5.21%
"Nov. 10, 1995",4.66%
"Nov. 9, 1995",4.93%
"Nov. 8, 1995",6.30%
"Nov. 7, 1995",4.11%
"Nov. 6, 1995",3.01%
"Nov. 3, 1995",3.56%
"Nov. 2, 1995",1.92%
"Nov. 1, 1995",1.37%
"Oct. 31, 1995",-1.10%
"Oct. 30, 1995",-1.92%
"Oct. 27, 1995",-4.66%
"Oct. 26, 1995",-4.38%
"Oct. 25, 1995",-3.84%
"Oct. 24, 1995",-3.29%
"Oct. 23, 1995",-1.92%
"Oct. 20, 1995",-1.37%
"Oct. 19, 1995",-0.82%
"Oct. 18, 1995",-0.55%
"Oct. 17, 1995",0.27%
"Oct. 16, 1995",0.00%
"Oct. 13, 1995",0.27%
"Oct. 12, 1995",-0.27%
"Oct. 11, 1995",0.55%
"Oct. 10, 1995",1.37%
"Oct. 9, 1995",2.47%
"Oct. 6, 1995",2.74%
"Oct. 5, 1995",4.11%
"Oct. 4, 1995",5.21%
"Oct. 3, 1995",4.66%
"Oct. 2, 1995",5.21%
"Sept. 29, 1995",6.58%
"Sept. 28, 1995",7.67%
"Sept. 27, 1995",6.03%
"Sept. 26, 1995",6.30%
"Sept. 25, 1995",6.58%
"Sept. 22, 1995",7.67%
"Sept. 21, 1995",8.49%
"Sept. 20, 1995",10.41%
"Sept. 19, 1995",10.14%
"Sept. 18, 1995",9.86%
"Sept. 15, 1995",9.86%
"Sept. 14, 1995",10.68%
"Sept. 13, 1995",9.32%
"Sept. 12, 1995",7.95%
"Sept. 11, 1995",6.30%
"Sept. 8, 1995",6.03%
"Sept. 7, 1995",5.75%
"Sept. 6, 1995",5.75%
"Sept. 5, 1995",6.85%
"Sept. 1, 1995",8.49%
"Aug. 31, 1995",3.84%
"Aug. 30, 1995",1.10%
"Aug. 29, 1995",1.37%
"Aug. 28, 1995",1.37%
"Aug. 25, 1995",1.92%
"Aug. 24, 1995",1.92%
"Aug. 23, 1995",2.47%
"Aug. 22, 1995",2.47%
"Aug. 21, 1995",3.01%
"Aug. 18, 1995",2.47%
"Aug. 17, 1995",1.10%
"Aug. 16, 1995",1.64%
"Aug. 15, 1995",2.19%
"Aug. 14, 1995",4.38%
"Aug. 11, 1995",3.56%
"Aug. 10, 1995",4.11%
"Aug. 9, 1995",4.66%
"Aug. 8, 1995",5.48%
"Aug. 7, 1995",5.75%
"Aug. 4, 1995",5.48%
"Aug. 3, 1995",6.58%
"Aug. 2, 1995",5.21%
"Aug. 1, 1995",4.11%
"July 31, 1995",4.66%
"July 28, 1995",3.84%
"July 27, 1995",4.93%
"July 26, 1995",6.30%
"July 25, 1995",4.11%
"July 24, 1995",3.84%
"July 21, 1995",3.56%
"July 20, 1995",4.66%
"July 19, 1995",3.29%
"July 18, 1995",4.66%
"July 17, 1995",4.38%
"July 14, 1995",7.12%
"July 13, 1995",5.21%
"July 12, 1995",5.48%
"July 11, 1995",7.12%
"July 10, 1995",4.93%
"July 7, 1995",5.48%
"July 6, 1995",6.30%
"July 5, 1995",5.48%
"July 3, 1995",7.40%
"June 30, 1995",7.12%
"June 29, 1995",8.77%
"June 28, 1995",7.95%
"June 27, 1995",6.30%
"June 26, 1995",5.48%
"June 23, 1995",6.85%
"June 22, 1995",7.12%
"June 21, 1995",7.95%
"June 20, 1995",10.68%
"June 19, 1995",10.68%
"June 16, 1995",9.32%
"June 15, 1995",9.04%
"June 14, 1995",8.77%
"June 13, 1995",8.49%
"June 12, 1995",8.49%
"June 9, 1995",8.77%
"June 8, 1995",8.77%
"June 7, 1995",9.04%
"June 6, 1995",9.59%
"June 5, 1995",9.59%
"June 2, 1995",9.86%
"June 1, 1995",10.41%
"May 31, 1995",11.23%
"May 30, 1995",10.41%
"May 26, 1995",9.04%
"May 25, 1995",11.51%
"May 24, 1995",12.88%
"May 23, 1995",12.60%
"May 22, 1995",10.96%
"May 19, 1995",11.78%
"May 18, 1995",13.15%
"May 17, 1995",13.97%
"May 16, 1995",15.07%
"May 15, 1995",12.88%
"May 12, 1995",12.88%
"May 11, 1995",12.60%
"May 10, 1995",12.88%
"May 9, 1995",13.15%
"May 8, 1995",14.79%
"May 5, 1995",15.07%
"May 4, 1995",16.16%
"May 3, 1995",15.34%
"May 2, 1995",14.25%
"May 1, 1995",15.34%
"April 28, 1995",10.96%
"April 27, 1995",12.05%
"April 26, 1995",12.88%
"April 25, 1995",15.07%
"April 24, 1995",11.23%
"April 21, 1995",10.96%
"April 20, 1995",10.96%
"April 19, 1995",9.86%
"April 18, 1995",8.49%
"April 17, 1995",10.14%
"April 13, 1995",8.77%
"April 12, 1995",9.04%
"April 11, 1995",6.58%
"April 10, 1995",7.40%
"April 7, 1995",7.12%
"April 6, 1995",9.86%
"April 5, 1995",10.68%
"April 4, 1995",10.14%
"April 3, 1995",9.04%
"March 31, 1995",8.22%
"March 30, 1995",7.12%
"March 29, 1995",7.40%
"March 28, 1995",7.12%
"March 27, 1995",7.12%
"March 24, 1995",7.67%
"March 23, 1995",7.40%
"March 22, 1995",5.48%
"March 21, 1995",3.56%
"March 20, 1995",3.56%
"March 17, 1995",3.84%
"March 16, 1995",4.66%
"March 15, 1995",4.38%
"March 14, 1995",9.59%
"March 13, 1995",9.32%
"March 10, 1995",10.41%
"March 9, 1995",9.86%
"March 8, 1995",10.41%
"March 7, 1995",10.14%
"March 6, 1995",9.86%
"March 3, 1995",8.49%
"March 2, 1995",8.49%
"March 1, 1995",7.40%
"Feb. 28, 1995",7.40%
"Feb. 27, 1995",6.30%
"Feb. 24, 1995",6.85%
"Feb. 23, 1995",6.85%
"Feb. 22, 1995",4.38%
"Feb. 21, 1995",5.48%
"Feb. 17, 1995",5.21%
"Feb. 16, 1995",4.38%
"Feb. 15, 1995",6.58%
"Feb. 14, 1995",7.12%
"Feb. 13, 1995",5.21%
"Feb. 10, 1995",4.38%
"Feb. 9, 1995",4.38%
"Feb. 8, 1995",4.66%
"Feb. 7, 1995",4.11%
"Feb. 6, 1995",5.21%
"Feb. 3, 1995",2.19%
"Feb. 2, 1995",0.00%
"Feb. 1, 1995",-1.10%
"Jan. 31, 1995",-0.55%
"Jan. 30, 1995",-1.10%
"Jan. 27, 1995",0.27%
"Jan. 26, 1995",1.37%
"Jan. 25, 1995",1.92%
"Jan. 24, 1995",-1.37%
"Jan. 23, 1995",-1.92%
"Jan. 20, 1995",-2.47%
"Jan. 19, 1995",-1.64%
"Jan. 18, 1995",-2.19%
"Jan. 17, 1995",-2.74%
"Jan. 16, 1995",-3.84%
"Jan. 13, 1995",-3.84%
"Jan. 12, 1995",-4.11%
"Jan. 11, 1995",-3.56%
"Jan. 10, 1995",-3.56%
"Jan. 9, 1995",-3.01%
"Jan. 6, 1995",-2.74%
"Jan. 5, 1995",-2.47%
"Jan. 4, 1995",-2.47%
"Jan. 3, 1995",-1.64%
"Dec. 30, 1994",1.11%
"Dec. 29, 1994",-0.28%
"Dec. 28, 1994",-0.28%
"Dec. 27, 1994",0.28%
"Dec. 23, 1994",-1.11%
"Dec. 22, 1994",0.28%
"Dec. 21, 1994",-0.55%
"Dec. 20, 1994",-1.66%
"Dec. 19, 1994",-0.83%
"Dec. 16, 1994",-0.83%
"Dec. 15, 1994",-0.83%
"Dec. 14, 1994",-2.49%
"Dec. 13, 1994",-0.55%
"Dec. 12, 1994",-2.22%
"Dec. 9, 1994",-1.66%
"Dec. 8, 1994",-2.49%
"Dec. 7, 1994",-1.11%
"Dec. 6, 1994",-1.94%
"Dec. 5, 1994",-2.22%
"Dec. 2, 1994",-0.55%
"Dec. 1, 1994",-1.11%
"Nov. 30, 1994",0.83%
"Nov. 29, 1994",2.22%
"Nov. 28, 1994",0.83%
"Nov. 25, 1994",0.55%
"Nov. 23, 1994",0.55%
"Nov. 22, 1994",2.22%
"Nov. 21, 1994",2.77%
"Nov. 18, 1994",0.83%
"Nov. 17, 1994",3.05%
"Nov. 16, 1994",4.43%
"Nov. 15, 1994",5.26%
"Nov. 14, 1994",5.54%
"Nov. 11, 1994",6.09%
"Nov. 10, 1994",3.60%
"Nov. 9, 1994",5.82%
"Nov. 8, 1994",6.65%
"Nov. 7, 1994",6.09%
"Nov. 4, 1994",5.54%
"Nov. 3, 1994",8.31%
"Nov. 2, 1994",6.37%
"Nov. 1, 1994",8.86%
"Oct. 31, 1994",10.25%
"Oct. 28, 1994",11.08%
"Oct. 27, 1994",9.70%
"Oct. 26, 1994",6.93%
"Oct. 25, 1994",7.20%
"Oct. 24, 1994",4.99%
"Oct. 21, 1994",6.65%
"Oct. 20, 1994",4.99%
"Oct. 19, 1994",6.37%
"Oct. 18, 1994",6.93%
"Oct. 17, 1994",7.20%
"Oct. 14, 1994",6.37%
"Oct. 13, 1994",5.82%
"Oct. 12, 1994",6.65%
"Oct. 11, 1994",6.93%
"Oct. 10, 1994",6.65%
"Oct. 7, 1994",6.93%
"Oct. 6, 1994",1.39%
"Oct. 5, 1994",1.39%
"Oct. 4, 1994",3.05%
"Oct. 3, 1994",4.43%
"Sept. 30, 1994",3.05%
"Sept. 29, 1994",1.66%
"Sept. 28, 1994",0.55%
"Sept. 27, 1994",0.00%
"Sept. 26, 1994",1.11%
"Sept. 23, 1994",1.39%
"Sept. 22, 1994",2.22%
"Sept. 21, 1994",2.49%
"Sept. 20, 1994",3.88%
"Sept. 19, 1994",5.26%
"Sept. 16, 1994",6.65%
"Sept. 15, 1994",7.76%
"Sept. 14, 1994",7.20%
"Sept. 13, 1994",5.54%
"Sept. 12, 1994",6.37%
"Sept. 9, 1994",8.03%
"Sept. 8, 1994",10.80%
"Sept. 7, 1994",10.80%
"Sept. 6, 1994",8.86%
"Sept. 2, 1994",9.14%
"Sept. 1, 1994",9.70%
"Aug. 31, 1994",11.36%
"Aug. 30, 1994",10.25%
"Aug. 29, 1994",10.25%
"Aug. 26, 1994",11.08%
"Aug. 25, 1994",10.53%
"Aug. 24, 1994",12.47%
"Aug. 23, 1994",10.25%
"Aug. 22, 1994",11.08%
"Aug. 19, 1994",13.85%
"Aug. 18, 1994",15.51%
"Aug. 17, 1994",14.96%
"Aug. 16, 1994",16.34%
"Aug. 15, 1994",15.79%
"Aug. 12, 1994",14.96%
"Aug. 11, 1994",14.68%
"Aug. 10, 1994",16.07%
"Aug. 9, 1994",15.79%
"Aug. 8, 1994",15.79%
"Aug. 5, 1994",15.51%
"Aug. 4, 1994",15.24%
"Aug. 3, 1994",16.34%
"Aug. 2, 1994",15.24%
"Aug. 1, 1994",14.96%
"July 29, 1994",15.24%
"July 28, 1994",14.68%
"July 27, 1994",14.96%
"July 26, 1994",13.85%
"July 25, 1994",14.40%
"July 22, 1994",13.85%
"July 21, 1994",13.85%
"July 20, 1994",14.13%
"July 19, 1994",13.85%
"July 18, 1994",13.85%
"July 15, 1994",15.24%
"July 14, 1994",15.24%
"July 13, 1994",12.47%
"July 12, 1994",12.47%
"July 11, 1994",11.91%
"July 8, 1994",12.47%
"July 7, 1994",12.19%
"July 6, 1994",11.91%
"July 5, 1994",10.53%
"July 1, 1994",8.03%
"June 30, 1994",9.14%
"June 29, 1994",9.97%
"June 28, 1994",9.42%
"June 27, 1994",11.36%
"June 24, 1994",9.97%
"June 23, 1994",12.74%
"June 22, 1994",14.68%
"June 21, 1994",15.24%
"June 20, 1994",15.79%
"June 17, 1994",13.85%
"June 16, 1994",14.13%
"June 15, 1994",13.57%
"June 14, 1994",12.47%
"June 13, 1994",10.80%
"June 10, 1994",8.59%
"June 9, 1994",10.80%
"June 8, 1994",7.48%
"June 7, 1994",8.59%
"June 6, 1994",8.59%
"June 3, 1994",8.59%
"June 2, 1994",7.76%
"June 1, 1994",9.70%
"May 31, 1994",9.70%
"May 27, 1994",12.19%
"May 26, 1994",12.47%
"May 25, 1994",12.47%
"May 24, 1994",12.74%
"May 23, 1994",11.08%
"May 20, 1994",12.19%
"May 19, 1994",13.02%
"May 18, 1994",9.70%
"May 17, 1994",8.31%
"May 16, 1994",11.63%
"May 13, 1994",13.85%
"May 12, 1994",13.85%
"May 11, 1994",11.63%
"May 10, 1994",13.57%
"May 9, 1994",13.02%
"May 6, 1994",13.02%
"May 5, 1994",11.08%
"May 4, 1994",9.42%
"May 3, 1994",9.42%
"May 2, 1994",10.53%
"April 29, 1994",11.36%
"April 28, 1994",11.63%
"April 26, 1994",13.85%
"April 25, 1994",13.02%
"April 22, 1994",7.48%
"April 21, 1994",5.54%
"April 20, 1994",4.71%
"April 19, 1994",7.20%
"April 18, 1994",9.14%
"April 15, 1994",8.31%
"April 14, 1994",3.32%
"April 13, 1994",0.55%
"April 12, 1994",0.55%
"April 11, 1994",2.22%
"April 8, 1994",1.94%
"April 7, 1994",3.60%
"April 6, 1994",4.99%
"April 5, 1994",4.16%
"April 4, 1994",-1.94%
"March 31, 1994",-0.83%
"March 30, 1994",0.28%
"March 29, 1994",2.49%
"March 28, 1994",4.71%
"March 25, 1994",10.25%
"March 24, 1994",8.31%
"March 23, 1994",9.70%
"March 22, 1994",9.70%
"March 21, 1994",8.59%
"March 18, 1994",8.59%
"March 17, 1994",9.97%
"March 16, 1994",6.93%
"March 15, 1994",2.77%
"March 14, 1994",5.26%
"March 11, 1994",4.16%
"March 10, 1994",0.83%
"March 9, 1994",0.83%
"March 8, 1994",1.39%
"March 7, 1994",3.60%
"March 4, 1994",4.43%
"March 3, 1994",6.37%
"March 2, 1994",6.37%
"March 1, 1994",4.99%
"Feb. 28, 1994",2.77%
"Feb. 25, 1994",5.26%
"Feb. 24, 1994",4.71%
"Feb. 23, 1994",6.93%
"Feb. 22, 1994",6.65%
"Feb. 18, 1994",6.65%
"Feb. 17, 1994",5.54%
"Feb. 16, 1994",2.77%
"Feb. 15, 1994",2.22%
"Feb. 14, 1994",3.32%
"Feb. 11, 1994",3.32%
"Feb. 10, 1994",2.22%
"Feb. 9, 1994",3.88%
"Feb. 8, 1994",5.54%
"Feb. 7, 1994",6.09%
"Feb. 4, 1994",6.93%
"Feb. 3, 1994",8.59%
"Feb. 2, 1994",9.70%
"Feb. 1, 1994",6.37%
"Jan. 31, 1994",7.48%
"Jan. 28, 1994",6.93%
"Jan. 27, 1994",4.16%
"Jan. 26, 1994",0.28%
"Jan. 25, 1994",2.22%
"Jan. 24, 1994",-0.55%
"Jan. 21, 1994",1.66%
"Jan. 20, 1994",1.66%
"Jan. 19, 1994",3.32%
"Jan. 18, 1994",3.60%
"Jan. 17, 1994",3.32%
"Jan. 14, 1994",3.32%
"Jan. 13, 1994",2.22%
"Jan. 12, 1994",4.71%
"Jan. 11, 1994",5.54%
"Jan. 10, 1994",6.09%
"Jan. 7, 1994",7.20%
"Jan. 6, 1994",8.03%
"Jan. 5, 1994",8.03%
"Jan. 4, 1994",4.16%
"Jan. 3, 1994",2.22%
"Dec. 31, 1993",-1.90%
"Dec. 30, 1993",-2.17%
"Dec. 29, 1993",-1.63%
"Dec. 28, 1993",0.54%
"Dec. 27, 1993",-0.82%
"Dec. 23, 1993",-2.99%
"Dec. 22, 1993",-3.26%
"Dec. 21, 1993",-4.35%
"Dec. 20, 1993",-5.16%
"Dec. 17, 1993",-5.71%
"Dec. 16, 1993",-7.61%
"Dec. 15, 1993",-5.98%
"Dec. 14, 1993",-4.89%
"Dec. 13, 1993",-3.80%
"Dec. 10, 1993",-2.17%
"Dec. 9, 1993",-2.17%
"Dec. 8, 1993",-1.90%
"Dec. 7, 1993",-1.63%
"Dec. 6, 1993",-1.90%
"Dec. 3, 1993",-0.54%
"Dec. 2, 1993",-1.90%
"Dec. 1, 1993",-0.27%
"Nov. 30, 1993",1.36%
"Nov. 29, 1993",1.63%
"Nov. 26, 1993",2.17%
"Nov. 24, 1993",2.99%
"Nov. 23, 1993",2.45%
"Nov. 22, 1993",1.36%
"Nov. 19, 1993",2.72%
"Nov. 18, 1993",4.35%
"Nov. 17, 1993",5.71%
"Nov. 16, 1993",1.90%
"Nov. 15, 1993",1.90%
"Nov. 12, 1993",5.98%
"Nov. 11, 1993",5.71%
"Nov. 10, 1993",7.34%
"Nov. 9, 1993",8.15%
"Nov. 8, 1993",7.07%
"Nov. 5, 1993",8.42%
"Nov. 4, 1993",9.51%
"Nov. 3, 1993",11.96%
"Nov. 2, 1993",13.32%
"Nov. 1, 1993",14.13%
"Oct. 29, 1993",15.22%
"Oct. 28, 1993",15.22%
"Oct. 27, 1993",13.86%
"Oct. 26, 1993",14.40%
"Oct. 25, 1993",14.67%
"Oct. 22, 1993",13.04%
"Oct. 21, 1993",13.86%
"Oct. 20, 1993",13.86%
"Oct. 19, 1993",15.49%
"Oct. 18, 1993",15.49%
"Oct. 15, 1993",15.49%
"Oct. 14, 1993",16.30%
"Oct. 13, 1993",15.49%
"Oct. 12, 1993",18.21%
"Oct. 11, 1993",17.39%
"Oct. 8, 1993",15.49%
"Oct. 7, 1993",16.58%
"Oct. 6, 1993",17.94%
"Oct. 5, 1993",18.75%
"Oct. 4, 1993",18.48%
"Oct. 1, 1993",17.12%
"Sept. 30, 1993",15.22%
"Sept. 29, 1993",17.94%
"Sept. 28, 1993",13.59%
"Sept. 27, 1993",13.86%
"Sept. 24, 1993",11.14%
"Sept. 23, 1993",10.60%
