date,six_month_return
"Aug. 30, 1996",5.01%
"Aug. 29, 1996",5.82%
"Aug. 28, 1996",6.00%
"Aug. 27, 1996",7.20%
"Aug. 26, 1996",6.22%
"Aug. 23, 1996",5.38%
"Aug. 22, 1996",7.48%
"Aug. 21, 1996",7.61%
"Aug. 20, 1996",13.03%
"Aug. 19, 1996",11.59%
"Aug. 16, 1996",12.08%
"Aug. 15, 1996",12.57%
"Aug. 14, 1996",11.58%
"Aug. 13, 1996",10.52%
"Aug. 12, 1996",14.34%
"Aug. 9, 1996",14.93%
"Aug. 8, 1996",11.98%
"Aug. 7, 1996",11.51%
"Aug. 6, 1996",12.36%
"Aug. 5, 1996",13.25%
"Aug. 2, 1996",11.79%
"Aug. 1, 1996",11.36%
"July 31, 1996",9.74%
"July 30, 1996",10.17%
"July 29, 1996",10.73%
"July 26, 1996",13.82%
"July 25, 1996",9.90%
"July 24, 1996",10.27%
"July 23, 1996",13.79%
"July 22, 1996",13.87%
"July 19, 1996",15.20%
"July 18, 1996",17.89%
"July 17, 1996",14.29%
"July 16, 1996",14.56%
"July 15, 1996",15.97%
"July 12, 1996",17.77%
"July 11, 1996",19.57%
"July 10, 1996",22.12%
"July 9, 1996",20.48%
"July 8, 1996",18.99%
"July 5, 1996",22.31%
"July 3, 1996",24.26%
"July 2, 1996",23.73%
"July 1, 1996",21.74%
"June 28, 1996",21.05%
"June 27, 1996",21.48%
"June 26, 1996",21.08%
"June 25, 1996",21.00%
"June 24, 1996",19.82%
"June 21, 1996",19.95%
"June 20, 1996",20.65%
"June 19, 1996",20.14%
"June 18, 1996",20.96%
"June 17, 1996",16.80%
"June 14, 1996",17.98%
"June 13, 1996",16.73%
"June 12, 1996",18.72%
"June 11, 1996",17.28%
"June 10, 1996",19.81%
"June 7, 1996",19.45%
"June 6, 1996",16.19%
"June 5, 1996",14.56%
"June 4, 1996",12.76%
"June 3, 1996",14.45%
"May 31, 1996",16.67%
"May 30, 1996",16.13%
"May 29, 1996",16.06%
"May 28, 1996",17.36%
"May 24, 1996",18.84%
"May 23, 1996",20.38%
"May 22, 1996",21.20%
"May 21, 1996",20.94%
"May 20, 1996",23.60%
"May 17, 1996",21.81%
"May 16, 1996",21.23%
"May 15, 1996",24.44%
"May 14, 1996",23.72%
"May 13, 1996",23.69%
"May 10, 1996",21.85%
"May 9, 1996",18.96%
"May 8, 1996",15.92%
"May 7, 1996",19.05%
"May 6, 1996",18.45%
"May 3, 1996",20.05%
"May 2, 1996",20.87%
"May 1, 1996",24.65%
"April 30, 1996",25.04%
"April 29, 1996",22.80%
"April 26, 1996",24.89%
"April 25, 1996",25.46%
"April 24, 1996",32.25%
"April 23, 1996",33.09%
"April 22, 1996",29.06%
"April 19, 1996",26.81%
"April 18, 1996",24.82%
"April 17, 1996",26.76%
"April 16, 1996",29.15%
"April 15, 1996",25.46%
"April 12, 1996",24.75%
"April 11, 1996",24.46%
"April 10, 1996",28.61%
"April 9, 1996",30.24%
"April 8, 1996",31.62%
"April 4, 1996",35.02%
"April 3, 1996",32.65%
"April 2, 1996",31.41%
"April 1, 1996",27.30%
"March 29, 1996",27.02%
"March 28, 1996",31.50%
"March 27, 1996",32.03%
"March 26, 1996",35.17%
"March 25, 1996",36.12%
"March 22, 1996",37.35%
"March 21, 1996",35.80%
"March 20, 1996",37.57%
"March 19, 1996",35.26%
"March 18, 1996",32.79%
"March 15, 1996",31.95%
"March 14, 1996",32.25%
"March 13, 1996",32.82%
"March 12, 1996",31.67%
"March 11, 1996",29.01%
"March 8, 1996",26.57%
"March 7, 1996",30.93%
"March 6, 1996",29.94%
"March 5, 1996",29.41%
"March 4, 1996",31.11%
"March 1, 1996",26.52%
"Feb. 29, 1996",29.56%
"Feb. 28, 1996",31.01%
"Feb. 27, 1996",29.86%
"Feb. 26, 1996",30.92%
"Feb. 23, 1996",31.23%
"Feb. 22, 1996",28.53%
"Feb. 21, 1996",28.20%
"Feb. 20, 1996",25.34%
"Feb. 16, 1996",26.22%
"Feb. 15, 1996",25.00%
"Feb. 14, 1996",25.45%
"Feb. 13, 1996",27.41%
"Feb. 12, 1996",23.95%
"Feb. 9, 1996",22.31%
"Feb. 8, 1996",24.44%
"Feb. 7, 1996",24.29%
"Feb. 6, 1996",22.49%
"Feb. 5, 1996",19.94%
"Feb. 2, 1996",20.12%
"Feb. 1, 1996",21.08%
"Jan. 31, 1996",22.17%
"Jan. 30, 1996",19.76%
"Jan. 29, 1996",17.68%
"Jan. 26, 1996",19.36%
"Jan. 25, 1996",20.86%
"Jan. 24, 1996",22.87%
"Jan. 23, 1996",18.93%
"Jan. 22, 1996",18.30%
"Jan. 19, 1996",17.92%
"Jan. 18, 1996",13.89%
"Jan. 17, 1996",13.25%
"Jan. 16, 1996",13.78%
"Jan. 15, 1996",14.40%
"Jan. 12, 1996",13.26%
"Jan. 11, 1996",13.06%
"Jan. 10, 1996",13.04%
"Jan. 9, 1996",16.36%
"Jan. 8, 1996",17.29%
"Jan. 5, 1996",17.72%
"Jan. 4, 1996",19.07%
"Jan. 3, 1996",19.07%
"Jan. 2, 1996",20.00%
"Dec. 29, 1995",20.67%
"Dec. 28, 1995",21.41%
"Dec. 27, 1995",20.86%
"Dec. 26, 1995",21.05%
"Dec. 22, 1995",20.95%
"Dec. 21, 1995",22.52%
"Dec. 20, 1995",17.06%
"Dec. 19, 1995",16.90%
"Dec. 18, 1995",17.36%
"Dec. 15, 1995",21.94%
"Dec. 14, 1995",20.74%
"Dec. 13, 1995",22.62%
"Dec. 12, 1995",21.26%
"Dec. 11, 1995",23.82%
"Dec. 8, 1995",22.50%
"Dec. 7, 1995",23.55%
"Dec. 6, 1995",22.93%
"Dec. 5, 1995",25.16%
"Dec. 4, 1995",28.69%
"Dec. 1, 1995",22.75%
"Nov. 30, 1995",24.38%
"Nov. 29, 1995",24.92%
"Nov. 28, 1995",24.25%
"Nov. 27, 1995",24.08%
"Nov. 24, 1995",21.41%
"Nov. 22, 1995",23.49%
"Nov. 21, 1995",24.53%
"Nov. 20, 1995",22.13%
"Nov. 17, 1995",21.01%
"Nov. 16, 1995",19.84%
"Nov. 15, 1995",18.00%
"Nov. 14, 1995",16.94%
"Nov. 13, 1995",17.78%
"Nov. 10, 1995",21.32%
"Nov. 9, 1995",21.54%
"Nov. 8, 1995",22.60%
"Nov. 7, 1995",19.16%
"Nov. 6, 1995",20.34%
"Nov. 3, 1995",19.24%
"Nov. 2, 1995",19.80%
"Nov. 1, 1995",19.26%
"Oct. 31, 1995",21.37%
"Oct. 30, 1995",20.85%
"Oct. 27, 1995",19.06%
"Oct. 26, 1995",19.22%
"Oct. 25, 1995",20.24%
"Oct. 24, 1995",14.19%
"Oct. 23, 1995",17.35%
"Oct. 20, 1995",23.37%
"Oct. 19, 1995",25.89%
"Oct. 18, 1995",26.12%
"Oct. 17, 1995",22.58%
"Oct. 16, 1995",23.75%
"Oct. 13, 1995",24.82%
"Oct. 12, 1995",25.41%
"Oct. 11, 1995",27.49%
"Oct. 10, 1995",25.32%
"Oct. 9, 1995",22.60%
"Oct. 6, 1995",22.52%
"Oct. 5, 1995",23.37%
"Oct. 4, 1995",20.90%
"Oct. 3, 1995",23.37%
"Oct. 2, 1995",25.49%
"Sept. 29, 1995",28.08%
"Sept. 28, 1995",27.67%
"Sept. 27, 1995",27.06%
"Sept. 26, 1995",27.40%
"Sept. 25, 1995",26.10%
"Sept. 22, 1995",27.50%
"Sept. 21, 1995",30.00%
"Sept. 20, 1995",29.74%
"Sept. 19, 1995",27.35%
"Sept. 18, 1995",26.59%
"Sept. 15, 1995",27.22%
"Sept. 14, 1995",27.54%
"Sept. 13, 1995",27.68%
"Sept. 12, 1995",28.92%
"Sept. 11, 1995",28.35%
"Sept. 8, 1995",27.13%
"Sept. 7, 1995",26.14%
"Sept. 6, 1995",26.72%
"Sept. 5, 1995",28.79%
"Sept. 1, 1995",26.63%
"Aug. 31, 1995",25.61%
"Aug. 30, 1995",25.80%
"Aug. 29, 1995",24.86%
"Aug. 28, 1995",24.48%
"Aug. 25, 1995",25.33%
"Aug. 24, 1995",25.33%
"Aug. 23, 1995",25.89%
"Aug. 22, 1995",26.37%
"Aug. 21, 1995",24.71%
"Aug. 18, 1995",25.71%
"Aug. 17, 1995",25.33%
"Aug. 16, 1995",22.84%
"Aug. 15, 1995",24.39%
"Aug. 14, 1995",26.52%
"Aug. 11, 1995",27.44%
"Aug. 10, 1995",28.21%
"Aug. 9, 1995",28.70%
"Aug. 8, 1995",29.53%
"Aug. 7, 1995",29.04%
"Aug. 4, 1995",28.51%
"Aug. 3, 1995",28.70%
"Aug. 2, 1995",30.53%
"Aug. 1, 1995",31.17%
"July 31, 1995",30.73%
"July 28, 1995",29.42%
"July 27, 1995",29.81%
"July 26, 1995",26.38%
"July 25, 1995",26.60%
"July 24, 1995",23.83%
"July 21, 1995",23.58%
"July 20, 1995",23.78%
"July 19, 1995",24.45%
"July 18, 1995",25.82%
"July 17, 1995",26.76%
"July 14, 1995",26.41%
"July 13, 1995",26.80%
"July 12, 1995",28.87%
"July 11, 1995",27.39%
"July 10, 1995",25.53%
"July 7, 1995",26.37%
"July 6, 1995",24.40%
"July 5, 1995",25.89%
"July 3, 1995",24.54%
"June 30, 1995",24.24%
"June 29, 1995",24.30%
"June 28, 1995",24.70%
"June 27, 1995",23.86%
"June 26, 1995",25.89%
"June 23, 1995",26.29%
"June 22, 1995",27.53%
"June 21, 1995",27.49%
"June 20, 1995",29.17%
"June 19, 1995",28.13%
"June 16, 1995",24.89%
"June 15, 1995",27.05%
"June 14, 1995",30.95%
"June 13, 1995",32.82%
"June 12, 1995",32.12%
"June 9, 1995",32.68%
"June 8, 1995",30.10%
"June 7, 1995",29.96%
"June 6, 1995",30.28%
"June 5, 1995",30.24%
"June 2, 1995",26.15%
"June 1, 1995",30.79%
"May 31, 1995",29.69%
"May 30, 1995",28.84%
"May 26, 1995",32.29%
"May 25, 1995",33.40%
"May 24, 1995",38.15%
"May 23, 1995",35.44%
"May 22, 1995",33.04%
"May 19, 1995",23.52%
"May 18, 1995",24.58%
"May 17, 1995",23.96%
"May 16, 1995",26.82%
"May 15, 1995",27.92%
"May 12, 1995",26.46%
"May 11, 1995",28.35%
"May 10, 1995",23.90%
"May 9, 1995",22.23%
"May 8, 1995",19.17%
"May 5, 1995",20.65%
"May 4, 1995",21.88%
"May 3, 1995",20.80%
"May 2, 1995",19.44%
"May 1, 1995",17.92%
"April 28, 1995",16.53%
"April 27, 1995",22.02%
"April 26, 1995",23.03%
"April 25, 1995",20.00%
"April 24, 1995",20.33%
"April 21, 1995",16.87%
"April 20, 1995",13.35%
"April 19, 1995",10.24%
"April 18, 1995",9.82%
"April 17, 1995",10.53%
"April 13, 1995",9.80%
"April 12, 1995",7.62%
"April 11, 1995",7.97%
"April 10, 1995",8.85%
"April 7, 1995",11.27%
"April 6, 1995",12.58%
"April 5, 1995",11.29%
"April 4, 1995",11.45%
"April 3, 1995",11.43%
"March 31, 1995",10.38%
"March 30, 1995",10.18%
"March 29, 1995",9.74%
"March 28, 1995",7.54%
"March 27, 1995",6.90%
"March 24, 1995",7.15%
"March 23, 1995",5.36%
"March 22, 1995",5.83%
"March 21, 1995",4.00%
"March 20, 1995",3.17%
"March 17, 1995",3.52%
"March 16, 1995",3.52%
"March 15, 1995",1.93%
"March 14, 1995",3.32%
"March 13, 1995",4.94%
"March 10, 1995",7.53%
"March 9, 1995",6.72%
"March 8, 1995",7.12%
"March 7, 1995",7.75%
"March 6, 1995",7.87%
"March 3, 1995",5.39%
"March 2, 1995",6.19%
"March 1, 1995",5.98%
"Feb. 28, 1995",5.36%
"Feb. 27, 1995",4.76%
"Feb. 24, 1995",7.31%
"Feb. 23, 1995",7.74%
"Feb. 22, 1995",8.44%
"Feb. 21, 1995",6.91%
"Feb. 17, 1995",4.83%
"Feb. 16, 1995",7.02%
"Feb. 15, 1995",7.84%
"Feb. 14, 1995",6.67%
"Feb. 13, 1995",6.27%
"Feb. 10, 1995",4.62%
"Feb. 9, 1995",6.36%
"Feb. 8, 1995",5.72%
"Feb. 7, 1995",5.69%
"Feb. 6, 1995",5.90%
"Feb. 3, 1995",3.81%
"Feb. 2, 1995",1.99%
"Feb. 1, 1995",1.60%
"Jan. 31, 1995",6.65%
"Jan. 30, 1995",5.40%
"Jan. 27, 1995",5.05%
"Jan. 26, 1995",5.87%
"Jan. 25, 1995",2.80%
"Jan. 24, 1995",2.40%
"Jan. 23, 1995",2.60%
"Jan. 20, 1995",-3.39%
"Jan. 19, 1995",-5.54%
"Jan. 18, 1995",-3.56%
"Jan. 17, 1995",-4.30%
"Jan. 16, 1995",-3.55%
"Jan. 13, 1995",-1.34%
"Jan. 12, 1995",-1.73%
"Jan. 11, 1995",-0.77%
"Jan. 10, 1995",-0.38%
"Jan. 9, 1995",-0.97%
"Jan. 6, 1995",-2.49%
"Jan. 5, 1995",-2.90%
"Jan. 4, 1995",-2.51%
"Jan. 3, 1995",-2.89%
"Dec. 30, 1994",-2.13%
"Dec. 29, 1994",-2.31%
"Dec. 28, 1994",-2.52%
"Dec. 27, 1994",-0.78%
"Dec. 23, 1994",-4.59%
"Dec. 22, 1994",-6.26%
"Dec. 21, 1994",-6.12%
"Dec. 20, 1994",-7.54%
"Dec. 19, 1994",-7.31%
"Dec. 16, 1994",-7.60%
"Dec. 15, 1994",-8.27%
"Dec. 14, 1994",-12.04%
"Dec. 13, 1994",-12.23%
"Dec. 12, 1994",-11.48%
"Dec. 9, 1994",-11.59%
"Dec. 8, 1994",-9.87%
"Dec. 7, 1994",-9.13%
"Dec. 6, 1994",-8.36%
"Dec. 5, 1994",-9.33%
"Dec. 2, 1994",-9.64%
"Dec. 1, 1994",-11.56%
"Nov. 30, 1994",-11.19%
"Nov. 29, 1994",-12.71%
"Nov. 28, 1994",-12.33%
"Nov. 25, 1994",-12.90%
"Nov. 23, 1994",-13.14%
"Nov. 22, 1994",-12.50%
"Nov. 21, 1994",-10.35%
"Nov. 18, 1994",-8.53%
"Nov. 17, 1994",-6.62%
"Nov. 16, 1994",-6.64%
"Nov. 15, 1994",-8.39%
"Nov. 14, 1994",-7.81%
"Nov. 11, 1994",-7.02%
"Nov. 10, 1994",-6.60%
"Nov. 9, 1994",-4.10%
"Nov. 8, 1994",-3.34%
"Nov. 7, 1994",-3.94%
"Nov. 4, 1994",-4.86%
"Nov. 3, 1994",-3.88%
"Nov. 2, 1994",-0.20%
"Nov. 1, 1994",-1.57%
"Oct. 31, 1994",-1.18%
"Oct. 28, 1994",-0.99%
"Oct. 27, 1994",-4.52%
"Oct. 26, 1994",-5.30%
"Oct. 25, 1994",-3.73%
"Oct. 24, 1994",-2.96%
"Oct. 21, 1994",-2.54%
"Oct. 20, 1994",1.21%
"Oct. 19, 1994",-0.20%
"Oct. 18, 1994",-1.36%
"Oct. 17, 1994",-2.66%
"Oct. 14, 1994",-1.16%
"Oct. 13, 1994",-0.78%
"Oct. 12, 1994",0.00%
"Oct. 11, 1994",-2.14%
"Oct. 10, 1994",-4.05%
"Oct. 7, 1994",-4.05%
"Oct. 6, 1994",-4.27%
"Oct. 5, 1994",-5.34%
"Oct. 4, 1994",0.00%
"Oct. 3, 1994",0.40%
"Sept. 30, 1994",0.20%
"Sept. 29, 1994",-3.08%
"Sept. 28, 1994",-4.73%
"Sept. 27, 1994",-4.51%
"Sept. 26, 1994",-5.26%
"Sept. 23, 1994",-7.35%
"Sept. 22, 1994",-8.12%
"Sept. 21, 1994",-8.43%
"Sept. 20, 1994",-7.51%
"Sept. 19, 1994",-6.41%
"Sept. 16, 1994",-5.88%
"Sept. 15, 1994",-4.60%
"Sept. 14, 1994",-8.06%
"Sept. 13, 1994",-9.32%
"Sept. 12, 1994",-10.75%
"Sept. 9, 1994",-9.89%
"Sept. 8, 1994",-10.06%
"Sept. 7, 1994",-10.75%
"Sept. 6, 1994",-8.32%
"Sept. 2, 1994",-5.11%
"Sept. 1, 1994",-7.02%
"Aug. 31, 1994",-6.43%
"Aug. 30, 1994",-5.88%
"Aug. 29, 1994",-6.80%
"Aug. 26, 1994",-5.26%
"Aug. 25, 1994",-6.39%
"Aug. 24, 1994",-7.85%
"Aug. 23, 1994",-9.07%
"Aug. 22, 1994",-12.27%
"Aug. 19, 1994",-11.67%
"Aug. 18, 1994",-12.03%
"Aug. 17, 1994",-12.04%
"Aug. 16, 1994",-12.15%
"Aug. 15, 1994",-8.96%
"Aug. 12, 1994",-5.35%
"Aug. 11, 1994",-5.54%
"Aug. 10, 1994",-4.05%
"Aug. 9, 1994",-6.87%
"Aug. 8, 1994",-6.49%
"Aug. 5, 1994",-4.28%
"Aug. 4, 1994",-3.70%
"Aug. 3, 1994",-6.37%
"Aug. 2, 1994",-5.44%
"Aug. 1, 1994",-5.82%
"July 29, 1994",-7.31%
"July 28, 1994",-6.73%
"July 27, 1994",-4.26%
"July 26, 1994",-4.82%
"July 25, 1994",-2.53%
"July 22, 1994",-4.03%
"July 21, 1994",-4.03%
"July 20, 1994",1.53%
"July 19, 1994",3.25%
"July 18, 1994",3.29%
"July 15, 1994",4.49%
"July 14, 1994",3.32%
"July 13, 1994",0.97%
"July 12, 1994",0.19%
"July 11, 1994",0.98%
"July 8, 1994",2.39%
"July 7, 1994",2.98%
"July 6, 1994",5.25%
"July 5, 1994",4.23%
"July 1, 1994",4.44%
"June 30, 1994",4.05%
"June 29, 1994",5.07%
"June 28, 1994",2.18%
"June 27, 1994",3.02%
"June 24, 1994",2.82%
"June 23, 1994",5.03%
"June 22, 1994",6.68%
"June 21, 1994",6.30%
"June 20, 1994",7.50%
"June 17, 1994",7.90%
"June 16, 1994",8.89%
"June 15, 1994",7.69%
"June 14, 1994",9.09%
"June 13, 1994",7.06%
"June 10, 1994",6.63%
"June 9, 1994",4.78%
"June 8, 1994",4.77%
"June 7, 1994",5.85%
"June 6, 1994",6.48%
"June 3, 1994",5.85%
"June 2, 1994",6.44%
"June 1, 1994",8.94%
"May 31, 1994",7.27%
"May 27, 1994",6.90%
"May 26, 1994",6.29%
"May 25, 1994",5.49%
"May 24, 1994",4.06%
"May 23, 1994",3.03%
"May 20, 1994",1.79%
"May 19, 1994",2.58%
"May 18, 1994",-0.19%
"May 17, 1994",-2.10%
"May 16, 1994",-2.85%
"May 13, 1994",-0.20%
"May 12, 1994",0.39%
"May 11, 1994",-0.20%
"May 10, 1994",1.98%
"May 9, 1994",0.99%
"May 6, 1994",2.63%
"May 5, 1994",5.06%
"May 4, 1994",3.01%
"May 3, 1994",1.98%
"May 2, 1994",-0.99%
"April 29, 1994",2.82%
"April 28, 1994",1.60%
"April 26, 1994",1.39%
"April 25, 1994",-0.97%
"April 22, 1994",2.63%
"April 21, 1994",8.72%
"April 20, 1994",4.86%
"April 19, 1994",8.30%
"April 18, 1994",12.42%
"April 15, 1994",14.07%
"April 14, 1994",12.36%
"April 13, 1994",14.22%
"April 12, 1994",13.27%
"April 11, 1994",12.50%
"April 8, 1994",13.35%
"April 7, 1994",14.86%
"April 6, 1994",12.44%
"April 5, 1994",14.41%
"April 4, 1994",10.67%
"March 31, 1994",11.94%
"March 30, 1994",12.61%
"March 29, 1994",15.85%
"March 28, 1994",20.23%
"March 25, 1994",20.09%
"March 24, 1994",22.80%
"March 23, 1994",22.52%
"March 22, 1994",20.98%
"March 21, 1994",21.88%
"March 18, 1994",18.95%
"March 17, 1994",19.17%
"March 16, 1994",18.00%
"March 15, 1994",17.49%
"March 14, 1994",22.64%
"March 11, 1994",21.04%
"March 10, 1994",17.57%
"March 9, 1994",21.33%
"March 8, 1994",22.92%
"March 7, 1994",21.73%
"March 4, 1994",20.76%
"March 3, 1994",18.08%
"March 2, 1994",15.03%
"March 1, 1994",17.35%
"Feb. 28, 1994",18.00%
"Feb. 25, 1994",14.41%
"Feb. 24, 1994",15.80%
"Feb. 23, 1994",17.14%
"Feb. 22, 1994",19.40%
"Feb. 18, 1994",18.51%
"Feb. 17, 1994",19.96%
"Feb. 16, 1994",20.85%
"Feb. 15, 1994",15.40%
"Feb. 14, 1994",13.71%
"Feb. 11, 1994",10.81%
"Feb. 10, 1994",12.10%
"Feb. 9, 1994",13.42%
"Feb. 8, 1994",14.91%
"Feb. 7, 1994",13.38%
"Feb. 4, 1994",14.73%
"Feb. 3, 1994",17.11%
"Feb. 2, 1994",19.24%
"Feb. 1, 1994",22.81%
"Jan. 31, 1994",24.19%
"Jan. 28, 1994",18.99%
"Jan. 27, 1994",18.85%
"Jan. 26, 1994",18.22%
"Jan. 25, 1994",17.35%
"Jan. 24, 1994",16.89%
"Jan. 21, 1994",18.68%
"Jan. 20, 1994",22.77%
"Jan. 19, 1994",25.96%
"Jan. 18, 1994",21.08%
"Jan. 17, 1994",21.08%
"Jan. 14, 1994",15.58%
"Jan. 13, 1994",16.33%
"Jan. 12, 1994",18.58%
"Jan. 11, 1994",17.51%
"Jan. 10, 1994",17.97%
"Jan. 7, 1994",19.48%
"Jan. 6, 1994",19.85%
"Jan. 5, 1994",18.38%
"Jan. 4, 1994",15.99%
"Jan. 3, 1994",14.56%
"Dec. 31, 1993",14.81%
"Dec. 30, 1993",14.35%
"Dec. 29, 1993",13.59%
"Dec. 28, 1993",15.60%
"Dec. 27, 1993",12.73%
"Dec. 23, 1993",11.69%
"Dec. 22, 1993",13.04%
"Dec. 21, 1993",12.58%
"Dec. 20, 1993",14.39%
"Dec. 17, 1993",14.62%
"Dec. 16, 1993",16.75%
"Dec. 15, 1993",16.51%
"Dec. 14, 1993",17.30%
"Dec. 13, 1993",18.10%
"Dec. 10, 1993",18.57%
"Dec. 9, 1993",18.96%
"Dec. 8, 1993",19.48%
"Dec. 7, 1993",17.53%
"Dec. 6, 1993",17.06%
"Dec. 3, 1993",16.16%
"Dec. 2, 1993",16.67%
"Dec. 1, 1993",15.76%
"Nov. 30, 1993",17.02%
"Nov. 29, 1993",16.79%
"Nov. 26, 1993",16.82%
"Nov. 24, 1993",14.95%
"Nov. 23, 1993",15.38%
"Nov. 22, 1993",16.55%
"Nov. 19, 1993",20.91%
"Nov. 18, 1993",24.88%
"Nov. 17, 1993",26.51%
"Nov. 16, 1993",27.05%
"Nov. 15, 1993",23.43%
"Nov. 12, 1993",24.52%
"Nov. 11, 1993",24.21%
"Nov. 10, 1993",22.57%
"Nov. 9, 1993",23.11%
"Nov. 8, 1993",20.68%
"Nov. 5, 1993",24.12%
"Nov. 4, 1993",27.95%
"Nov. 3, 1993",27.20%
"Nov. 2, 1993",28.17%
"Nov. 1, 1993",25.38%
"Oct. 29, 1993",26.53%
"Oct. 28, 1993",26.97%
"Oct. 27, 1993",27.04%
"Oct. 26, 1993",27.41%
"Oct. 25, 1993",29.80%
"Oct. 22, 1993",26.02%
"Oct. 21, 1993",22.08%
"Oct. 20, 1993",20.66%
"Oct. 19, 1993",16.92%
"Oct. 18, 1993",15.91%
"Oct. 15, 1993",16.96%
"Oct. 14, 1993",17.01%
"Oct. 13, 1993",13.64%
"Oct. 12, 1993",15.90%
"Oct. 11, 1993",19.68%
"Oct. 8, 1993",19.95%
"Oct. 7, 1993",15.64%
"Oct. 6, 1993",19.58%
"Oct. 5, 1993",20.84%
"Oct. 4, 1993",20.64%
"Oct. 1, 1993",19.10%
"Sept. 30, 1993",16.53%
"Sept. 29, 1993",17.58%
"Sept. 28, 1993",16.71%
"Sept. 27, 1993",16.71%
"Sept. 24, 1993",18.77%
"Sept. 23, 1993",18.72%
"Sept. 22, 1993",18.52%
"Sept. 21, 1993",19.79%
"Sept. 20, 1993",21.92%
"Sept. 17, 1993",22.07%
"Sept. 16, 1993",22.93%
"Sept. 15, 1993",22.81%
"Sept. 14, 1993",22.64%
"Sept. 13, 1993",23.72%
"Sept. 10, 1993",20.68%
"Sept. 9, 1993",19.68%
"Sept. 8, 1993",18.67%
"Sept. 7, 1993",22.22%
"Sept. 3, 1993",23.76%
"Sept. 2, 1993",26.45%
"Sept. 1, 1993",28.06%
"Aug. 31, 1993",27.09%
"Aug. 30, 1993",28.21%
"Aug. 27, 1993",28.77%
"Aug. 26, 1993",29.33%
"Aug. 25, 1993",28.45%
"Aug. 24, 1993",29.41%
"Aug. 23, 1993",28.77%
"Aug. 20, 1993",29.61%
"Aug. 19, 1993",29.89%
"Aug. 18, 1993",32.77%
"Aug. 17, 1993",32.68%
"Aug. 16, 1993",33.14%
"Aug. 13, 1993",31.30%
"Aug. 12, 1993",29.64%
"Aug. 11, 1993",30.03%
"Aug. 10, 1993",27.55%
"Aug. 9, 1993",21.90%
"Aug. 6, 1993",16.33%
"Aug. 5, 1993",15.82%
"Aug. 4, 1993",12.84%
"Aug. 3, 1993",16.92%
"Aug. 2, 1993",19.52%
"July 30, 1993",15.73%
"July 29, 1993",16.53%
"July 28, 1993",18.11%
"July 27, 1993",16.62%
"July 26, 1993",15.53%
"July 23, 1993",15.26%
"July 22, 1993",15.26%
"July 21, 1993",16.44%
"July 20, 1993",13.90%
"July 19, 1993",10.64%
"July 16, 1993",12.96%
"July 15, 1993",16.14%
"July 14, 1993",16.89%
"July 13, 1993",14.84%
"July 12, 1993",12.66%
"July 9, 1993",12.15%
"July 8, 1993",9.30%
"July 7, 1993",7.67%
"July 6, 1993",4.29%
"July 2, 1993",8.83%
"July 1, 1993",9.61%
"June 30, 1993",11.63%
"June 29, 1993",13.91%
"June 28, 1993",13.84%
"June 25, 1993",14.58%
"June 24, 1993",15.10%
"June 23, 1993",14.99%
"June 22, 1993",13.21%
"June 21, 1993",14.70%
"June 18, 1993",13.12%
"June 17, 1993",14.32%
"June 16, 1993",13.98%
"June 15, 1993",12.17%
"June 14, 1993",11.94%
"June 11, 1993",12.30%
"June 10, 1993",10.23%
"June 9, 1993",11.64%
"June 8, 1993",14.40%
"June 7, 1993",14.99%
"June 4, 1993",16.90%
"June 3, 1993",18.94%
"June 2, 1993",18.99%
"June 1, 1993",19.38%
"May 28, 1993",18.16%
"May 27, 1993",20.39%
"May 26, 1993",19.55%
"May 25, 1993",17.56%
"May 24, 1993",23.34%
"May 21, 1993",26.18%
"May 20, 1993",25.30%
"May 19, 1993",23.08%
"May 18, 1993",22.12%
"May 17, 1993",22.78%
"May 14, 1993",16.29%
"May 13, 1993",16.29%
"May 12, 1993",16.38%
"May 11, 1993",14.72%
"May 10, 1993",14.44%
"May 7, 1993",12.60%
"May 6, 1993",12.05%
"May 5, 1993",9.04%
"May 4, 1993",6.85%
"May 3, 1993",7.88%
"April 30, 1993",7.65%
"April 29, 1993",7.40%
"April 28, 1993",7.38%
"April 27, 1993",9.19%
"April 26, 1993",9.45%
"April 23, 1993",9.39%
"April 22, 1993",7.69%
"April 21, 1993",5.77%
"April 20, 1993",5.09%
"April 19, 1993",5.51%
"April 16, 1993",4.48%
"April 15, 1993",6.18%
"April 14, 1993",4.23%
"April 13, 1993",3.39%
"April 12, 1993",2.90%
"April 8, 1993",2.42%
"April 7, 1993",4.28%
"April 6, 1993",2.68%
"April 5, 1993",0.80%
"April 2, 1993",-3.12%
"April 1, 1993",-3.83%
"March 31, 1993",-3.57%
"March 30, 1993",-2.80%
"March 29, 1993",-0.26%
"March 26, 1993",-2.08%
"March 25, 1993",-0.26%
"March 24, 1993",-3.86%
"March 23, 1993",-4.35%
"March 22, 1993",-3.32%
"March 19, 1993",-7.20%
"March 18, 1993",-7.94%
"March 17, 1993",-8.52%
"March 16, 1993",-13.59%
"March 15, 1993",-14.90%
"March 12, 1993",-15.10%
"March 11, 1993",-12.81%
"March 10, 1993",-13.38%
"March 9, 1993",-14.55%
"March 8, 1993",-15.54%
"March 5, 1993",-17.26%
"March 4, 1993",-17.04%
"March 3, 1993",-18.65%
"March 2, 1993",-17.87%
"March 1, 1993",-18.37%
