date,six_month_return
"Feb. 8, 1996",-2.76%
"Feb. 7, 1996",-2.75%
"Feb. 6, 1996",-2.78%
"Feb. 5, 1996",-1.67%
"Feb. 2, 1996",-3.28%
"Feb. 1, 1996",-2.75%
"Jan. 31, 1996",-4.44%
"Jan. 30, 1996",-4.44%
"Jan. 29, 1996",-5.56%
"Jan. 26, 1996",-9.57%
"Jan. 25, 1996",-10.05%
"Jan. 24, 1996",-11.17%
"Jan. 23, 1996",-10.75%
"Jan. 22, 1996",-12.37%
"Jan. 19, 1996",-12.37%
"Jan. 18, 1996",-10.75%
"Jan. 17, 1996",-11.70%
"Jan. 16, 1996",-12.17%
"Jan. 15, 1996",-13.23%
"Jan. 12, 1996",-10.22%
"Jan. 11, 1996",-7.65%
"Jan. 10, 1996",-7.53%
"Jan. 9, 1996",-6.91%
"Jan. 8, 1996",-4.79%
"Jan. 5, 1996",-2.78%
"Jan. 4, 1996",-6.01%
"Jan. 3, 1996",-7.10%
"Jan. 2, 1996",-5.46%
"Dec. 29, 1995",-6.56%
"Dec. 28, 1995",-5.03%
"Dec. 27, 1995",-5.00%
"Dec. 26, 1995",-1.70%
"Dec. 22, 1995",0.57%
"Dec. 21, 1995",1.75%
"Dec. 20, 1995",-4.00%
"Dec. 19, 1995",-7.30%
"Dec. 18, 1995",-6.36%
"Dec. 15, 1995",-4.07%
"Dec. 14, 1995",-2.91%
"Dec. 13, 1995",-2.29%
"Dec. 12, 1995",-2.29%
"Dec. 11, 1995",-3.37%
"Dec. 8, 1995",-4.47%
"Dec. 7, 1995",-6.01%
"Dec. 6, 1995",-2.20%
"Dec. 5, 1995",-1.66%
"Dec. 4, 1995",-1.10%
"Dec. 1, 1995",-3.78%
"Nov. 30, 1995",-4.32%
"Nov. 29, 1995",-2.21%
"Nov. 28, 1995",-1.10%
"Nov. 27, 1995",-0.55%
"Nov. 24, 1995",-1.09%
"Nov. 22, 1995",-0.54%
"Nov. 21, 1995",-2.15%
"Nov. 20, 1995",-1.08%
"Nov. 17, 1995",-1.57%
"Nov. 16, 1995",-3.66%
"Nov. 15, 1995",-6.22%
"Nov. 14, 1995",-7.81%
"Nov. 13, 1995",-7.81%
"Nov. 10, 1995",-8.29%
"Nov. 9, 1995",-4.84%
"Nov. 8, 1995",-4.81%
"Nov. 7, 1995",-7.53%
"Nov. 6, 1995",-8.60%
"Nov. 3, 1995",-10.53%
"Nov. 2, 1995",-10.05%
"Nov. 1, 1995",-9.52%
"Oct. 31, 1995",-6.52%
"Oct. 30, 1995",-5.98%
"Oct. 27, 1995",-9.19%
"Oct. 26, 1995",-8.99%
"Oct. 25, 1995",-8.38%
"Oct. 24, 1995",-10.58%
"Oct. 23, 1995",-13.54%
"Oct. 20, 1995",-12.23%
"Oct. 19, 1995",-9.73%
"Oct. 18, 1995",-8.74%
"Oct. 17, 1995",-8.65%
"Oct. 16, 1995",-8.70%
"Oct. 13, 1995",-8.70%
"Oct. 12, 1995",-7.69%
"Oct. 11, 1995",-7.78%
"Oct. 10, 1995",-7.22%
"Oct. 9, 1995",-6.67%
"Oct. 6, 1995",-8.15%
"Oct. 5, 1995",-8.11%
"Oct. 4, 1995",-6.59%
"Oct. 3, 1995",-1.71%
"Oct. 2, 1995",-1.71%
"Sept. 29, 1995",0.57%
"Sept. 28, 1995",1.18%
"Sept. 27, 1995",2.37%
"Sept. 26, 1995",3.64%
"Sept. 25, 1995",10.30%
"Sept. 22, 1995",8.54%
"Sept. 21, 1995",10.37%
"Sept. 20, 1995",9.82%
"Sept. 19, 1995",7.19%
"Sept. 18, 1995",8.38%
"Sept. 15, 1995",11.59%
"Sept. 14, 1995",9.70%
"Sept. 13, 1995",9.58%
"Sept. 12, 1995",12.80%
"Sept. 11, 1995",10.98%
"Sept. 8, 1995",9.82%
"Sept. 7, 1995",12.66%
"Sept. 6, 1995",14.74%
"Sept. 5, 1995",13.92%
"Sept. 1, 1995",12.58%
"Aug. 31, 1995",10.13%
"Aug. 30, 1995",10.76%
"Aug. 29, 1995",12.03%
"Aug. 28, 1995",10.76%
"Aug. 25, 1995",9.38%
"Aug. 24, 1995",7.50%
"Aug. 23, 1995",10.69%
"Aug. 22, 1995",10.06%
"Aug. 21, 1995",9.43%
"Aug. 18, 1995",13.82%
"Aug. 17, 1995",16.45%
"Aug. 16, 1995",11.69%
"Aug. 15, 1995",11.61%
"Aug. 14, 1995",13.73%
"Aug. 11, 1995",15.79%
"Aug. 10, 1995",17.11%
"Aug. 9, 1995",17.76%
"Aug. 8, 1995",20.67%
"Aug. 7, 1995",19.74%
"Aug. 4, 1995",18.42%
"Aug. 3, 1995",19.08%
"Aug. 2, 1995",22.82%
"Aug. 1, 1995",24.66%
"July 31, 1995",20.81%
"July 28, 1995",12.50%
"July 27, 1995",15.62%
"July 26, 1995",16.05%
"July 25, 1995",19.62%
"July 24, 1995",18.24%
"July 21, 1995",18.47%
"July 20, 1995",19.75%
"July 19, 1995",17.72%
"July 18, 1995",16.25%
"July 17, 1995",18.24%
"July 14, 1995",21.94%
"July 13, 1995",20.00%
"July 12, 1995",19.23%
"July 11, 1995",16.56%
"July 10, 1995",18.47%
"July 7, 1995",20.51%
"July 6, 1995",16.03%
"July 5, 1995",17.65%
"July 3, 1995",16.56%
"June 30, 1995",18.83%
"June 29, 1995",18.83%
"June 28, 1995",15.48%
"June 27, 1995",14.65%
"June 26, 1995",12.10%
"June 23, 1995",13.38%
"June 22, 1995",12.26%
"June 21, 1995",10.32%
"June 20, 1995",13.64%
"June 19, 1995",14.10%
"June 16, 1995",10.19%
"June 15, 1995",11.69%
"June 14, 1995",13.16%
"June 13, 1995",12.90%
"June 12, 1995",12.18%
"June 9, 1995",17.11%
"June 8, 1995",21.77%
"June 7, 1995",22.00%
"June 6, 1995",16.67%
"June 5, 1995",16.03%
"June 2, 1995",16.67%
"June 1, 1995",20.13%
"May 31, 1995",17.20%
"May 30, 1995",17.83%
"May 26, 1995",17.53%
"May 25, 1995",18.83%
"May 24, 1995",21.05%
"May 23, 1995",23.03%
"May 22, 1995",19.48%
"May 19, 1995",16.98%
"May 18, 1995",18.24%
"May 17, 1995",17.18%
"May 16, 1995",17.18%
"May 15, 1995",19.14%
"May 12, 1995",20.00%
"May 11, 1995",20.00%
"May 10, 1995",19.14%
"May 9, 1995",12.73%
"May 8, 1995",12.65%
"May 5, 1995",10.71%
"May 4, 1995",11.31%
"May 3, 1995",10.47%
"May 2, 1995",12.50%
"May 1, 1995",11.83%
"April 28, 1995",5.14%
"April 27, 1995",6.32%
"April 26, 1995",11.18%
"April 25, 1995",14.37%
"April 24, 1995",13.17%
"April 21, 1995",13.61%
"April 20, 1995",13.25%
"April 19, 1995",8.82%
"April 18, 1995",10.24%
"April 17, 1995",10.12%
"April 13, 1995",12.20%
"April 12, 1995",13.04%
"April 11, 1995",9.76%
"April 10, 1995",9.76%
"April 7, 1995",9.09%
"April 6, 1995",11.52%
"April 5, 1995",13.50%
"April 4, 1995",11.66%
"April 3, 1995",5.42%
"March 31, 1995",4.17%
"March 30, 1995",2.98%
"March 29, 1995",4.19%
"March 28, 1995",2.41%
"March 27, 1995",2.42%
"March 24, 1995",-1.20%
"March 23, 1995",-0.60%
"March 22, 1995",-2.38%
"March 21, 1995",-1.20%
"March 20, 1995",-2.40%
"March 17, 1995",-1.76%
"March 16, 1995",-2.94%
"March 15, 1995",-4.65%
"March 14, 1995",-4.07%
"March 13, 1995",-2.91%
"March 10, 1995",-4.65%
"March 9, 1995",-4.65%
"March 8, 1995",-6.32%
"March 7, 1995",-8.67%
"March 6, 1995",-8.24%
"March 3, 1995",-8.14%
"March 2, 1995",-8.14%
"March 1, 1995",-8.62%
"Feb. 28, 1995",-4.82%
"Feb. 27, 1995",-4.82%
"Feb. 24, 1995",-4.76%
"Feb. 23, 1995",-4.79%
"Feb. 22, 1995",-4.79%
"Feb. 21, 1995",-3.64%
"Feb. 17, 1995",-8.98%
"Feb. 16, 1995",-7.78%
"Feb. 15, 1995",-8.28%
"Feb. 14, 1995",-10.53%
"Feb. 13, 1995",-11.11%
"Feb. 10, 1995",-10.06%
"Feb. 9, 1995",-11.11%
"Feb. 8, 1995",-10.18%
"Feb. 7, 1995",-10.06%
"Feb. 6, 1995",-8.88%
"Feb. 3, 1995",-9.52%
"Feb. 2, 1995",-6.88%
"Feb. 1, 1995",-8.75%
"Jan. 31, 1995",-6.29%
"Jan. 30, 1995",-3.77%
"Jan. 27, 1995",0.63%
"Jan. 26, 1995",1.25%
"Jan. 25, 1995",0.00%
"Jan. 24, 1995",0.63%
"Jan. 23, 1995",0.00%
"Jan. 20, 1995",-1.88%
"Jan. 19, 1995",-0.63%
"Jan. 18, 1995",2.56%
"Jan. 17, 1995",1.27%
"Jan. 16, 1995",-1.27%
"Jan. 13, 1995",-1.90%
"Jan. 12, 1995",-0.64%
"Jan. 11, 1995",1.29%
"Jan. 10, 1995",1.29%
"Jan. 9, 1995",0.65%
"Jan. 6, 1995",1.30%
"Jan. 5, 1995",-0.65%
"Jan. 4, 1995",1.97%
"Jan. 3, 1995",3.29%
"Dec. 30, 1994",1.99%
"Dec. 29, 1994",0.65%
"Dec. 28, 1994",0.65%
"Dec. 27, 1994",-1.26%
"Dec. 23, 1994",-0.63%
"Dec. 22, 1994",-1.90%
"Dec. 21, 1994",1.31%
"Dec. 20, 1994",1.32%
"Dec. 19, 1994",1.96%
"Dec. 16, 1994",0.64%
"Dec. 15, 1994",0.00%
"Dec. 14, 1994",-0.65%
"Dec. 13, 1994",1.97%
"Dec. 12, 1994",2.63%
"Dec. 9, 1994",0.66%
"Dec. 8, 1994",-2.65%
"Dec. 7, 1994",-0.66%
"Dec. 6, 1994",2.63%
"Dec. 5, 1994",0.65%
"Dec. 2, 1994",0.00%
"Dec. 1, 1994",0.00%
"Nov. 30, 1994",2.61%
"Nov. 29, 1994",1.96%
"Nov. 28, 1994",2.61%
"Nov. 25, 1994",0.65%
"Nov. 23, 1994",0.66%
"Nov. 22, 1994",0.65%
"Nov. 21, 1994",1.96%
"Nov. 18, 1994",3.92%
"Nov. 17, 1994",5.84%
"Nov. 16, 1994",9.40%
"Nov. 15, 1994",12.50%
"Nov. 14, 1994",11.11%
"Nov. 11, 1994",13.48%
"Nov. 10, 1994",16.55%
"Nov. 9, 1994",17.86%
"Nov. 8, 1994",18.57%
"Nov. 7, 1994",17.86%
"Nov. 4, 1994",20.00%
"Nov. 3, 1994",22.86%
"Nov. 2, 1994",20.00%
"Nov. 1, 1994",19.01%
"Oct. 31, 1994",23.24%
"Oct. 28, 1994",23.24%
"Oct. 27, 1994",23.40%
"Oct. 26, 1994",20.57%
"Oct. 25, 1994",21.01%
"Oct. 24, 1994",22.79%
"Oct. 21, 1994",27.07%
"Oct. 20, 1994",22.06%
"Oct. 19, 1994",25.00%
"Oct. 18, 1994",21.17%
"Oct. 17, 1994",23.53%
"Oct. 14, 1994",28.68%
"Oct. 13, 1994",34.43%
"Oct. 12, 1994",28.80%
"Oct. 11, 1994",28.12%
"Oct. 10, 1994",31.20%
"Oct. 7, 1994",29.92%
"Oct. 6, 1994",28.91%
"Oct. 5, 1994",27.34%
"Oct. 4, 1994",28.35%
"Oct. 3, 1994",28.68%
"Sept. 30, 1994",30.23%
"Sept. 29, 1994",21.90%
"Sept. 28, 1994",20.29%
"Sept. 27, 1994",19.57%
"Sept. 26, 1994",19.57%
"Sept. 23, 1994",21.01%
"Sept. 22, 1994",20.00%
"Sept. 21, 1994",18.57%
"Sept. 20, 1994",18.44%
"Sept. 19, 1994",21.28%
"Sept. 16, 1994",21.43%
"Sept. 15, 1994",24.64%
"Sept. 14, 1994",26.47%
"Sept. 13, 1994",22.86%
"Sept. 12, 1994",21.43%
"Sept. 9, 1994",25.55%
"Sept. 8, 1994",27.01%
"Sept. 7, 1994",25.36%
"Sept. 6, 1994",21.43%
"Sept. 2, 1994",21.99%
"Sept. 1, 1994",20.83%
"Aug. 31, 1994",22.76%
"Aug. 30, 1994",20.00%
"Aug. 29, 1994",17.24%
"Aug. 26, 1994",14.48%
"Aug. 25, 1994",14.48%
"Aug. 24, 1994",15.07%
"Aug. 23, 1994",12.08%
"Aug. 22, 1994",14.38%
"Aug. 19, 1994",13.79%
"Aug. 18, 1994",15.17%
"Aug. 17, 1994",13.61%
"Aug. 16, 1994",12.84%
"Aug. 15, 1994",14.19%
"Aug. 12, 1994",14.77%
"Aug. 11, 1994",12.75%
"Aug. 10, 1994",12.67%
"Aug. 9, 1994",14.00%
"Aug. 8, 1994",12.84%
"Aug. 5, 1994",14.19%
"Aug. 4, 1994",13.51%
"Aug. 3, 1994",11.26%
"Aug. 2, 1994",5.96%
"Aug. 1, 1994",6.67%
"July 29, 1994",10.42%
"July 28, 1994",11.11%
"July 27, 1994",11.97%
"July 26, 1994",10.34%
"July 25, 1994",6.04%
"July 22, 1994",8.97%
"July 21, 1994",9.66%
"July 20, 1994",11.11%
"July 19, 1994",10.42%
"July 18, 1994",8.33%
"July 15, 1994",9.79%
"July 14, 1994",8.39%
"July 13, 1994",11.27%
"July 12, 1994",10.56%
"July 11, 1994",8.39%
"July 8, 1994",7.64%
"July 7, 1994",6.25%
"July 6, 1994",6.94%
"July 5, 1994",8.45%
"July 1, 1994",11.76%
"June 30, 1994",11.03%
"June 29, 1994",11.68%
"June 28, 1994",12.41%
"June 27, 1994",15.22%
"June 24, 1994",13.87%
"June 23, 1994",15.33%
"June 22, 1994",16.18%
"June 21, 1994",12.50%
"June 20, 1994",10.95%
"June 17, 1994",10.07%
"June 16, 1994",10.64%
"June 15, 1994",10.79%
"June 14, 1994",10.07%
"June 13, 1994",9.35%
"June 10, 1994",5.56%
"June 9, 1994",5.59%
"June 8, 1994",5.59%
"June 7, 1994",5.59%
"June 6, 1994",5.56%
"June 3, 1994",6.90%
"June 2, 1994",7.59%
"June 1, 1994",8.45%
"May 31, 1994",9.15%
"May 27, 1994",10.07%
"May 26, 1994",10.79%
"May 25, 1994",8.51%
"May 24, 1994",7.80%
"May 23, 1994",7.86%
"May 20, 1994",8.51%
"May 19, 1994",7.80%
"May 18, 1994",6.99%
"May 17, 1994",7.69%
"May 16, 1994",3.47%
"May 13, 1994",0.70%
"May 12, 1994",0.00%
"May 11, 1994",-3.42%
"May 10, 1994",-4.14%
"May 9, 1994",-3.45%
"May 6, 1994",-6.67%
"May 5, 1994",-6.67%
"May 4, 1994",-6.04%
"May 3, 1994",-4.76%
"May 2, 1994",-5.41%
"April 29, 1994",-4.70%
"April 28, 1994",-4.05%
"April 26, 1994",-5.37%
"April 25, 1994",-8.00%
"April 22, 1994",-9.93%
"April 21, 1994",-13.07%
"April 20, 1994",-15.00%
"April 19, 1994",-15.53%
"April 18, 1994",-13.84%
"April 15, 1994",-14.47%
"April 14, 1994",-19.88%
"April 13, 1994",-24.69%
"April 12, 1994",-23.78%
"April 11, 1994",-21.47%
"April 8, 1994",-22.36%
"April 7, 1994",-21.12%
"April 6, 1994",-21.47%
"April 5, 1994",-21.47%
"April 4, 1994",-23.03%
"March 31, 1994",-21.82%
"March 30, 1994",-21.82%
"March 29, 1994",-17.96%
"March 28, 1994",-16.87%
"March 25, 1994",-17.37%
"March 24, 1994",-16.77%
"March 23, 1994",-16.36%
"March 22, 1994",-14.63%
"March 21, 1994",-14.11%
"March 18, 1994",-15.06%
"March 17, 1994",-15.06%
"March 16, 1994",-15.66%
"March 15, 1994",-17.37%
"March 14, 1994",-16.56%
"March 11, 1994",-15.15%
"March 10, 1994",-16.97%
"March 9, 1994",-16.46%
"March 8, 1994",-16.46%
"March 7, 1994",-15.85%
"March 4, 1994",-15.66%
"March 3, 1994",-14.46%
"March 2, 1994",-17.06%
"March 1, 1994",-14.29%
"Feb. 28, 1994",-14.20%
"Feb. 25, 1994",-16.18%
"Feb. 24, 1994",-13.10%
"Feb. 23, 1994",-11.31%
"Feb. 22, 1994",-12.57%
"Feb. 18, 1994",-13.17%
"Feb. 17, 1994",-10.37%
"Feb. 16, 1994",-9.20%
"Feb. 15, 1994",-8.64%
"Feb. 14, 1994",-8.02%
"Feb. 11, 1994",-9.70%
"Feb. 10, 1994",-8.54%
"Feb. 9, 1994",-9.09%
"Feb. 8, 1994",-9.76%
"Feb. 7, 1994",-8.54%
"Feb. 4, 1994",-10.84%
"Feb. 3, 1994",-10.12%
"Feb. 2, 1994",-11.18%
"Feb. 1, 1994",-11.24%
"Jan. 31, 1994",-14.79%
"Jan. 28, 1994",-14.29%
"Jan. 27, 1994",-16.47%
"Jan. 26, 1994",-15.20%
"Jan. 25, 1994",-13.37%
"Jan. 24, 1994",-15.12%
"Jan. 21, 1994",-12.65%
"Jan. 20, 1994",-11.66%
"Jan. 19, 1994",-11.66%
"Jan. 18, 1994",-12.20%
"Jan. 17, 1994",-14.02%
"Jan. 14, 1994",-13.86%
"Jan. 13, 1994",-13.94%
"Jan. 12, 1994",-13.41%
"Jan. 11, 1994",-12.80%
"Jan. 10, 1994",-10.98%
"Jan. 7, 1994",-11.66%
"Jan. 6, 1994",-12.20%
"Jan. 5, 1994",-11.80%
"Jan. 4, 1994",-13.66%
"Jan. 3, 1994",-13.04%
"Dec. 31, 1993",-19.05%
"Dec. 30, 1993",-19.05%
"Dec. 29, 1993",-17.47%
"Dec. 28, 1993",-16.46%
"Dec. 27, 1993",-15.34%
"Dec. 23, 1993",-15.95%
"Dec. 22, 1993",-19.53%
"Dec. 21, 1993",-20.47%
"Dec. 20, 1993",-18.45%
"Dec. 17, 1993",-16.77%
"Dec. 16, 1993",-16.07%
"Dec. 15, 1993",-12.58%
"Dec. 14, 1993",-13.12%
"Dec. 13, 1993",-13.12%
"Dec. 10, 1993",-17.71%
"Dec. 9, 1993",-18.75%
"Dec. 8, 1993",-19.21%
"Dec. 7, 1993",-18.29%
"Dec. 6, 1993",-19.10%
"Dec. 3, 1993",-19.89%
"Dec. 2, 1993",-19.44%
"Dec. 1, 1993",-19.77%
"Nov. 30, 1993",-18.39%
"Nov. 29, 1993",-19.54%
"Nov. 26, 1993",-21.47%
"Nov. 24, 1993",-19.89%
"Nov. 23, 1993",-19.08%
"Nov. 22, 1993",-17.92%
"Nov. 19, 1993",-18.50%
"Nov. 18, 1993",-16.86%
"Nov. 17, 1993",-18.29%
"Nov. 16, 1993",-16.76%
"Nov. 15, 1993",-16.76%
"Nov. 12, 1993",-19.66%
"Nov. 11, 1993",-17.51%
"Nov. 10, 1993",-17.61%
"Nov. 9, 1993",-17.61%
"Nov. 8, 1993",-14.77%
"Nov. 5, 1993",-15.25%
"Nov. 4, 1993",-16.76%
"Nov. 3, 1993",-16.95%
"Nov. 2, 1993",-16.38%
"Nov. 1, 1993",-15.82%
"Oct. 29, 1993",-15.82%
"Oct. 28, 1993",-15.43%
"Oct. 27, 1993",-13.37%
"Oct. 26, 1993",-12.87%
"Oct. 25, 1993",-13.29%
"Oct. 22, 1993",-14.69%
"Oct. 21, 1993",-12.07%
"Oct. 20, 1993",-9.60%
"Oct. 19, 1993",-11.05%
"Oct. 18, 1993",-13.11%
"Oct. 15, 1993",-10.67%
"Oct. 14, 1993",-12.02%
"Oct. 13, 1993",-13.37%
"Oct. 12, 1993",-11.35%
"Oct. 11, 1993",-10.44%
"Oct. 8, 1993",-11.54%
"Oct. 7, 1993",-12.02%
"Oct. 6, 1993",-8.43%
"Oct. 5, 1993",-8.43%
"Oct. 4, 1993",-3.51%
"Oct. 1, 1993",-4.00%
"Sept. 30, 1993",-7.30%
"Sept. 29, 1993",-4.02%
"Sept. 28, 1993",-7.26%
"Sept. 27, 1993",-7.26%
"Sept. 24, 1993",-4.02%
"Sept. 23, 1993",-3.51%
"Sept. 22, 1993",-2.96%
"Sept. 21, 1993",-3.55%
"Sept. 20, 1993",-3.55%
"Sept. 17, 1993",-1.78%
"Sept. 16, 1993",-0.60%
"Sept. 15, 1993",-0.60%
"Sept. 14, 1993",-1.81%
"Sept. 13, 1993",-1.20%
"Sept. 10, 1993",-0.60%
"Sept. 9, 1993",-1.20%
"Sept. 8, 1993",1.86%
"Sept. 7, 1993",3.14%
"Sept. 3, 1993",0.61%
"Sept. 2, 1993",3.03%
"Sept. 1, 1993",3.07%
"Aug. 31, 1993",5.56%
"Aug. 30, 1993",4.94%
"Aug. 27, 1993",4.32%
"Aug. 26, 1993",6.79%
"Aug. 25, 1993",8.12%
"Aug. 24, 1993",3.70%
"Aug. 23, 1993",4.35%
"Aug. 20, 1993",6.37%
"Aug. 19, 1993",6.37%
"Aug. 18, 1993",9.87%
"Aug. 17, 1993",7.89%
"Aug. 16, 1993",7.95%
"Aug. 13, 1993",5.19%
"Aug. 12, 1993",6.49%
"Aug. 11, 1993",10.74%
"Aug. 10, 1993",11.56%
"Aug. 9, 1993",9.27%
"Aug. 6, 1993",7.89%
"Aug. 5, 1993",7.89%
"Aug. 4, 1993",9.93%
"Aug. 3, 1993",13.51%
"Aug. 2, 1993",15.65%
"July 30, 1993",13.42%
"July 29, 1993",14.09%
"July 28, 1993",13.51%
"July 27, 1993",18.06%
"July 26, 1993",19.58%
"July 23, 1993",22.86%
"July 22, 1993",22.14%
"July 21, 1993",18.57%
"July 20, 1993",17.27%
"July 19, 1993",15.60%
"July 16, 1993",18.84%
"July 15, 1993",18.12%
"July 14, 1993",22.06%
"July 13, 1993",18.70%
"July 12, 1993",19.71%
"July 9, 1993",18.84%
"July 8, 1993",18.84%
"July 7, 1993",17.27%
"July 6, 1993",15.49%
"July 2, 1993",18.38%
"July 1, 1993",19.85%
"June 30, 1993",21.74%
"June 29, 1993",19.42%
"June 28, 1993",20.59%
"June 25, 1993",17.27%
"June 24, 1993",17.99%
"June 23, 1993",16.43%
"June 22, 1993",19.86%
"June 21, 1993",19.58%
"June 18, 1993",15.86%
"June 17, 1993",16.78%
"June 16, 1993",16.67%
"June 15, 1993",9.66%
"June 14, 1993",11.11%
"June 11, 1993",12.68%
"June 10, 1993",23.24%
"June 9, 1993",22.22%
"June 8, 1993",22.07%
"June 7, 1993",22.38%
"June 4, 1993",26.24%
"June 3, 1993",25.69%
"June 2, 1993",22.45%
"June 1, 1993",22.07%
"May 28, 1993",22.54%
"May 27, 1993",24.65%
"May 26, 1993",25.53%
"May 25, 1993",24.11%
"May 24, 1993",27.54%
"May 21, 1993",23.57%
"May 20, 1993",24.29%
"May 19, 1993",26.28%
"May 18, 1993",26.47%
"May 17, 1993",31.58%
"May 14, 1993",31.06%
"May 13, 1993",33.33%
"May 12, 1993",33.83%
"May 11, 1993",33.08%
"May 10, 1993",32.33%
"May 7, 1993",33.33%
"May 6, 1993",34.85%
"May 5, 1993",33.08%
"May 4, 1993",35.61%
"May 3, 1993",34.09%
"April 30, 1993",30.15%
"April 29, 1993",29.20%
"April 28, 1993",29.63%
"April 27, 1993",30.30%
"April 26, 1993",34.65%
"April 23, 1993",33.08%
"April 22, 1993",31.11%
"April 21, 1993",29.85%
"April 20, 1993",32.09%
"April 19, 1993",33.09%
"April 16, 1993",32.61%
"April 15, 1993",29.93%
"April 14, 1993",33.58%
"April 13, 1993",37.50%
"April 12, 1993",40.15%
"April 8, 1993",33.82%
"April 7, 1993",32.61%
"April 6, 1993",29.93%
"April 5, 1993",32.84%
"April 2, 1993",22.14%
"April 1, 1993",21.53%
"March 31, 1993",24.82%
"March 30, 1993",26.24%
"March 29, 1993",21.68%
"March 26, 1993",25.17%
"March 25, 1993",25.87%
"March 24, 1993",18.37%
"March 23, 1993",13.24%
"March 22, 1993",11.92%
"March 19, 1993",11.18%
"March 18, 1993",10.53%
"March 17, 1993",13.42%
"March 16, 1993",12.08%
"March 15, 1993",12.00%
"March 12, 1993",11.41%
"March 11, 1993",12.08%
"March 10, 1993",10.67%
"March 9, 1993",10.67%
"March 8, 1993",8.05%
"March 5, 1993",4.61%
"March 4, 1993",5.26%
"March 3, 1993",8.55%
"March 2, 1993",6.45%
"March 1, 1993",5.16%
"Feb. 26, 1993",7.28%
"Feb. 25, 1993",5.26%
"Feb. 24, 1993",5.19%
"Feb. 23, 1993",3.87%
"Feb. 22, 1993",1.94%
"Feb. 19, 1993",-0.63%
"Feb. 18, 1993",-4.40%
"Feb. 17, 1993",-4.40%
"Feb. 16, 1993",-6.21%
"Feb. 12, 1993",-3.75%
"Feb. 11, 1993",-6.29%
"Feb. 10, 1993",-6.96%
"Feb. 9, 1993",-5.03%
"Feb. 8, 1993",-3.77%
"Feb. 5, 1993",-5.00%
"Feb. 4, 1993",-6.79%
"Feb. 3, 1993",-8.64%
"Feb. 2, 1993",-10.37%
"Feb. 1, 1993",-9.76%
"Jan. 29, 1993",-5.10%
"Jan. 28, 1993",-5.13%
"Jan. 27, 1993",-5.88%
"Jan. 26, 1993",-8.33%
"Jan. 25, 1993",-7.69%
"Jan. 22, 1993",-11.39%
"Jan. 21, 1993",-9.68%
"Jan. 20, 1993",-9.74%
"Jan. 19, 1993",-8.44%
"Jan. 18, 1993",-10.39%
"Jan. 15, 1993",-11.54%
"Jan. 14, 1993",-15.53%
"Jan. 13, 1993",-12.58%
"Jan. 12, 1993",-12.18%
"Jan. 11, 1993",-12.18%
"Jan. 8, 1993",-10.39%
"Jan. 7, 1993",-10.32%
"Jan. 6, 1993",-9.55%
"Jan. 5, 1993",-10.69%
"Jan. 4, 1993",-11.95%
"Dec. 31, 1992",-13.38%
"Dec. 30, 1992",-12.10%
"Dec. 29, 1992",-13.66%
"Dec. 28, 1992",-13.92%
"Dec. 24, 1992",-13.66%
"Dec. 23, 1992",-11.39%
"Dec. 22, 1992",-12.96%
"Dec. 21, 1992",-12.80%
"Dec. 18, 1992",-12.12%
"Dec. 17, 1992",-16.37%
"Dec. 16, 1992",-17.24%
"Dec. 15, 1992",-16.67%
"Dec. 14, 1992",-16.76%
"Dec. 11, 1992",-18.86%
"Dec. 10, 1992",-19.32%
"Dec. 9, 1992",-17.24%
"Dec. 8, 1992",-18.54%
"Dec. 7, 1992",-18.29%
"Dec. 4, 1992",-18.50%
"Dec. 3, 1992",-18.18%
"Dec. 2, 1992",-15.52%
"Dec. 1, 1992",-17.61%
"Nov. 30, 1992",-18.75%
"Nov. 27, 1992",-20.67%
"Nov. 25, 1992",-19.43%
"Nov. 24, 1992",-21.14%
"Nov. 23, 1992",-21.71%
"Nov. 20, 1992",-17.16%
"Nov. 19, 1992",-20.81%
"Nov. 18, 1992",-20.93%
"Nov. 17, 1992",-22.22%
"Nov. 16, 1992",-21.64%
"Nov. 13, 1992",-20.00%
"Nov. 12, 1992",-18.40%
"Nov. 11, 1992",-20.36%
"Nov. 10, 1992",-18.90%
"Nov. 9, 1992",-19.51%
"Nov. 6, 1992",-18.01%
"Nov. 5, 1992",-18.90%
"Nov. 4, 1992",-20.96%
"Nov. 3, 1992",-19.51%
"Nov. 2, 1992",-17.68%
"Oct. 30, 1992",-18.07%
"Oct. 29, 1992",-13.84%
"Oct. 28, 1992",-16.15%
"Oct. 27, 1992",-18.01%
"Oct. 26, 1992",-22.56%
"Oct. 23, 1992",-17.20%
"Oct. 22, 1992",-11.76%
"Oct. 21, 1992",-13.55%
"Oct. 20, 1992",-16.25%
"Oct. 19, 1992",-15.53%
"Oct. 16, 1992",-14.29%
"Oct. 15, 1992",-13.84%
"Oct. 14, 1992",-11.04%
"Oct. 13, 1992",-9.93%
"Oct. 12, 1992",-12.00%
"Oct. 9, 1992",-10.81%
"Oct. 8, 1992",-7.48%
"Oct. 7, 1992",-8.61%
"Oct. 6, 1992",-13.29%
"Oct. 5, 1992",-11.84%
"Oct. 2, 1992",-4.11%
"Oct. 1, 1992",-3.36%
"Sept. 30, 1992",-5.37%
"Sept. 29, 1992",-4.67%
"Sept. 28, 1992",-4.67%
"Sept. 25, 1992",-5.92%
"Sept. 24, 1992",-3.29%
