date,three_year_return
"May 1, 1996",16.38%
"April 30, 1996",15.82%
"April 29, 1996",18.08%
"April 26, 1996",24.56%
"April 25, 1996",24.86%
"April 24, 1996",24.86%
"April 23, 1996",24.86%
"April 22, 1996",20.90%
"April 19, 1996",17.68%
"April 18, 1996",16.39%
"April 17, 1996",16.39%
"April 16, 1996",12.57%
"April 15, 1996",12.36%
"April 12, 1996",7.57%
"April 11, 1996",10.44%
"April 10, 1996",9.89%
"April 9, 1996",12.64%
"April 8, 1996",11.54%
"April 4, 1996",23.39%
"April 3, 1996",23.98%
"April 2, 1996",25.15%
"April 1, 1996",23.43%
"March 29, 1996",22.41%
"March 28, 1996",19.55%
"March 27, 1996",17.32%
"March 26, 1996",17.32%
"March 25, 1996",16.11%
"March 22, 1996",21.30%
"March 21, 1996",18.34%
"March 20, 1996",19.53%
"March 19, 1996",23.67%
"March 18, 1996",22.02%
"March 15, 1996",21.43%
"March 14, 1996",22.29%
"March 13, 1996",22.29%
"March 12, 1996",15.66%
"March 11, 1996",14.37%
"March 8, 1996",14.91%
"March 7, 1996",20.75%
"March 6, 1996",20.13%
"March 5, 1996",19.50%
"March 4, 1996",18.75%
"March 1, 1996",14.11%
"Feb. 29, 1996",14.20%
"Feb. 28, 1996",16.05%
"Feb. 27, 1996",14.81%
"Feb. 26, 1996",16.05%
"Feb. 23, 1996",18.63%
"Feb. 22, 1996",21.52%
"Feb. 21, 1996",22.29%
"Feb. 20, 1996",20.38%
"Feb. 16, 1996",25.83%
"Feb. 15, 1996",24.68%
"Feb. 14, 1996",24.03%
"Feb. 13, 1996",22.73%
"Feb. 12, 1996",17.53%
"Feb. 9, 1996",16.56%
"Feb. 8, 1996",15.03%
"Feb. 7, 1996",16.45%
"Feb. 6, 1996",15.13%
"Feb. 5, 1996",16.45%
"Feb. 2, 1996",20.41%
"Feb. 1, 1996",19.59%
"Jan. 31, 1996",15.44%
"Jan. 30, 1996",15.44%
"Jan. 29, 1996",14.09%
"Jan. 26, 1996",18.88%
"Jan. 25, 1996",18.06%
"Jan. 24, 1996",19.29%
"Jan. 23, 1996",18.57%
"Jan. 22, 1996",16.43%
"Jan. 19, 1996",15.60%
"Jan. 18, 1996",20.29%
"Jan. 17, 1996",20.29%
"Jan. 16, 1996",20.29%
"Jan. 15, 1996",18.84%
"Jan. 12, 1996",21.90%
"Jan. 11, 1996",23.36%
"Jan. 10, 1996",24.64%
"Jan. 9, 1996",26.81%
"Jan. 8, 1996",29.71%
"Jan. 5, 1996",23.24%
"Jan. 4, 1996",22.86%
"Jan. 3, 1996",25.00%
"Jan. 2, 1996",27.21%
"Dec. 29, 1995",23.02%
"Dec. 28, 1995",25.00%
"Dec. 27, 1995",23.02%
"Dec. 26, 1995",24.46%
"Dec. 22, 1995",24.11%
"Dec. 21, 1995",21.68%
"Dec. 20, 1995",15.86%
"Dec. 19, 1995",13.79%
"Dec. 18, 1995",11.72%
"Dec. 15, 1995",13.79%
"Dec. 14, 1995",15.97%
"Dec. 13, 1995",20.42%
"Dec. 12, 1995",20.42%
"Dec. 11, 1995",21.13%
"Dec. 8, 1995",17.93%
"Dec. 7, 1995",20.28%
"Dec. 6, 1995",26.24%
"Dec. 5, 1995",26.24%
"Dec. 4, 1995",27.66%
"Dec. 1, 1995",22.76%
"Nov. 30, 1995",23.78%
"Nov. 29, 1995",24.65%
"Nov. 28, 1995",26.06%
"Nov. 27, 1995",26.76%
"Nov. 24, 1995",31.88%
"Nov. 22, 1995",30.71%
"Nov. 21, 1995",30.00%
"Nov. 20, 1995",31.43%
"Nov. 17, 1995",41.35%
"Nov. 16, 1995",37.31%
"Nov. 15, 1995",37.12%
"Nov. 14, 1995",34.09%
"Nov. 13, 1995",34.09%
"Nov. 10, 1995",33.08%
"Nov. 9, 1995",34.09%
"Nov. 8, 1995",34.85%
"Nov. 7, 1995",30.30%
"Nov. 6, 1995",28.79%
"Nov. 3, 1995",28.79%
"Nov. 2, 1995",25.93%
"Nov. 1, 1995",25.74%
"Oct. 31, 1995",26.47%
"Oct. 30, 1995",27.21%
"Oct. 27, 1995",27.27%
"Oct. 26, 1995",35.43%
"Oct. 25, 1995",34.62%
"Oct. 24, 1995",30.00%
"Oct. 23, 1995",27.69%
"Oct. 20, 1995",23.13%
"Oct. 19, 1995",22.79%
"Oct. 18, 1995",21.01%
"Oct. 17, 1995",22.46%
"Oct. 16, 1995",21.74%
"Oct. 13, 1995",23.53%
"Oct. 12, 1995",27.27%
"Oct. 11, 1995",25.76%
"Oct. 10, 1995",26.52%
"Oct. 9, 1995",27.27%
"Oct. 6, 1995",23.36%
"Oct. 5, 1995",26.87%
"Oct. 4, 1995",21.43%
"Oct. 3, 1995",22.86%
"Oct. 2, 1995",22.86%
"Sept. 29, 1995",22.38%
"Sept. 28, 1995",20.28%
"Sept. 27, 1995",20.98%
"Sept. 26, 1995",19.58%
"Sept. 25, 1995",27.27%
"Sept. 22, 1995",17.88%
"Sept. 21, 1995",19.08%
"Sept. 20, 1995",17.76%
"Sept. 19, 1995",17.76%
"Sept. 18, 1995",19.08%
"Sept. 15, 1995",22.00%
"Sept. 14, 1995",19.87%
"Sept. 13, 1995",22.82%
"Sept. 12, 1995",24.16%
"Sept. 11, 1995",22.15%
"Sept. 8, 1995",20.13%
"Sept. 7, 1995",17.11%
"Sept. 6, 1995",17.76%
"Sept. 5, 1995",18.42%
"Sept. 1, 1995",15.48%
"Aug. 31, 1995",9.43%
"Aug. 30, 1995",12.90%
"Aug. 29, 1995",14.19%
"Aug. 28, 1995",12.90%
"Aug. 25, 1995",15.13%
"Aug. 24, 1995",11.69%
"Aug. 23, 1995",13.55%
"Aug. 22, 1995",12.90%
"Aug. 21, 1995",12.26%
"Aug. 18, 1995",8.80%
"Aug. 17, 1995",11.32%
"Aug. 16, 1995",6.83%
"Aug. 15, 1995",7.45%
"Aug. 14, 1995",8.07%
"Aug. 11, 1995",10.69%
"Aug. 10, 1995",12.66%
"Aug. 9, 1995",12.58%
"Aug. 8, 1995",13.84%
"Aug. 7, 1995",14.47%
"Aug. 4, 1995",11.11%
"Aug. 3, 1995",11.73%
"Aug. 2, 1995",11.59%
"Aug. 1, 1995",10.98%
"July 31, 1995",9.76%
"July 28, 1995",15.38%
"July 27, 1995",20.92%
"July 26, 1995",20.51%
"July 25, 1995",21.15%
"July 24, 1995",20.51%
"July 21, 1995",20.00%
"July 20, 1995",22.08%
"July 19, 1995",20.78%
"July 18, 1995",20.78%
"July 17, 1995",22.08%
"July 14, 1995",17.39%
"July 13, 1995",16.98%
"July 12, 1995",19.23%
"July 11, 1995",17.31%
"July 10, 1995",19.23%
"July 7, 1995",21.29%
"July 6, 1995",15.29%
"July 5, 1995",13.21%
"July 3, 1995",15.09%
"June 30, 1995",16.56%
"June 29, 1995",13.66%
"June 28, 1995",13.29%
"June 27, 1995",13.92%
"June 26, 1995",11.39%
"June 23, 1995",12.66%
"June 22, 1995",7.41%
"June 21, 1995",4.27%
"June 20, 1995",6.71%
"June 19, 1995",8.54%
"June 16, 1995",-0.57%
"June 15, 1995",-1.15%
"June 14, 1995",-0.58%
"June 13, 1995",1.16%
"June 12, 1995",1.16%
"June 9, 1995",2.30%
"June 8, 1995",0.56%
"June 7, 1995",4.57%
"June 6, 1995",4.00%
"June 5, 1995",3.43%
"June 2, 1995",4.60%
"June 1, 1995",5.11%
"May 31, 1995",4.55%
"May 30, 1995",5.11%
"May 26, 1995",-1.63%
"May 25, 1995",4.57%
"May 24, 1995",5.14%
"May 23, 1995",6.86%
"May 22, 1995",5.14%
"May 19, 1995",7.51%
"May 18, 1995",9.30%
"May 17, 1995",11.70%
"May 16, 1995",11.70%
"May 15, 1995",12.87%
"May 12, 1995",17.79%
"May 11, 1995",14.97%
"May 10, 1995",17.68%
"May 9, 1995",13.41%
"May 8, 1995",14.02%
"May 5, 1995",13.41%
"May 4, 1995",11.98%
"May 3, 1995",15.85%
"May 2, 1995",15.24%
"May 1, 1995",15.24%
"April 28, 1995",14.29%
"April 27, 1995",14.91%
"April 26, 1995",15.24%
"April 25, 1995",16.46%
"April 24, 1995",15.24%
"April 21, 1995",23.87%
"April 20, 1995",17.50%
"April 19, 1995",14.91%
"April 18, 1995",13.66%
"April 17, 1995",14.91%
"April 13, 1995",21.85%
"April 12, 1995",21.33%
"April 11, 1995",20.00%
"April 10, 1995",20.00%
"April 7, 1995",19.21%
"April 6, 1995",16.46%
"April 5, 1995",21.71%
"April 4, 1995",19.74%
"April 3, 1995",15.13%
"March 31, 1995",13.64%
"March 30, 1995",16.11%
"March 29, 1995",16.00%
"March 28, 1995",13.33%
"March 27, 1995",12.67%
"March 24, 1995",8.55%
"March 23, 1995",7.10%
"March 22, 1995",5.13%
"March 21, 1995",5.13%
"March 20, 1995",4.49%
"March 17, 1995",10.60%
"March 16, 1995",9.27%
"March 15, 1995",10.81%
"March 14, 1995",11.49%
"March 13, 1995",12.84%
"March 10, 1995",10.07%
"March 9, 1995",9.33%
"March 8, 1995",7.24%
"March 7, 1995",3.95%
"March 6, 1995",2.63%
"March 3, 1995",2.60%
"March 2, 1995",2.60%
"March 1, 1995",2.58%
"Feb. 28, 1995",1.94%
"Feb. 27, 1995",4.64%
"Feb. 24, 1995",4.58%
"Feb. 23, 1995",3.92%
"Feb. 22, 1995",3.92%
"Feb. 21, 1995",3.92%
"Feb. 17, 1995",-6.17%
"Feb. 16, 1995",-4.94%
"Feb. 15, 1995",-4.32%
"Feb. 14, 1995",-5.56%
"Feb. 13, 1995",-5.00%
"Feb. 10, 1995",-1.30%
"Feb. 9, 1995",-3.18%
"Feb. 8, 1995",-4.46%
"Feb. 7, 1995",-3.18%
"Feb. 6, 1995",1.32%
"Feb. 3, 1995",-0.65%
"Feb. 2, 1995",-1.97%
"Feb. 1, 1995",-3.95%
"Jan. 31, 1995",-1.97%
"Jan. 30, 1995",0.66%
"Jan. 27, 1995",3.90%
"Jan. 26, 1995",3.18%
"Jan. 25, 1995",0.64%
"Jan. 24, 1995",1.27%
"Jan. 23, 1995",0.64%
"Jan. 20, 1995",-1.88%
"Jan. 19, 1995",-2.47%
"Jan. 18, 1995",-1.23%
"Jan. 17, 1995",-1.85%
"Jan. 16, 1995",-1.27%
"Jan. 13, 1995",4.73%
"Jan. 12, 1995",5.41%
"Jan. 11, 1995",6.08%
"Jan. 10, 1995",6.08%
"Jan. 9, 1995",6.85%
"Jan. 6, 1995",1.30%
"Jan. 5, 1995",1.32%
"Jan. 4, 1995",2.65%
"Jan. 3, 1995",3.97%
"Dec. 30, 1994",8.45%
"Dec. 29, 1994",6.94%
"Dec. 28, 1994",7.64%
"Dec. 27, 1994",9.03%
"Dec. 23, 1994",12.14%
"Dec. 22, 1994",12.32%
"Dec. 21, 1994",12.32%
"Dec. 20, 1994",11.59%
"Dec. 19, 1994",12.23%
"Dec. 16, 1994",10.56%
"Dec. 15, 1994",4.76%
"Dec. 14, 1994",3.40%
"Dec. 13, 1994",5.44%
"Dec. 12, 1994",9.09%
"Dec. 9, 1994",4.83%
"Dec. 8, 1994",-1.34%
"Dec. 7, 1994",0.67%
"Dec. 6, 1994",4.70%
"Dec. 5, 1994",6.85%
"Dec. 2, 1994",0.00%
"Dec. 1, 1994",0.00%
"Nov. 30, 1994",1.95%
"Nov. 29, 1994",1.30%
"Nov. 28, 1994",2.61%
"Nov. 25, 1994",0.65%
"Nov. 23, 1994",-0.65%
"Nov. 22, 1994",0.65%
"Nov. 21, 1994",-1.89%
"Nov. 18, 1994",-3.64%
"Nov. 17, 1994",2.52%
"Nov. 16, 1994",2.52%
"Nov. 15, 1994",1.89%
"Nov. 14, 1994",-3.61%
"Nov. 11, 1994",-8.05%
"Nov. 10, 1994",-5.81%
"Nov. 9, 1994",-4.07%
"Nov. 8, 1994",-3.49%
"Nov. 7, 1994",-5.71%
"Nov. 4, 1994",-3.45%
"Nov. 3, 1994",-1.71%
"Nov. 2, 1994",-4.00%
"Nov. 1, 1994",-3.43%
"Oct. 31, 1994",-3.31%
"Oct. 28, 1994",-2.23%
"Oct. 27, 1994",1.75%
"Oct. 26, 1994",-0.58%
"Oct. 25, 1994",-2.34%
"Oct. 24, 1994",-4.02%
"Oct. 21, 1994",-9.63%
"Oct. 20, 1994",-11.70%
"Oct. 19, 1994",-9.57%
"Oct. 18, 1994",-11.70%
"Oct. 17, 1994",-9.68%
"Oct. 14, 1994",-10.27%
"Oct. 13, 1994",-7.87%
"Oct. 12, 1994",-9.55%
"Oct. 11, 1994",-7.87%
"Oct. 10, 1994",-7.87%
"Oct. 7, 1994",-8.84%
"Oct. 6, 1994",-10.81%
"Oct. 5, 1994",-11.89%
"Oct. 4, 1994",-11.89%
"Oct. 3, 1994",-10.75%
"Sept. 30, 1994",-10.16%
"Sept. 29, 1994",-10.22%
"Sept. 28, 1994",-10.75%
"Sept. 27, 1994",-11.29%
"Sept. 26, 1994",-10.81%
"Sept. 23, 1994",-10.22%
"Sept. 22, 1994",-9.19%
"Sept. 21, 1994",-10.27%
"Sept. 20, 1994",-9.73%
"Sept. 19, 1994",-8.56%
"Sept. 16, 1994",-9.09%
"Sept. 15, 1994",-8.02%
"Sept. 14, 1994",-8.02%
"Sept. 13, 1994",-8.02%
"Sept. 12, 1994",-10.53%
"Sept. 9, 1994",-6.01%
"Sept. 8, 1994",-7.45%
"Sept. 7, 1994",-7.98%
"Sept. 6, 1994",-9.57%
"Sept. 2, 1994",-13.13%
"Sept. 1, 1994",-12.12%
"Aug. 31, 1994",-10.10%
"Aug. 30, 1994",-12.12%
"Aug. 29, 1994",-14.14%
"Aug. 26, 1994",-16.16%
"Aug. 25, 1994",-15.74%
"Aug. 24, 1994",-14.72%
"Aug. 23, 1994",-15.23%
"Aug. 22, 1994",-14.80%
"Aug. 19, 1994",-10.33%
"Aug. 18, 1994",-11.17%
"Aug. 17, 1994",-11.17%
"Aug. 16, 1994",-11.17%
"Aug. 15, 1994",-11.98%
"Aug. 12, 1994",-10.94%
"Aug. 11, 1994",-13.40%
"Aug. 10, 1994",-12.89%
"Aug. 9, 1994",-11.86%
"Aug. 8, 1994",-15.23%
"Aug. 5, 1994",-14.65%
"Aug. 4, 1994",-13.40%
"Aug. 3, 1994",-13.40%
"Aug. 2, 1994",-17.53%
"Aug. 1, 1994",-17.95%
"July 29, 1994",-17.19%
"July 28, 1994",-15.34%
"July 27, 1994",-15.87%
"July 26, 1994",-15.34%
"July 25, 1994",-17.28%
"July 22, 1994",-13.19%
"July 21, 1994",-15.87%
"July 20, 1994",-15.34%
"July 19, 1994",-15.87%
"July 18, 1994",-15.22%
"July 15, 1994",-10.80%
"July 14, 1994",-12.92%
"July 13, 1994",-11.24%
"July 12, 1994",-11.80%
"July 11, 1994",-12.92%
"July 8, 1994",-11.43%
"July 7, 1994",-11.05%
"July 6, 1994",-10.47%
"July 5, 1994",-10.47%
"July 1, 1994",-12.14%
"June 30, 1994",-12.21%
"June 29, 1994",-11.05%
"June 28, 1994",-10.47%
"June 27, 1994",-9.66%
"June 24, 1994",-8.77%
"June 23, 1994",-9.71%
"June 22, 1994",-9.71%
"June 21, 1994",-12.57%
"June 20, 1994",-13.14%
"June 17, 1994",-15.47%
"June 16, 1994",-12.85%
"June 15, 1994",-13.97%
"June 14, 1994",-14.53%
"June 13, 1994",-16.02%
"June 10, 1994",-16.02%
"June 9, 1994",-11.18%
"June 8, 1994",-11.18%
"June 7, 1994",-11.18%
"June 6, 1994",-13.64%
"June 3, 1994",-7.74%
"June 2, 1994",-7.14%
"June 1, 1994",-8.33%
"May 31, 1994",-7.74%
"May 27, 1994",-3.77%
"May 26, 1994",-3.14%
"May 25, 1994",-3.77%
"May 24, 1994",-4.40%
"May 23, 1994",-5.03%
"May 20, 1994",-7.83%
"May 19, 1994",-7.32%
"May 18, 1994",-6.71%
"May 17, 1994",-6.10%
"May 16, 1994",-10.24%
"May 13, 1994",-13.77%
"May 12, 1994",-14.88%
"May 11, 1994",-16.07%
"May 10, 1994",-17.26%
"May 9, 1994",-17.16%
"May 6, 1994",-6.04%
"May 5, 1994",-5.41%
"May 4, 1994",-5.41%
"May 3, 1994",-5.41%
"May 2, 1994",-6.67%
"April 29, 1994",-2.74%
"April 28, 1994",-7.79%
"April 26, 1994",-8.44%
"April 25, 1994",-11.54%
"April 22, 1994",-11.69%
"April 21, 1994",-12.50%
"April 20, 1994",-10.53%
"April 19, 1994",-10.53%
"April 18, 1994",-11.61%
"April 15, 1994",-11.69%
"April 14, 1994",-16.77%
"April 13, 1994",-21.29%
"April 12, 1994",-19.35%
"April 11, 1994",-17.42%
"April 8, 1994",-13.79%
"April 7, 1994",-9.93%
"April 6, 1994",-9.22%
"April 5, 1994",-9.22%
"April 4, 1994",-10.56%
"March 31, 1994",-13.42%
"March 30, 1994",-13.42%
"March 29, 1994",-8.05%
"March 28, 1994",-7.38%
"March 25, 1994",-8.61%
"March 24, 1994",-6.08%
"March 23, 1994",-6.76%
"March 22, 1994",-5.41%
"March 21, 1994",-7.89%
"March 18, 1994",-9.03%
"March 17, 1994",-10.19%
"March 16, 1994",-10.83%
"March 15, 1994",-12.10%
"March 14, 1994",-9.93%
"March 11, 1994",-9.68%
"March 10, 1994",-12.74%
"March 9, 1994",-12.74%
"March 8, 1994",-12.74%
"March 7, 1994",-13.21%
"March 4, 1994",-15.15%
"March 3, 1994",-11.25%
"March 2, 1994",-11.88%
"March 1, 1994",-10.00%
"Feb. 28, 1994",-9.94%
"Feb. 25, 1994",-5.23%
"Feb. 24, 1994",-2.01%
"Feb. 23, 1994",0.00%
"Feb. 22, 1994",-2.01%
"Feb. 18, 1994",-3.97%
"Feb. 17, 1994",-2.65%
"Feb. 16, 1994",-1.99%
"Feb. 15, 1994",-1.99%
"Feb. 14, 1994",-2.61%
"Feb. 11, 1994",-4.49%
"Feb. 10, 1994",0.00%
"Feb. 9, 1994",0.00%
"Feb. 8, 1994",-1.33%
"Feb. 7, 1994",1.35%
"Feb. 4, 1994",0.68%
"Feb. 3, 1994",2.03%
"Feb. 2, 1994",2.03%
"Feb. 1, 1994",1.35%
"Jan. 31, 1994",-3.36%
"Jan. 28, 1994",3.60%
"Jan. 27, 1994",2.90%
"Jan. 26, 1994",5.07%
"Jan. 25, 1994",7.97%
"Jan. 24, 1994",2.82%
"Jan. 21, 1994",-2.68%
"Jan. 20, 1994",-3.36%
"Jan. 19, 1994",-3.36%
"Jan. 18, 1994",-3.36%
"Jan. 17, 1994",-4.08%
"Jan. 14, 1994",1.42%
"Jan. 13, 1994",2.16%
"Jan. 12, 1994",2.16%
"Jan. 11, 1994",2.88%
"Jan. 10, 1994",7.35%
"Jan. 7, 1994",-0.69%
"Jan. 6, 1994",-3.36%
"Jan. 5, 1994",-4.70%
"Jan. 4, 1994",-6.71%
"Jan. 3, 1994",-7.28%
"Dec. 31, 1993",-7.48%
"Dec. 30, 1993",-9.33%
"Dec. 29, 1993",-8.67%
"Dec. 28, 1993",-8.67%
"Dec. 27, 1993",-9.21%
"Dec. 23, 1993",-14.38%
"Dec. 22, 1993",-15.00%
"Dec. 21, 1993",-15.00%
"Dec. 20, 1993",-14.91%
"Dec. 17, 1993",-16.77%
"Dec. 16, 1993",-14.55%
"Dec. 15, 1993",-15.76%
"Dec. 14, 1993",-15.76%
"Dec. 13, 1993",-14.20%
"Dec. 10, 1993",-13.25%
"Dec. 9, 1993",-14.37%
"Dec. 8, 1993",-14.37%
"Dec. 7, 1993",-14.37%
"Dec. 6, 1993",-15.79%
"Dec. 3, 1993",-19.44%
"Dec. 2, 1993",-19.44%
"Dec. 1, 1993",-21.11%
"Nov. 30, 1993",-21.11%
"Nov. 29, 1993",-21.35%
"Nov. 26, 1993",-21.02%
"Nov. 24, 1993",-18.97%
"Nov. 23, 1993",-19.54%
"Nov. 22, 1993",-18.86%
"Nov. 19, 1993",-18.97%
"Nov. 18, 1993",-18.29%
"Nov. 17, 1993",-18.29%
"Nov. 16, 1993",-17.71%
"Nov. 15, 1993",-16.28%
"Nov. 12, 1993",-15.88%
"Nov. 11, 1993",-15.12%
"Nov. 10, 1993",-15.70%
"Nov. 9, 1993",-15.70%
"Nov. 8, 1993",-7.98%
"Nov. 5, 1993",-8.54%
"Nov. 4, 1993",-8.59%
"Nov. 3, 1993",-9.82%
"Nov. 2, 1993",-9.20%
"Nov. 1, 1993",-8.02%
"Oct. 29, 1993",-8.02%
"Oct. 28, 1993",-9.20%
"Oct. 27, 1993",-8.59%
"Oct. 26, 1993",-8.59%
"Oct. 25, 1993",-7.41%
"Oct. 22, 1993",-13.71%
"Oct. 21, 1993",-15.47%
"Oct. 20, 1993",-11.60%
"Oct. 19, 1993",-11.05%
"Oct. 18, 1993",-6.47%
"Oct. 15, 1993",3.25%
"Oct. 14, 1993",7.33%
"Oct. 13, 1993",8.00%
"Oct. 12, 1993",9.33%
"Oct. 11, 1993",10.14%
"Oct. 8, 1993",8.05%
"Oct. 7, 1993",8.78%
"Oct. 6, 1993",10.14%
"Oct. 5, 1993",10.14%
"Oct. 4, 1993",13.79%
"Oct. 1, 1993",3.07%
"Sept. 30, 1993",4.43%
"Sept. 29, 1993",5.70%
"Sept. 28, 1993",5.06%
"Sept. 27, 1993",7.10%
"Sept. 24, 1993",2.45%
"Sept. 23, 1993",-3.51%
"Sept. 22, 1993",-4.09%
"Sept. 21, 1993",-4.68%
"Sept. 20, 1993",-2.98%
"Sept. 17, 1993",-10.75%
"Sept. 16, 1993",-9.78%
"Sept. 15, 1993",-9.24%
"Sept. 14, 1993",-11.41%
"Sept. 13, 1993",-11.35%
"Sept. 10, 1993",-11.29%
"Sept. 9, 1993",-13.23%
"Sept. 8, 1993",-13.23%
"Sept. 7, 1993",-13.23%
"Sept. 3, 1993",-14.43%
"Sept. 2, 1993",-12.37%
"Sept. 1, 1993",-13.40%
"Aug. 31, 1993",-11.86%
"Aug. 30, 1993",-10.53%
"Aug. 27, 1993",-11.52%
"Aug. 26, 1993",-7.49%
"Aug. 25, 1993",-7.49%
"Aug. 24, 1993",-10.16%
"Aug. 23, 1993",-6.15%
"Aug. 20, 1993",-15.23%
"Aug. 19, 1993",-14.80%
"Aug. 18, 1993",-14.80%
"Aug. 17, 1993",-16.33%
"Aug. 16, 1993",-18.50%
"Aug. 13, 1993",-20.59%
"Aug. 12, 1993",-19.61%
"Aug. 11, 1993",-19.12%
"Aug. 10, 1993",-19.61%
"Aug. 9, 1993",-19.51%
"Aug. 6, 1993",-20.77%
"Aug. 5, 1993",-20.39%
"Aug. 4, 1993",-19.42%
"Aug. 3, 1993",-18.45%
"Aug. 2, 1993",-19.05%
"July 30, 1993",-17.96%
"July 29, 1993",-16.67%
"July 28, 1993",-17.65%
"July 27, 1993",-16.67%
"July 26, 1993",-16.18%
"July 23, 1993",-15.69%
"July 22, 1993",-16.59%
"July 21, 1993",-19.02%
"July 20, 1993",-20.49%
"July 19, 1993",-21.26%
"July 16, 1993",-19.21%
"July 15, 1993",-20.87%
"July 14, 1993",-19.42%
"July 13, 1993",-19.90%
"July 12, 1993",-21.15%
"July 9, 1993",-20.00%
"July 8, 1993",-19.61%
"July 7, 1993",-20.10%
"July 6, 1993",-19.61%
"July 2, 1993",-22.22%
"July 1, 1993",-20.87%
"June 30, 1993",-18.45%
"June 29, 1993",-19.42%
"June 28, 1993",-20.39%
"June 25, 1993",-20.10%
"June 24, 1993",-20.00%
"June 23, 1993",-20.49%
"June 22, 1993",-17.56%
"June 21, 1993",-17.39%
"June 18, 1993",-21.13%
"June 17, 1993",-22.69%
"June 16, 1993",-22.22%
"June 15, 1993",-26.39%
"June 14, 1993",-25.23%
"June 11, 1993",-25.93%
"June 10, 1993",-17.84%
"June 9, 1993",-17.37%
"June 8, 1993",-16.90%
"June 7, 1993",-17.84%
"June 4, 1993",-19.82%
"June 3, 1993",-17.35%
"June 2, 1993",-17.81%
"June 1, 1993",-19.18%
"May 28, 1993",-20.18%
"May 27, 1993",-18.81%
"May 26, 1993",-18.81%
"May 25, 1993",-19.72%
"May 24, 1993",-20.00%
"May 21, 1993",-21.36%
"May 20, 1993",-20.18%
"May 19, 1993",-20.64%
"May 18, 1993",-21.10%
"May 17, 1993",-19.72%
"May 14, 1993",-21.00%
"May 13, 1993",-19.27%
"May 12, 1993",-18.35%
"May 11, 1993",-18.81%
"May 10, 1993",-18.52%
"May 7, 1993",-18.52%
"May 6, 1993",-17.21%
"May 5, 1993",-17.67%
"May 4, 1993",-16.74%
"May 3, 1993",-18.06%
"April 30, 1993",-17.67%
"April 29, 1993",-16.90%
"April 28, 1993",-17.84%
"April 27, 1993",-19.25%
"April 26, 1993",-20.09%
"April 23, 1993",-19.53%
"April 22, 1993",-18.43%
"April 21, 1993",-19.82%
"April 20, 1993",-18.43%
"April 19, 1993",-16.20%
"April 16, 1993",-16.06%
"April 15, 1993",-17.97%
"April 14, 1993",-15.67%
"April 13, 1993",-13.82%
"April 12, 1993",-14.75%
"April 8, 1993",-16.51%
"April 7, 1993",-16.06%
"April 6, 1993",-18.35%
"April 5, 1993",-18.35%
"April 2, 1993",-21.92%
"April 1, 1993",-20.09%
"March 31, 1993",-19.63%
"March 30, 1993",-18.72%
"March 29, 1993",-20.55%
"March 26, 1993",-18.26%
"March 25, 1993",-17.05%
"March 24, 1993",-19.82%
"March 23, 1993",-21.20%
"March 22, 1993",-22.83%
"March 19, 1993",-23.87%
"March 18, 1993",-24.32%
"March 17, 1993",-23.87%
"March 16, 1993",-24.77%
"March 15, 1993",-24.32%
"March 12, 1993",-24.20%
"March 11, 1993",-24.09%
"March 10, 1993",-24.55%
"March 9, 1993",-24.55%
"March 8, 1993",-27.48%
"March 5, 1993",-28.70%
"March 4, 1993",-30.43%
"March 3, 1993",-28.26%
"March 2, 1993",-28.26%
"March 1, 1993",-28.19%
"Feb. 26, 1993",-28.00%
"Feb. 25, 1993",-27.93%
"Feb. 24, 1993",-27.03%
"Feb. 23, 1993",-27.48%
"Feb. 22, 1993",-28.18%
"Feb. 19, 1993",-30.22%
"Feb. 18, 1993",-32.44%
"Feb. 17, 1993",-32.44%
"Feb. 16, 1993",-32.89%
"Feb. 12, 1993",-30.00%
"Feb. 11, 1993",-32.27%
"Feb. 10, 1993",-33.18%
"Feb. 9, 1993",-31.36%
"Feb. 8, 1993",-29.49%
"Feb. 5, 1993",-29.63%
"Feb. 4, 1993",-30.41%
"Feb. 3, 1993",-31.80%
"Feb. 2, 1993",-32.26%
"Feb. 1, 1993",-30.84%
"Jan. 29, 1993",-31.65%
"Jan. 28, 1993",-32.11%
"Jan. 27, 1993",-33.94%
"Jan. 26, 1993",-34.40%
"Jan. 25, 1993",-33.94%
"Jan. 22, 1993",-36.36%
"Jan. 21, 1993",-37.50%
"Jan. 20, 1993",-37.95%
"Jan. 19, 1993",-37.05%
"Jan. 18, 1993",-41.03%
"Jan. 15, 1993",-40.00%
"Jan. 14, 1993",-41.38%
"Jan. 13, 1993",-40.09%
"Jan. 12, 1993",-40.95%
"Jan. 11, 1993",-41.20%
"Jan. 8, 1993",-42.02%
"Jan. 7, 1993",-41.35%
"Jan. 6, 1993",-40.08%
"Jan. 5, 1993",-40.08%
"Jan. 4, 1993",-41.18%
"Dec. 31, 1992",-42.62%
"Dec. 30, 1992",-41.77%
"Dec. 29, 1992",-41.35%
"Dec. 28, 1992",-41.88%
"Dec. 24, 1992",-40.34%
"Dec. 23, 1992",-39.91%
"Dec. 22, 1992",-39.48%
"Dec. 21, 1992",-38.89%
"Dec. 18, 1992",-37.77%
"Dec. 17, 1992",-40.17%
"Dec. 16, 1992",-39.75%
"Dec. 15, 1992",-39.33%
"Dec. 14, 1992",-39.24%
"Dec. 11, 1992",-40.08%
"Dec. 10, 1992",-39.83%
"Dec. 9, 1992",-38.98%
