date,three_month_return
"May 1, 2013",21.85%
"April 30, 2013",23.84%
"April 29, 2013",23.90%
"April 26, 2013",18.63%
"April 25, 2013",14.96%
"April 24, 2013",18.23%
"April 23, 2013",21.34%
"April 22, 2013",8.07%
"April 19, 2013",12.12%
"April 18, 2013",11.32%
"April 17, 2013",12.29%
"April 16, 2013",14.01%
"April 15, 2013",9.39%
"April 12, 2013",15.96%
"April 11, 2013",16.48%
"April 10, 2013",14.66%
"April 9, 2013",12.89%
"April 8, 2013",15.02%
"April 5, 2013",10.86%
"April 4, 2013",13.64%
"April 3, 2013",15.74%
"April 2, 2013",22.16%
"April 1, 2013",36.90%
"March 28, 2013",43.57%
"March 27, 2013",43.39%
"March 26, 2013",42.06%
"March 25, 2013",38.46%
"March 22, 2013",40.89%
"March 21, 2013",41.99%
"March 20, 2013",42.96%
"March 19, 2013",39.81%
"March 18, 2013",41.11%
"March 15, 2013",42.60%
"March 14, 2013",45.10%
"March 13, 2013",44.91%
"March 12, 2013",49.53%
"March 11, 2013",52.25%
"March 8, 2013",60.63%
"March 7, 2013",57.27%
"March 6, 2013",56.39%
"March 5, 2013",63.34%
"March 4, 2013",60.84%
"March 1, 2013",48.20%
"Feb. 28, 2013",42.70%
"Feb. 27, 2013",45.32%
"Feb. 26, 2013",41.84%
"Feb. 25, 2013",42.48%
"Feb. 22, 2013",41.46%
"Feb. 21, 2013",39.51%
"Feb. 20, 2013",42.77%
"Feb. 19, 2013",49.74%
"Feb. 15, 2013",52.27%
"Feb. 14, 2013",48.95%
"Feb. 13, 2013",44.76%
"Feb. 12, 2013",40.78%
"Feb. 11, 2013",44.16%
"Feb. 8, 2013",42.08%
"Feb. 7, 2013",49.50%
"Feb. 6, 2013",44.12%
"Feb. 5, 2013",42.58%
"Feb. 4, 2013",42.89%
"Feb. 1, 2013",42.47%
"Jan. 31, 2013",44.24%
"Jan. 30, 2013",43.57%
"Jan. 29, 2013",41.91%
"Jan. 28, 2013",44.61%
"Jan. 25, 2013",46.99%
"Jan. 24, 2013",38.74%
"Jan. 23, 2013",35.76%
"Jan. 22, 2013",38.17%
"Jan. 18, 2013",33.30%
"Jan. 17, 2013",35.72%
"Jan. 16, 2013",39.34%
"Jan. 15, 2013",34.82%
"Jan. 14, 2013",34.13%
"Jan. 11, 2013",36.92%
"Jan. 10, 2013",35.16%
"Jan. 9, 2013",32.56%
"Jan. 8, 2013",28.13%
"Jan. 7, 2013",26.36%
"Jan. 4, 2013",28.01%
"Jan. 3, 2013",23.82%
"Jan. 2, 2013",25.18%
"Dec. 31, 2012",29.59%
"Dec. 28, 2012",25.55%
"Dec. 27, 2012",25.35%
"Dec. 26, 2012",27.18%
"Dec. 24, 2012",29.03%
"Dec. 21, 2012",30.83%
"Dec. 20, 2012",30.49%
"Dec. 19, 2012",26.25%
"Dec. 18, 2012",28.68%
"Dec. 17, 2012",21.67%
"Dec. 14, 2012",21.04%
"Dec. 13, 2012",19.47%
"Dec. 12, 2012",12.84%
"Dec. 11, 2012",14.87%
"Dec. 10, 2012",8.10%
"Dec. 7, 2012",8.94%
"Dec. 6, 2012",8.91%
"Dec. 5, 2012",9.35%
"Dec. 4, 2012",13.67%
"Dec. 3, 2012",11.21%
"Nov. 30, 2012",16.96%
"Nov. 29, 2012",16.72%
"Nov. 28, 2012",14.94%
"Nov. 27, 2012",8.39%
"Nov. 26, 2012",7.57%
"Nov. 23, 2012",7.54%
"Nov. 21, 2012",0.10%
"Nov. 20, 2012",2.33%
"Nov. 19, 2012",4.60%
"Nov. 16, 2012",3.32%
"Nov. 15, 2012",2.48%
"Nov. 14, 2012",3.02%
"Nov. 13, 2012",10.26%
"Nov. 12, 2012",13.69%
"Nov. 9, 2012",12.35%
"Nov. 8, 2012",9.58%
"Nov. 7, 2012",6.65%
"Nov. 6, 2012",7.15%
"Nov. 5, 2012",5.17%
"Nov. 2, 2012",5.09%
"Nov. 1, 2012",2.32%
"Oct. 31, 2012",-0.21%
"Oct. 26, 2012",2.44%
"Oct. 25, 2012",1.80%
"Oct. 24, 2012",7.61%
"Oct. 23, 2012",5.07%
"Oct. 22, 2012",2.01%
"Oct. 19, 2012",0.00%
"Oct. 18, 2012",-0.20%
"Oct. 17, 2012",-5.65%
"Oct. 16, 2012",-8.93%
"Oct. 15, 2012",-6.56%
"Oct. 12, 2012",-6.79%
"Oct. 11, 2012",-12.08%
"Oct. 10, 2012",-8.21%
"Oct. 9, 2012",-9.35%
"Oct. 8, 2012",-7.91%
"Oct. 5, 2012",-3.29%
"Oct. 4, 2012",-5.76%
"Oct. 3, 2012",-5.58%
"Oct. 2, 2012",-12.14%
"Oct. 1, 2012",-13.52%
"Sept. 28, 2012",-17.92%
"Sept. 27, 2012",-16.62%
"Sept. 26, 2012",-17.77%
"Sept. 25, 2012",-14.26%
"Sept. 24, 2012",-17.30%
"Sept. 21, 2012",-19.28%
"Sept. 20, 2012",-18.38%
"Sept. 19, 2012",-14.12%
"Sept. 18, 2012",-15.71%
"Sept. 17, 2012",-10.04%
"Sept. 14, 2012",-11.29%
"Sept. 13, 2012",-8.16%
"Sept. 12, 2012",-5.38%
"Sept. 11, 2012",-8.75%
"Sept. 10, 2012",-9.63%
"Sept. 7, 2012",-9.73%
"Sept. 6, 2012",-13.29%
"Sept. 5, 2012",-16.07%
"Sept. 4, 2012",-15.91%
"Aug. 31, 2012",-28.51%
"Aug. 30, 2012",-27.23%
"Aug. 29, 2012",-27.03%
"Aug. 28, 2012",-23.48%
"Aug. 27, 2012",-20.32%
"Aug. 24, 2012",-19.17%
"Aug. 23, 2012",-13.19%
"Aug. 22, 2012",-9.58%
"Aug. 21, 2012",-8.22%
"Aug. 20, 2012",-6.71%
"Aug. 17, 2012",-12.30%
"Aug. 16, 2012",-20.72%
"Aug. 15, 2012",-17.10%
"Aug. 14, 2012",-18.81%
"Aug. 13, 2012",-18.56%
"Aug. 10, 2012",-17.86%
"Aug. 9, 2012",-16.87%
"Aug. 8, 2012",-15.94%
"Aug. 7, 2012",-16.56%
"Aug. 6, 2012",-14.82%
"Aug. 3, 2012",-15.24%
"Aug. 2, 2012",-15.09%
"Aug. 1, 2012",-14.21%
"July 31, 2012",-11.95%
"July 30, 2012",-13.59%
"July 27, 2012",-12.94%
"July 26, 2012",-9.52%
"July 25, 2012",-9.64%
"July 24, 2012",-10.97%
"July 23, 2012",-7.03%
"July 20, 2012",-7.53%
"July 19, 2012",-7.58%
"July 18, 2012",-2.85%
"July 17, 2012",3.45%
"July 16, 2012",7.02%
"July 13, 2012",6.81%
"July 12, 2012",4.78%
"July 11, 2012",11.91%
"July 10, 2012",9.28%
"July 9, 2012",6.03%
"July 6, 2012",6.08%
"July 5, 2012",2.51%
"July 3, 2012",4.26%
"July 2, 2012",11.09%
"June 29, 2012",8.74%
"June 28, 2012",11.60%
"June 27, 2012",12.84%
"June 26, 2012",12.75%
"June 25, 2012",9.36%
"June 22, 2012",15.84%
"June 21, 2012",15.30%
"June 20, 2012",17.63%
"June 19, 2012",17.19%
"June 18, 2012",15.42%
"June 15, 2012",6.54%
"June 14, 2012",12.37%
"June 13, 2012",10.53%
"June 12, 2012",9.25%
"June 11, 2012",8.54%
"June 8, 2012",9.61%
"June 7, 2012",9.71%
"June 6, 2012",13.35%
"June 5, 2012",9.41%
"June 4, 2012",4.20%
"June 1, 2012",19.40%
"May 31, 2012",23.34%
"May 30, 2012",19.78%
"May 29, 2012",20.29%
"May 25, 2012",19.31%
"May 24, 2012",18.26%
"May 23, 2012",8.77%
"May 22, 2012",6.14%
"May 21, 2012",5.27%
"May 18, 2012",-6.37%
"May 17, 2012",-3.88%
"May 16, 2012",4.21%
"May 15, 2012",3.14%
"May 14, 2012",4.48%
"May 11, 2012",4.41%
"May 10, 2012",1.29%
"May 9, 2012",-1.89%
"May 8, 2012",1.64%
"May 7, 2012",1.82%
"May 4, 2012",-2.65%
"May 3, 2012",-3.01%
"May 2, 2012",-2.07%
"May 1, 2012",1.38%
"April 30, 2012",1.76%
"April 27, 2012",4.14%
"April 26, 2012",2.26%
"April 25, 2012",5.22%
"April 24, 2012",11.73%
"April 23, 2012",11.84%
"April 20, 2012",14.24%
"April 19, 2012",15.97%
"April 18, 2012",18.05%
"April 17, 2012",19.59%
"April 16, 2012",15.82%
"April 13, 2012",14.46%
"April 12, 2012",15.67%
"April 11, 2012",15.10%
"April 10, 2012",18.62%
"April 9, 2012",24.28%
"April 5, 2012",24.49%
"April 4, 2012",30.84%
"April 3, 2012",28.36%
"April 2, 2012",23.73%
"March 30, 2012",22.56%
"March 29, 2012",24.47%
"March 28, 2012",23.15%
"March 27, 2012",19.93%
"March 26, 2012",18.61%
"March 23, 2012",15.49%
"March 22, 2012",14.00%
"March 21, 2012",14.99%
"March 20, 2012",10.43%
"March 19, 2012",9.40%
"March 16, 2012",2.11%
"March 15, 2012",12.11%
"March 14, 2012",14.11%
"March 13, 2012",16.52%
"March 12, 2012",8.12%
"March 9, 2012",10.24%
"March 8, 2012",15.77%
"March 7, 2012",9.46%
"March 6, 2012",10.51%
"March 5, 2012",12.31%
"March 2, 2012",16.17%
"March 1, 2012",13.15%
"Feb. 29, 2012",25.77%
"Feb. 28, 2012",33.24%
"Feb. 27, 2012",35.67%
"Feb. 24, 2012",33.85%
"Feb. 23, 2012",36.10%
"Feb. 22, 2012",36.40%
"Feb. 21, 2012",39.39%
"Feb. 17, 2012",48.76%
"Feb. 16, 2012",44.20%
"Feb. 15, 2012",35.38%
"Feb. 14, 2012",35.73%
"Feb. 13, 2012",40.25%
"Feb. 10, 2012",42.91%
"Feb. 9, 2012",39.00%
"Feb. 8, 2012",34.02%
"Feb. 7, 2012",32.01%
"Feb. 6, 2012",31.62%
"Feb. 3, 2012",36.14%
"Feb. 2, 2012",34.55%
"Feb. 1, 2012",30.85%
"Jan. 31, 2012",23.83%
"Jan. 30, 2012",26.56%
"Jan. 27, 2012",19.29%
"Jan. 26, 2012",18.81%
"Jan. 25, 2012",18.01%
"Jan. 24, 2012",5.39%
"Jan. 23, 2012",7.27%
"Jan. 20, 2012",8.16%
"Jan. 19, 2012",9.76%
"Jan. 18, 2012",2.41%
"Jan. 17, 2012",3.93%
"Jan. 13, 2012",1.96%
"Jan. 12, 2012",5.34%
"Jan. 11, 2012",4.87%
"Jan. 10, 2012",2.73%
"Jan. 9, 2012",6.15%
"Jan. 6, 2012",6.94%
"Jan. 5, 2012",12.11%
"Jan. 4, 2012",9.88%
"Jan. 3, 2012",20.90%
"Dec. 30, 2011",7.87%
"Dec. 29, 2011",1.76%
"Dec. 28, 2011",0.12%
"Dec. 27, 2011",0.49%
"Dec. 23, 2011",1.96%
"Dec. 22, 2011",10.29%
"Dec. 21, 2011",5.88%
"Dec. 20, 2011",3.11%
"Dec. 19, 2011",2.41%
"Dec. 16, 2011",7.38%
"Dec. 15, 2011",1.54%
"Dec. 14, 2011",-2.86%
"Dec. 13, 2011",0.00%
"Dec. 12, 2011",15.18%
"Dec. 9, 2011",18.38%
"Dec. 8, 2011",11.90%
"Dec. 7, 2011",14.59%
"Dec. 6, 2011",18.79%
"Dec. 5, 2011",18.43%
"Dec. 2, 2011",15.68%
"Dec. 1, 2011",14.82%
"Nov. 30, 2011",6.70%
"Nov. 29, 2011",4.00%
"Nov. 28, 2011",4.35%
"Nov. 25, 2011",4.25%
"Nov. 23, 2011",-1.93%
"Nov. 22, 2011",0.83%
"Nov. 21, 2011",0.00%
"Nov. 18, 2011",-0.41%
"Nov. 17, 2011",-6.67%
"Nov. 16, 2011",-1.04%
"Nov. 15, 2011",9.29%
"Nov. 14, 2011",15.64%
"Nov. 11, 2011",14.06%
"Nov. 10, 2011",14.07%
"Nov. 9, 2011",12.99%
"Nov. 8, 2011",23.87%
"Nov. 7, 2011",19.23%
"Nov. 4, 2011",18.95%
"Nov. 3, 2011",9.93%
"Nov. 2, 2011",11.04%
"Nov. 1, 2011",6.79%
"Oct. 31, 2011",7.98%
"Oct. 28, 2011",11.53%
"Oct. 27, 2011",14.45%
"Oct. 26, 2011",6.73%
"Oct. 25, 2011",7.38%
"Oct. 24, 2011",9.88%
"Oct. 21, 2011",6.00%
"Oct. 20, 2011",6.88%
"Oct. 19, 2011",2.91%
"Oct. 18, 2011",8.06%
"Oct. 17, 2011",-0.12%
"Oct. 14, 2011",0.71%
"Oct. 13, 2011",-0.23%
"Oct. 12, 2011",-2.21%
"Oct. 11, 2011",-8.78%
"Oct. 10, 2011",-13.90%
"Oct. 7, 2011",-17.11%
"Oct. 6, 2011",-14.79%
"Oct. 5, 2011",-18.53%
"Oct. 4, 2011",-21.53%
"Oct. 3, 2011",-28.42%
"Sept. 30, 2011",-18.21%
"Sept. 29, 2011",-13.59%
"Sept. 28, 2011",-13.63%
"Sept. 27, 2011",-15.74%
"Sept. 26, 2011",-11.98%
"Sept. 23, 2011",-17.81%
"Sept. 22, 2011",-20.96%
"Sept. 21, 2011",-18.45%
"Sept. 20, 2011",-13.62%
"Sept. 19, 2011",-13.26%
"Sept. 16, 2011",-10.64%
"Sept. 15, 2011",-9.32%
"Sept. 14, 2011",-11.68%
"Sept. 13, 2011",-13.71%
"Sept. 12, 2011",-19.96%
"Sept. 9, 2011",-21.79%
"Sept. 8, 2011",-20.02%
"Sept. 7, 2011",-19.33%
"Sept. 6, 2011",-23.58%
"Sept. 2, 2011",-24.43%
"Sept. 1, 2011",-23.35%
"Aug. 31, 2011",-25.30%
"Aug. 30, 2011",-23.90%
"Aug. 29, 2011",-25.00%
"Aug. 26, 2011",-30.06%
"Aug. 25, 2011",-34.89%
"Aug. 24, 2011",-34.63%
"Aug. 23, 2011",-35.35%
"Aug. 22, 2011",-37.27%
"Aug. 19, 2011",-36.64%
"Aug. 18, 2011",-32.39%
"Aug. 17, 2011",-29.16%
"Aug. 16, 2011",-30.36%
"Aug. 15, 2011",-31.27%
"Aug. 12, 2011",-35.88%
"Aug. 11, 2011",-36.98%
"Aug. 10, 2011",-38.15%
"Aug. 9, 2011",-34.51%
"Aug. 8, 2011",-40.95%
"Aug. 5, 2011",-37.88%
"Aug. 4, 2011",-32.95%
"Aug. 3, 2011",-28.23%
"Aug. 2, 2011",-28.97%
"Aug. 1, 2011",-24.86%
"July 29, 2011",-23.99%
"July 28, 2011",-24.23%
"July 27, 2011",-24.28%
"July 26, 2011",-19.72%
"July 25, 2011",-12.67%
"July 22, 2011",-10.50%
"July 21, 2011",-9.72%
"July 20, 2011",-10.25%
"July 19, 2011",-9.53%
"July 18, 2011",-11.82%
"July 15, 2011",-9.08%
"July 14, 2011",-8.98%
"July 13, 2011",-9.19%
"July 12, 2011",-13.03%
"July 11, 2011",-4.56%
"July 8, 2011",3.43%
"July 7, 2011",0.00%
"July 6, 2011",-4.80%
"July 5, 2011",-5.98%
"July 1, 2011",-5.40%
"June 30, 2011",-7.75%
"June 29, 2011",-6.03%
"June 28, 2011",-5.25%
"June 27, 2011",-1.43%
"June 24, 2011",-5.79%
"June 23, 2011",0.30%
"June 22, 2011",-4.10%
"June 21, 2011",-3.54%
"June 20, 2011",-5.37%
"June 17, 2011",-2.84%
"June 16, 2011",-7.84%
"June 15, 2011",-12.72%
"June 14, 2011",-13.40%
"June 13, 2011",-17.54%
"June 10, 2011",-17.53%
"June 9, 2011",-15.62%
"June 8, 2011",-17.43%
"June 7, 2011",-8.23%
"June 6, 2011",-5.85%
"June 3, 2011",-6.24%
"June 2, 2011",-5.22%
"June 1, 2011",-8.77%
"May 31, 2011",-10.32%
"May 27, 2011",-10.07%
"May 26, 2011",-8.45%
"May 25, 2011",-5.67%
"May 24, 2011",-0.36%
"May 23, 2011",1.91%
"May 20, 2011",0.09%
"May 19, 2011",-1.04%
"May 18, 2011",-4.96%
"May 17, 2011",-5.49%
"May 16, 2011",-6.94%
"May 13, 2011",-10.50%
"May 12, 2011",-8.66%
"May 11, 2011",-7.06%
"May 10, 2011",-7.61%
"May 9, 2011",-7.92%
"May 6, 2011",-1.67%
"May 5, 2011",-1.58%
"May 4, 2011",-8.16%
"May 3, 2011",-8.76%
"May 2, 2011",-7.84%
"April 29, 2011",-12.26%
"April 28, 2011",-14.88%
"April 27, 2011",-18.29%
"April 26, 2011",-16.59%
"April 25, 2011",-22.61%
"April 21, 2011",-21.58%
"April 20, 2011",-21.88%
"April 19, 2011",-20.26%
"April 18, 2011",-21.90%
"April 15, 2011",-27.45%
"April 14, 2011",-26.67%
"April 13, 2011",-24.03%
"April 12, 2011",-20.86%
"April 11, 2011",-23.64%
"April 8, 2011",-30.46%
"April 7, 2011",-27.62%
"April 6, 2011",-25.72%
"April 5, 2011",-25.27%
"April 4, 2011",-21.55%
"April 1, 2011",-22.06%
"March 31, 2011",-22.22%
"March 30, 2011",-20.42%
"March 29, 2011",-22.67%
"March 28, 2011",-20.59%
"March 25, 2011",-19.87%
"March 24, 2011",-18.15%
"March 23, 2011",-18.97%
"March 22, 2011",-19.55%
"March 21, 2011",-19.60%
"March 18, 2011",-17.82%
"March 17, 2011",-20.87%
"March 16, 2011",-18.85%
"March 15, 2011",-15.43%
"March 14, 2011",-16.07%
"March 11, 2011",-13.75%
"March 10, 2011",-14.13%
"March 9, 2011",-18.26%
"March 8, 2011",-15.50%
"March 7, 2011",-23.09%
"March 4, 2011",-27.29%
"March 3, 2011",-24.72%
"March 2, 2011",-24.87%
"March 1, 2011",-23.56%
"Feb. 28, 2011",-21.01%
"Feb. 25, 2011",-22.40%
"Feb. 24, 2011",-22.33%
"Feb. 23, 2011",-19.62%
"Feb. 22, 2011",-21.95%
"Feb. 18, 2011",-16.49%
"Feb. 17, 2011",-11.81%
"Feb. 16, 2011",-10.11%
"Feb. 15, 2011",-9.85%
"Feb. 14, 2011",-12.18%
"Feb. 11, 2011",-12.11%
"Feb. 10, 2011",-13.66%
"Feb. 9, 2011",-15.30%
"Feb. 8, 2011",-15.83%
"Feb. 7, 2011",-19.00%
"Feb. 4, 2011",-19.61%
"Feb. 3, 2011",-18.75%
"Feb. 2, 2011",-18.05%
"Feb. 1, 2011",-14.07%
"Jan. 31, 2011",-15.95%
"Jan. 28, 2011",-14.77%
"Jan. 27, 2011",-10.74%
"Jan. 26, 2011",-10.15%
"Jan. 25, 2011",-13.66%
"Jan. 24, 2011",-8.80%
"Jan. 21, 2011",-14.71%
"Jan. 20, 2011",-10.49%
"Jan. 19, 2011",-2.14%
"Jan. 18, 2011",1.67%
"Jan. 14, 2011",11.35%
"Jan. 13, 2011",8.89%
"Jan. 12, 2011",9.59%
"Jan. 11, 2011",9.88%
"Jan. 10, 2011",10.53%
"Jan. 7, 2011",10.45%
"Jan. 6, 2011",9.69%
"Jan. 5, 2011",9.72%
"Jan. 4, 2011",8.86%
"Jan. 3, 2011",4.75%
"Dec. 31, 2010",8.25%
"Dec. 30, 2010",7.30%
"Dec. 29, 2010",9.23%
"Dec. 28, 2010",7.68%
"Dec. 27, 2010",9.31%
"Dec. 23, 2010",8.04%
"Dec. 22, 2010",8.84%
"Dec. 21, 2010",5.86%
"Dec. 20, 2010",8.48%
"Dec. 17, 2010",11.45%
"Dec. 16, 2010",8.55%
"Dec. 15, 2010",9.91%
"Dec. 14, 2010",16.91%
"Dec. 13, 2010",22.82%
"Dec. 10, 2010",23.53%
"Dec. 9, 2010",25.21%
"Dec. 8, 2010",22.54%
"Dec. 7, 2010",22.96%
"Dec. 6, 2010",21.99%
"Dec. 3, 2010",23.35%
"Dec. 2, 2010",24.63%
"Dec. 1, 2010",29.96%
"Nov. 30, 2010",31.92%
"Nov. 29, 2010",35.28%
"Nov. 26, 2010",41.73%
"Nov. 24, 2010",43.88%
"Nov. 23, 2010",30.95%
"Nov. 22, 2010",30.67%
"Nov. 19, 2010",27.64%
"Nov. 18, 2010",21.21%
"Nov. 17, 2010",16.29%
"Nov. 16, 2010",14.55%
"Nov. 15, 2010",14.29%
"Nov. 12, 2010",17.25%
"Nov. 11, 2010",19.19%
"Nov. 10, 2010",14.75%
"Nov. 9, 2010",13.70%
"Nov. 8, 2010",19.31%
"Nov. 5, 2010",20.85%
"Nov. 4, 2010",19.56%
"Nov. 3, 2010",16.79%
"Nov. 2, 2010",9.83%
"Nov. 1, 2010",15.49%
"Oct. 29, 2010",18.78%
"Oct. 28, 2010",20.28%
"Oct. 27, 2010",17.68%
"Oct. 26, 2010",11.27%
"Oct. 25, 2010",17.64%
"Oct. 22, 2010",15.01%
"Oct. 21, 2010",24.13%
"Oct. 20, 2010",12.49%
"Oct. 19, 2010",2.81%
"Oct. 18, 2010",-1.79%
"Oct. 15, 2010",-5.25%
"Oct. 14, 2010",-6.22%
"Oct. 13, 2010",-4.38%
"Oct. 12, 2010",-2.19%
"Oct. 11, 2010",-3.52%
"Oct. 8, 2010",-3.14%
"Oct. 7, 2010",0.51%
"Oct. 6, 2010",6.04%
"Oct. 5, 2010",7.25%
"Oct. 4, 2010",4.35%
"Oct. 1, 2010",2.47%
"Sept. 30, 2010",-0.94%
"Sept. 29, 2010",2.48%
"Sept. 28, 2010",-3.74%
"Sept. 27, 2010",-5.08%
"Sept. 24, 2010",-4.96%
"Sept. 23, 2010",-10.58%
"Sept. 22, 2010",-9.87%
"Sept. 21, 2010",-11.42%
"Sept. 20, 2010",-15.75%
"Sept. 17, 2010",-21.21%
"Sept. 16, 2010",-17.76%
"Sept. 15, 2010",-17.80%
"Sept. 14, 2010",-18.33%
"Sept. 13, 2010",-20.82%
"Sept. 10, 2010",-21.05%
"Sept. 9, 2010",-20.43%
"Sept. 8, 2010",-18.95%
"Sept. 7, 2010",-18.74%
"Sept. 3, 2010",-22.62%
"Sept. 2, 2010",-23.07%
"Sept. 1, 2010",-21.12%
"Aug. 31, 2010",-22.98%
"Aug. 30, 2010",-23.64%
"Aug. 27, 2010",-25.02%
"Aug. 26, 2010",-27.51%
"Aug. 25, 2010",-27.53%
"Aug. 24, 2010",-26.00%
"Aug. 23, 2010",-21.51%
"Aug. 20, 2010",-18.44%
"Aug. 19, 2010",-20.91%
"Aug. 18, 2010",-16.29%
"Aug. 17, 2010",-18.51%
"Aug. 16, 2010",-16.45%
"Aug. 13, 2010",-12.83%
"Aug. 12, 2010",-15.28%
"Aug. 11, 2010",-8.39%
"Aug. 10, 2010",-4.06%
"Aug. 9, 2010",4.19%
"Aug. 6, 2010",0.77%
"Aug. 5, 2010",-4.30%
"Aug. 4, 2010",0.85%
"Aug. 3, 2010",-3.49%
"Aug. 2, 2010",4.39%
"July 30, 2010",-1.66%
"July 29, 2010",-3.47%
"July 28, 2010",-5.25%
"July 27, 2010",-4.17%
"July 26, 2010",-7.49%
"July 23, 2010",-11.99%
"July 22, 2010",-7.28%
"July 21, 2010",-13.29%
"July 20, 2010",-12.39%
"July 19, 2010",-13.66%
"July 16, 2010",-15.50%
"July 15, 2010",-16.54%
"July 14, 2010",-15.15%
"July 13, 2010",-15.73%
"July 12, 2010",-21.84%
"July 9, 2010",-20.10%
"July 8, 2010",-20.53%
"July 7, 2010",-17.36%
"July 6, 2010",-24.28%
"July 2, 2010",-24.91%
"July 1, 2010",-20.22%
"June 30, 2010",-19.63%
"June 29, 2010",-22.80%
"June 28, 2010",-16.97%
"June 25, 2010",-15.49%
"June 24, 2010",-10.86%
"June 23, 2010",-5.73%
"June 22, 2010",-3.06%
"June 21, 2010",7.32%
"June 18, 2010",4.58%
"June 17, 2010",9.66%
"June 16, 2010",8.47%
"June 15, 2010",10.51%
"June 14, 2010",6.70%
"June 11, 2010",3.54%
"June 10, 2010",0.38%
"June 9, 2010",4.29%
"June 8, 2010",5.18%
"June 7, 2010",3.39%
"June 4, 2010",6.26%
"June 3, 2010",10.44%
"June 2, 2010",10.25%
"June 1, 2010",2.81%
"May 28, 2010",5.11%
"May 27, 2010",7.97%
"May 26, 2010",7.20%
"May 25, 2010",9.32%
"May 24, 2010",5.57%
"May 21, 2010",5.12%
"May 20, 2010",1.73%
"May 19, 2010",7.41%
"May 18, 2010",8.13%
"May 17, 2010",9.51%
"May 14, 2010",12.16%
"May 13, 2010",8.16%
"May 12, 2010",10.61%
"May 11, 2010",4.82%
"May 10, 2010",6.22%
"May 7, 2010",3.54%
"May 6, 2010",3.72%
"May 5, 2010",9.12%
"May 4, 2010",2.62%
"May 3, 2010",1.37%
"April 30, 2010",-1.23%
"April 29, 2010",-0.98%
"April 28, 2010",-3.72%
"April 27, 2010",-7.14%
"April 26, 2010",-1.52%
"April 23, 2010",-2.11%
"April 22, 2010",-7.00%
"April 21, 2010",-6.47%
"April 20, 2010",-1.86%
"April 19, 2010",1.15%
"April 16, 2010",8.87%
"April 15, 2010",12.95%
"April 14, 2010",9.26%
"April 13, 2010",11.83%
"April 12, 2010",19.06%
"April 9, 2010",16.92%
"April 8, 2010",18.76%
"April 7, 2010",11.66%
"April 6, 2010",21.06%
"April 5, 2010",19.17%
"April 1, 2010",29.09%
"March 31, 2010",28.21%
"March 30, 2010",28.58%
"March 29, 2010",29.30%
"March 26, 2010",23.19%
"March 25, 2010",20.65%
"March 24, 2010",17.33%
"March 23, 2010",13.72%
"March 22, 2010",10.86%
"March 19, 2010",7.80%
"March 18, 2010",12.44%
"March 17, 2010",11.55%
"March 16, 2010",11.42%
"March 15, 2010",15.62%
"March 12, 2010",14.04%
"March 11, 2010",15.47%
"March 10, 2010",34.62%
"March 9, 2010",29.79%
"March 8, 2010",26.92%
"March 5, 2010",27.77%
"March 4, 2010",28.57%
"March 3, 2010",37.85%
"March 2, 2010",37.57%
"March 1, 2010",52.78%
"Feb. 26, 2010",63.75%
"Feb. 25, 2010",60.46%
"Feb. 24, 2010",66.45%
"Feb. 23, 2010",63.52%
"Feb. 22, 2010",67.06%
"Feb. 19, 2010",67.19%
"Feb. 18, 2010",61.73%
"Feb. 17, 2010",61.14%
"Feb. 16, 2010",56.20%
"Feb. 12, 2010",57.05%
"Feb. 11, 2010",49.18%
"Feb. 10, 2010",49.81%
"Feb. 9, 2010",57.03%
"Feb. 8, 2010",44.42%
"Feb. 5, 2010",54.16%
"Feb. 4, 2010",60.06%
"Feb. 3, 2010",72.02%
"Feb. 2, 2010",85.61%
"Feb. 1, 2010",76.89%
"Jan. 29, 2010",66.17%
"Jan. 28, 2010",75.94%
"Jan. 27, 2010",72.25%
"Jan. 26, 2010",68.81%
"Jan. 25, 2010",61.77%
"Jan. 22, 2010",59.74%
"Jan. 21, 2010",61.34%
"Jan. 20, 2010",48.67%
"Jan. 19, 2010",44.94%
"Jan. 15, 2010",40.46%
"Jan. 14, 2010",45.52%
"Jan. 13, 2010",44.38%
"Jan. 12, 2010",40.90%
"Jan. 11, 2010",47.52%
"Jan. 8, 2010",44.66%
"Jan. 7, 2010",53.26%
"Jan. 6, 2010",43.31%
"Jan. 5, 2010",43.36%
"Jan. 4, 2010",34.86%
"Dec. 31, 2009",27.01%
"Dec. 30, 2009",26.90%
"Dec. 29, 2009",23.15%
"Dec. 28, 2009",25.44%
"Dec. 24, 2009",31.95%
"Dec. 23, 2009",29.92%
"Dec. 22, 2009",24.11%
"Dec. 21, 2009",18.03%
"Dec. 18, 2009",30.13%
"Dec. 17, 2009",26.64%
"Dec. 16, 2009",23.28%
"Dec. 15, 2009",19.67%
"Dec. 14, 2009",28.95%
"Dec. 11, 2009",39.58%
"Dec. 10, 2009",21.98%
"Dec. 9, 2009",34.65%
"Dec. 8, 2009",35.34%
"Dec. 7, 2009",37.48%
"Dec. 4, 2009",34.51%
"Dec. 3, 2009",31.01%
"Dec. 2, 2009",35.82%
"Dec. 1, 2009",24.93%
"Nov. 30, 2009",11.58%
"Nov. 27, 2009",5.61%
"Nov. 25, 2009",7.06%
"Nov. 24, 2009",8.04%
"Nov. 23, 2009",8.42%
"Nov. 20, 2009",12.06%
"Nov. 19, 2009",15.00%
