date,six_month_return
"June 21, 2013",-34.81%
"June 20, 2013",-36.64%
"June 19, 2013",-32.20%
"June 18, 2013",-31.68%
"June 17, 2013",-33.65%
"June 14, 2013",-30.98%
"June 13, 2013",-33.83%
"June 12, 2013",-36.35%
"June 11, 2013",-31.65%
"June 10, 2013",-29.80%
"June 7, 2013",-25.16%
"June 6, 2013",-26.75%
"June 5, 2013",-25.86%
"June 4, 2013",-24.50%
"June 3, 2013",-21.66%
"May 31, 2013",-18.98%
"May 30, 2013",-16.50%
"May 29, 2013",-18.00%
"May 28, 2013",-16.40%
"May 24, 2013",-19.44%
"May 23, 2013",-19.33%
"May 22, 2013",-16.72%
"May 21, 2013",-17.52%
"May 20, 2013",-20.00%
"May 17, 2013",-9.05%
"May 16, 2013",-14.00%
"May 15, 2013",-26.79%
"May 14, 2013",-29.98%
"May 13, 2013",-35.59%
"May 10, 2013",-35.19%
"May 9, 2013",-35.09%
"May 8, 2013",-35.71%
"May 7, 2013",-35.20%
"May 6, 2013",-36.50%
"May 3, 2013",-37.69%
"May 2, 2013",-37.98%
"May 1, 2013",-37.33%
"April 30, 2013",-33.79%
"April 29, 2013",-34.48%
"April 26, 2013",-37.04%
"April 25, 2013",-37.83%
"April 24, 2013",-36.94%
"April 23, 2013",-38.08%
"April 22, 2013",-41.74%
"April 19, 2013",-40.57%
"April 18, 2013",-43.47%
"April 17, 2013",-43.27%
"April 16, 2013",-40.11%
"April 15, 2013",-42.27%
"April 12, 2013",-38.91%
"April 11, 2013",-37.85%
"April 10, 2013",-38.75%
"April 9, 2013",-39.84%
"April 8, 2013",-39.81%
"April 5, 2013",-41.98%
"April 4, 2013",-40.68%
"April 3, 2013",-43.20%
"April 2, 2013",-42.32%
"April 1, 2013",-42.42%
"March 28, 2013",-39.63%
"March 27, 2013",-39.18%
"March 26, 2013",-36.49%
"March 25, 2013",-43.30%
"March 22, 2013",-41.72%
"March 21, 2013",-39.55%
"March 20, 2013",-38.49%
"March 19, 2013",-37.75%
"March 18, 2013",-38.86%
"March 15, 2013",-37.56%
"March 14, 2013",-37.99%
"March 13, 2013",-35.18%
"March 12, 2013",-34.26%
"March 11, 2013",-33.13%
"March 8, 2013",-30.98%
"March 7, 2013",-30.98%
"March 6, 2013",-30.95%
"March 5, 2013",-29.49%
"March 4, 2013",-30.73%
"March 1, 2013",-31.50%
"Feb. 28, 2013",-33.39%
"Feb. 27, 2013",-32.42%
"Feb. 26, 2013",-33.10%
"Feb. 25, 2013",-33.10%
"Feb. 22, 2013",-31.50%
"Feb. 21, 2013",-34.07%
"Feb. 20, 2013",-35.36%
"Feb. 19, 2013",-33.68%
"Feb. 15, 2013",-33.45%
"Feb. 14, 2013",-32.09%
"Feb. 13, 2013",-25.47%
"Feb. 12, 2013",-25.35%
"Feb. 11, 2013",-25.97%
"Feb. 8, 2013",-24.57%
"Feb. 7, 2013",-12.16%
"Feb. 6, 2013",-12.37%
"Feb. 5, 2013",-9.54%
"Feb. 4, 2013",-9.91%
"Feb. 1, 2013",-8.73%
"Jan. 31, 2013",-10.28%
"Jan. 30, 2013",-10.21%
"Jan. 29, 2013",-8.19%
"Jan. 28, 2013",-9.10%
"Jan. 25, 2013",-4.98%
"Jan. 24, 2013",-4.17%
"Jan. 23, 2013",-5.41%
"Jan. 22, 2013",-7.54%
"Jan. 18, 2013",-6.75%
"Jan. 17, 2013",-1.17%
"Jan. 16, 2013",-12.52%
"Jan. 15, 2013",-14.50%
"Jan. 14, 2013",-14.58%
"Jan. 11, 2013",-13.84%
"Jan. 10, 2013",-13.75%
"Jan. 9, 2013",-9.93%
"Jan. 8, 2013",-9.05%
"Jan. 7, 2013",-9.31%
"Jan. 4, 2013",-10.39%
"Jan. 3, 2013",-11.01%
"Jan. 2, 2013",-11.64%
"Dec. 31, 2012",-12.74%
"Dec. 28, 2012",-12.45%
"Dec. 27, 2012",-13.12%
"Dec. 26, 2012",-12.48%
"Dec. 24, 2012",-14.90%
"Dec. 21, 2012",-13.46%
"Dec. 20, 2012",-17.29%
"Dec. 19, 2012",-17.74%
"Dec. 18, 2012",-14.18%
"Dec. 17, 2012",-13.47%
"Dec. 14, 2012",-16.52%
"Dec. 13, 2012",-14.04%
"Dec. 12, 2012",-10.86%
"Dec. 11, 2012",-14.67%
"Dec. 10, 2012",-16.99%
"Dec. 7, 2012",-17.30%
"Dec. 6, 2012",-19.22%
"Dec. 5, 2012",-18.31%
"Dec. 4, 2012",-13.14%
"Dec. 3, 2012",-11.61%
"Nov. 30, 2012",-18.28%
"Nov. 29, 2012",-20.69%
"Nov. 28, 2012",-21.13%
"Nov. 27, 2012",-20.40%
"Nov. 26, 2012",-20.49%
"Nov. 23, 2012",-18.86%
"Nov. 21, 2012",-26.57%
"Nov. 20, 2012",-25.96%
"Nov. 19, 2012",-28.62%
"Nov. 16, 2012",-34.55%
"Nov. 15, 2012",-33.01%
"Nov. 14, 2012",-31.05%
"Nov. 13, 2012",-24.36%
"Nov. 12, 2012",-21.64%
"Nov. 9, 2012",-21.68%
"Nov. 8, 2012",-20.75%
"Nov. 7, 2012",-23.02%
"Nov. 6, 2012",-19.98%
"Nov. 5, 2012",-20.22%
"Nov. 2, 2012",-22.04%
"Nov. 1, 2012",-20.87%
"Oct. 31, 2012",-21.55%
"Oct. 26, 2012",-22.64%
"Oct. 25, 2012",-20.64%
"Oct. 24, 2012",-21.88%
"Oct. 23, 2012",-19.25%
"Oct. 22, 2012",-19.61%
"Oct. 19, 2012",-17.58%
"Oct. 18, 2012",-15.72%
"Oct. 17, 2012",-14.24%
"Oct. 16, 2012",-18.98%
"Oct. 15, 2012",-21.02%
"Oct. 12, 2012",-23.04%
"Oct. 11, 2012",-22.78%
"Oct. 10, 2012",-20.47%
"Oct. 9, 2012",-19.56%
"Oct. 8, 2012",-18.84%
"Oct. 5, 2012",-19.63%
"Oct. 4, 2012",-20.06%
"Oct. 3, 2012",-21.43%
"Oct. 2, 2012",-21.12%
"Oct. 1, 2012",-19.44%
"Sept. 28, 2012",-21.36%
"Sept. 27, 2012",-22.66%
"Sept. 26, 2012",-23.33%
"Sept. 25, 2012",-19.67%
"Sept. 24, 2012",-18.18%
"Sept. 21, 2012",-18.45%
"Sept. 20, 2012",-17.81%
"Sept. 19, 2012",-17.85%
"Sept. 18, 2012",-18.40%
"Sept. 17, 2012",-17.95%
"Sept. 14, 2012",-15.09%
"Sept. 13, 2012",-15.78%
"Sept. 12, 2012",-15.60%
"Sept. 11, 2012",-16.12%
"Sept. 10, 2012",-17.31%
"Sept. 7, 2012",-16.17%
"Sept. 6, 2012",-13.47%
"Sept. 5, 2012",-17.40%
"Sept. 4, 2012",-16.31%
"Aug. 31, 2012",-14.11%
"Aug. 30, 2012",-14.88%
"Aug. 29, 2012",-12.95%
"Aug. 28, 2012",-11.07%
"Aug. 27, 2012",-11.13%
"Aug. 24, 2012",-11.01%
"Aug. 23, 2012",-9.92%
"Aug. 22, 2012",-11.97%
"Aug. 21, 2012",-10.41%
"Aug. 20, 2012",-8.51%
"Aug. 17, 2012",-8.55%
"Aug. 16, 2012",-9.08%
"Aug. 15, 2012",-7.83%
"Aug. 14, 2012",-7.94%
"Aug. 13, 2012",-10.02%
"Aug. 10, 2012",-10.41%
"Aug. 9, 2012",-11.67%
"Aug. 8, 2012",-11.61%
"Aug. 7, 2012",-10.20%
"Aug. 6, 2012",-9.65%
"Aug. 3, 2012",-11.95%
"Aug. 2, 2012",-11.51%
"Aug. 1, 2012",-11.08%
"July 31, 2012",-7.51%
"July 30, 2012",-6.92%
"July 27, 2012",-6.94%
"July 26, 2012",-7.21%
"July 25, 2012",-7.92%
"July 24, 2012",-10.32%
"July 23, 2012",-7.46%
"July 20, 2012",-5.76%
"July 19, 2012",-6.88%
"July 18, 2012",-8.34%
"July 17, 2012",-12.94%
"July 16, 2012",1.15%
"July 13, 2012",1.94%
"July 12, 2012",0.44%
"July 11, 2012",1.58%
"July 10, 2012",-0.75%
"July 9, 2012",-1.61%
"July 6, 2012",-1.71%
"July 5, 2012",-1.38%
"July 3, 2012",-3.35%
"July 2, 2012",-0.01%
"June 29, 2012",-0.92%
"June 28, 2012",-2.45%
"June 27, 2012",-1.74%
"June 26, 2012",-1.74%
"June 25, 2012",-1.19%
"June 22, 2012",3.82%
"June 21, 2012",5.31%
"June 20, 2012",9.96%
"June 19, 2012",10.63%
"June 18, 2012",11.30%
"June 15, 2012",13.62%
"June 14, 2012",15.28%
"June 13, 2012",14.03%
"June 12, 2012",15.18%
"June 11, 2012",14.37%
"June 8, 2012",17.38%
"June 7, 2012",12.84%
"June 6, 2012",14.26%
"June 5, 2012",11.14%
"June 4, 2012",6.06%
"June 1, 2012",3.23%
"May 31, 2012",7.00%
"May 30, 2012",8.91%
"May 29, 2012",13.65%
"May 25, 2012",14.21%
"May 24, 2012",13.63%
"May 23, 2012",13.52%
"May 22, 2012",16.66%
"May 21, 2012",20.44%
"May 18, 2012",18.87%
"May 17, 2012",20.59%
"May 16, 2012",18.97%
"May 15, 2012",21.73%
"May 14, 2012",22.39%
"May 11, 2012",23.01%
"May 10, 2012",23.80%
"May 9, 2012",22.29%
"May 8, 2012",18.35%
"May 7, 2012",21.60%
"May 4, 2012",22.83%
"May 3, 2012",22.93%
"May 2, 2012",26.96%
"May 1, 2012",29.24%
"April 30, 2012",18.49%
"April 27, 2012",21.51%
"April 26, 2012",24.25%
"April 25, 2012",24.14%
"April 24, 2012",18.78%
"April 23, 2012",17.94%
"April 20, 2012",19.40%
"April 19, 2012",18.10%
"April 18, 2012",17.44%
"April 17, 2012",15.95%
"April 16, 2012",17.25%
"April 13, 2012",22.68%
"April 12, 2012",29.88%
"April 11, 2012",36.44%
"April 10, 2012",36.38%
"April 9, 2012",37.26%
"April 5, 2012",43.48%
"April 4, 2012",53.69%
"April 3, 2012",53.16%
"April 2, 2012",46.67%
"March 30, 2012",43.87%
"March 29, 2012",35.13%
"March 28, 2012",32.55%
"March 27, 2012",28.80%
"March 26, 2012",30.67%
"March 23, 2012",24.27%
"March 22, 2012",22.29%
"March 21, 2012",16.31%
"March 20, 2012",12.97%
"March 19, 2012",13.20%
"March 16, 2012",11.31%
"March 15, 2012",11.39%
"March 14, 2012",10.49%
"March 13, 2012",11.17%
"March 12, 2012",12.14%
"March 9, 2012",7.76%
"March 8, 2012",4.07%
"March 7, 2012",2.49%
"March 6, 2012",-0.43%
"March 5, 2012",0.63%
"March 2, 2012",0.33%
"March 1, 2012",-1.19%
"Feb. 29, 2012",0.02%
"Feb. 28, 2012",-0.94%
"Feb. 27, 2012",-1.14%
"Feb. 24, 2012",-2.10%
"Feb. 23, 2012",-2.24%
"Feb. 22, 2012",-1.33%
"Feb. 21, 2012",-0.81%
"Feb. 17, 2012",-6.81%
"Feb. 16, 2012",-8.79%
"Feb. 15, 2012",-10.43%
"Feb. 14, 2012",-8.06%
"Feb. 13, 2012",-6.10%
"Feb. 10, 2012",-2.13%
"Feb. 9, 2012",-0.85%
"Feb. 8, 2012",-1.42%
"Feb. 7, 2012",-7.78%
"Feb. 6, 2012",-7.85%
"Feb. 3, 2012",-11.12%
"Feb. 2, 2012",-13.05%
"Feb. 1, 2012",-14.49%
"Jan. 31, 2012",-16.21%
"Jan. 30, 2012",-16.14%
"Jan. 27, 2012",-18.16%
"Jan. 26, 2012",-20.45%
"Jan. 25, 2012",-21.25%
"Jan. 24, 2012",-19.90%
"Jan. 23, 2012",-21.05%
"Jan. 20, 2012",-21.35%
"Jan. 19, 2012",-20.26%
"Jan. 18, 2012",-19.02%
"Jan. 17, 2012",-19.68%
"Jan. 13, 2012",-23.26%
"Jan. 12, 2012",-23.81%
"Jan. 11, 2012",-23.00%
"Jan. 10, 2012",-22.24%
"Jan. 9, 2012",-23.32%
"Jan. 6, 2012",-24.20%
"Jan. 5, 2012",-23.89%
"Jan. 4, 2012",-20.61%
"Jan. 3, 2012",-21.28%
"Dec. 30, 2011",-23.98%
"Dec. 29, 2011",-24.52%
"Dec. 28, 2011",-23.05%
"Dec. 23, 2011",-22.86%
"Dec. 22, 2011",-26.21%
"Dec. 21, 2011",-27.50%
"Dec. 20, 2011",-28.02%
"Dec. 19, 2011",-28.00%
"Dec. 16, 2011",-29.14%
"Dec. 15, 2011",-31.58%
"Dec. 14, 2011",-33.84%
"Dec. 13, 2011",-32.63%
"Dec. 12, 2011",-33.40%
"Dec. 9, 2011",-33.41%
"Dec. 8, 2011",-34.69%
"Dec. 7, 2011",-33.39%
"Dec. 6, 2011",-32.32%
"Dec. 5, 2011",-33.66%
"Dec. 2, 2011",-34.36%
"Dec. 1, 2011",-33.59%
"Nov. 30, 2011",-35.08%
"Nov. 29, 2011",-36.41%
"Nov. 28, 2011",-36.87%
"Nov. 25, 2011",-37.46%
"Nov. 23, 2011",-37.04%
"Nov. 22, 2011",-35.57%
"Nov. 21, 2011",-35.60%
"Nov. 18, 2011",-33.65%
"Nov. 17, 2011",-32.15%
"Nov. 16, 2011",-32.53%
"Nov. 15, 2011",-33.05%
"Nov. 14, 2011",-31.92%
"Nov. 11, 2011",-32.96%
"Nov. 10, 2011",-34.84%
"Nov. 9, 2011",-35.02%
"Nov. 8, 2011",-32.50%
"Nov. 7, 2011",-32.91%
"Nov. 4, 2011",-34.18%
"Nov. 3, 2011",-33.45%
"Nov. 2, 2011",-33.87%
"Nov. 1, 2011",-35.26%
"Oct. 31, 2011",-31.74%
"Oct. 28, 2011",-29.79%
"Oct. 27, 2011",-30.63%
"Oct. 26, 2011",-33.41%
"Oct. 25, 2011",-34.81%
"Oct. 24, 2011",-32.72%
"Oct. 21, 2011",-32.82%
"Oct. 20, 2011",-33.50%
"Oct. 19, 2011",-33.17%
"Oct. 18, 2011",-30.86%
"Oct. 17, 2011",-32.58%
"Oct. 14, 2011",-30.80%
"Oct. 13, 2011",-31.60%
"Oct. 12, 2011",-33.72%
"Oct. 11, 2011",-37.14%
"Oct. 7, 2011",-37.29%
"Oct. 6, 2011",-37.10%
"Oct. 5, 2011",-40.24%
"Oct. 4, 2011",-44.17%
"Oct. 3, 2011",-43.44%
"Sept. 30, 2011",-40.01%
"Sept. 29, 2011",-35.72%
"Sept. 28, 2011",-32.87%
"Sept. 27, 2011",-31.50%
"Sept. 26, 2011",-32.97%
"Sept. 23, 2011",-31.34%
"Sept. 22, 2011",-29.54%
"Sept. 21, 2011",-24.05%
"Sept. 20, 2011",-21.21%
"Sept. 19, 2011",-20.90%
"Sept. 16, 2011",-18.59%
"Sept. 15, 2011",-19.94%
"Sept. 14, 2011",-20.80%
"Sept. 13, 2011",-20.92%
"Sept. 12, 2011",-21.08%
"Sept. 9, 2011",-19.08%
"Sept. 8, 2011",-16.57%
"Sept. 7, 2011",-16.44%
"Sept. 6, 2011",-16.50%
"Sept. 2, 2011",-14.90%
"Sept. 1, 2011",-14.73%
"Aug. 31, 2011",-14.87%
"Aug. 30, 2011",-15.64%
"Aug. 29, 2011",-16.25%
"Aug. 26, 2011",-16.22%
"Aug. 25, 2011",-16.53%
"Aug. 24, 2011",-15.38%
"Aug. 23, 2011",-13.21%
"Aug. 22, 2011",-12.65%
"Aug. 19, 2011",-15.10%
"Aug. 18, 2011",-12.79%
"Aug. 17, 2011",-10.20%
"Aug. 16, 2011",-8.48%
"Aug. 15, 2011",-4.99%
"Aug. 12, 2011",-9.65%
"Aug. 11, 2011",-10.69%
"Aug. 10, 2011",-14.45%
"Aug. 9, 2011",-17.31%
"Aug. 8, 2011",-19.22%
"Aug. 5, 2011",-14.56%
"Aug. 4, 2011",-15.42%
"Aug. 3, 2011",-12.23%
"Aug. 2, 2011",-9.54%
"July 29, 2011",-6.12%
"July 28, 2011",-6.32%
"July 27, 2011",-6.72%
"July 26, 2011",-6.42%
"July 25, 2011",-5.89%
"July 22, 2011",-6.60%
"July 21, 2011",-6.44%
"July 20, 2011",-5.26%
"July 19, 2011",-3.55%
"July 18, 2011",-4.37%
"July 15, 2011",-3.54%
"July 14, 2011",-2.43%
"July 13, 2011",-1.86%
"July 12, 2011",-0.95%
"July 11, 2011",-2.13%
"July 8, 2011",0.55%
"July 7, 2011",1.93%
"July 6, 2011",2.36%
"July 5, 2011",1.63%
"June 30, 2011",4.74%
"June 29, 2011",4.00%
"June 28, 2011",2.19%
"June 27, 2011",1.60%
"June 24, 2011",0.03%
"June 23, 2011",1.77%
"June 22, 2011",3.56%
"June 21, 2011",4.00%
"June 20, 2011",2.38%
"June 17, 2011",0.78%
"June 16, 2011",-1.50%
"June 15, 2011",-0.15%
"June 14, 2011",1.40%
"June 13, 2011",0.21%
"June 10, 2011",1.09%
"June 9, 2011",2.37%
"June 8, 2011",2.89%
"June 7, 2011",3.63%
"June 6, 2011",2.46%
"June 3, 2011",4.51%
"June 2, 2011",5.13%
"June 1, 2011",2.19%
"May 31, 2011",4.61%
"May 27, 2011",3.80%
"May 26, 2011",2.98%
"May 25, 2011",4.16%
"May 24, 2011",3.24%
"May 20, 2011",4.56%
"May 19, 2011",5.42%
"May 18, 2011",3.26%
"May 17, 2011",1.87%
"May 16, 2011",4.08%
"May 13, 2011",4.26%
"May 12, 2011",5.36%
"May 11, 2011",5.91%
"May 10, 2011",8.45%
"May 9, 2011",9.20%
"May 6, 2011",7.89%
"May 5, 2011",6.25%
"May 4, 2011",8.19%
"May 3, 2011",9.50%
"May 2, 2011",7.66%
"April 29, 2011",7.46%
"April 28, 2011",6.94%
"April 27, 2011",7.32%
"April 26, 2011",7.45%
"April 25, 2011",7.93%
"April 21, 2011",9.29%
"April 20, 2011",10.59%
"April 19, 2011",9.37%
"April 18, 2011",6.15%
"April 15, 2011",9.56%
"April 14, 2011",9.97%
"April 13, 2011",17.69%
"April 12, 2011",17.95%
"April 11, 2011",18.98%
"April 8, 2011",19.21%
"April 7, 2011",18.97%
"April 6, 2011",18.67%
"April 5, 2011",19.00%
"April 4, 2011",18.92%
"April 1, 2011",19.31%
"March 31, 2011",16.83%
"March 30, 2011",17.22%
"March 29, 2011",15.29%
"March 28, 2011",13.85%
"March 25, 2011",14.82%
"March 24, 2011",14.71%
"March 23, 2011",14.53%
"March 22, 2011",13.24%
"March 21, 2011",12.12%
"March 18, 2011",11.10%
"March 17, 2011",10.77%
"March 16, 2011",9.61%
"March 15, 2011",11.38%
"March 14, 2011",11.84%
"March 11, 2011",12.25%
"March 10, 2011",11.98%
"March 9, 2011",12.82%
"March 8, 2011",11.97%
"March 7, 2011",12.41%
"March 4, 2011",12.27%
"March 3, 2011",12.85%
"March 2, 2011",12.84%
"March 1, 2011",13.83%
"Feb. 28, 2011",12.56%
"Feb. 25, 2011",11.82%
"Feb. 24, 2011",11.43%
"Feb. 23, 2011",8.54%
"Feb. 22, 2011",7.02%
"Feb. 18, 2011",22.97%
"Feb. 17, 2011",22.76%
"Feb. 16, 2011",21.80%
"Feb. 15, 2011",17.65%
"Feb. 14, 2011",18.95%
"Feb. 11, 2011",20.13%
"Feb. 10, 2011",23.67%
"Feb. 9, 2011",27.99%
"Feb. 8, 2011",29.83%
"Feb. 7, 2011",29.28%
"Feb. 4, 2011",29.03%
"Feb. 3, 2011",29.60%
"Feb. 2, 2011",28.12%
"Feb. 1, 2011",28.73%
"Jan. 31, 2011",25.27%
"Jan. 28, 2011",24.48%
"Jan. 27, 2011",26.33%
"Jan. 26, 2011",27.92%
"Jan. 25, 2011",27.33%
"Jan. 24, 2011",28.37%
"Jan. 21, 2011",28.41%
"Jan. 20, 2011",28.03%
"Jan. 19, 2011",25.88%
"Jan. 18, 2011",25.83%
"Jan. 14, 2011",22.01%
"Jan. 13, 2011",21.46%
"Jan. 12, 2011",22.06%
"Jan. 11, 2011",22.23%
"Jan. 10, 2011",21.10%
"Jan. 7, 2011",20.68%
"Jan. 6, 2011",20.04%
"Jan. 5, 2011",20.49%
"Jan. 4, 2011",22.15%
"Dec. 20, 2010",13.68%
"Dec. 2, 2010",14.64%
"Oct. 14, 2010",18.73%
"Aug. 20, 2010",10.06%
"July 27, 2010",-1.48%
"July 26, 2010",-1.48%
"July 21, 2010",-1.48%
"July 15, 2010",-2.63%
