date,ytd_return
"June 19, 2013",-33.47%
"June 18, 2013",-32.33%
"June 17, 2013",-33.79%
"June 14, 2013",-33.79%
"June 13, 2013",-34.93%
"June 12, 2013",-34.62%
"June 11, 2013",-32.43%
"June 10, 2013",-31.70%
"June 7, 2013",-28.36%
"June 6, 2013",-30.34%
"June 5, 2013",-30.66%
"June 4, 2013",-28.68%
"June 3, 2013",-25.34%
"May 31, 2013",-25.23%
"May 30, 2013",-22.94%
"May 29, 2013",-24.92%
"May 28, 2013",-24.50%
"May 24, 2013",-24.82%
"May 23, 2013",-24.71%
"May 22, 2013",-23.67%
"May 21, 2013",-24.40%
"May 20, 2013",-25.76%
"May 17, 2013",-23.46%
"May 16, 2013",-27.63%
"May 15, 2013",-35.87%
"May 14, 2013",-35.45%
"May 13, 2013",-34.52%
"May 10, 2013",-32.22%
"May 9, 2013",-32.12%
"May 8, 2013",-32.43%
"May 7, 2013",-32.43%
"May 6, 2013",-31.60%
"May 3, 2013",-32.43%
"May 2, 2013",-32.74%
"May 1, 2013",-31.39%
"April 30, 2013",-29.93%
"April 29, 2013",-30.66%
"April 26, 2013",-33.37%
"April 25, 2013",-33.68%
"April 24, 2013",-33.79%
"April 23, 2013",-33.37%
"April 22, 2013",-36.70%
"April 19, 2013",-34.93%
"April 18, 2013",-36.81%
"April 17, 2013",-35.87%
"April 16, 2013",-33.37%
"April 15, 2013",-35.77%
"April 12, 2013",-31.91%
"April 11, 2013",-30.14%
"April 10, 2013",-29.30%
"April 9, 2013",-29.30%
"April 8, 2013",-28.88%
"April 5, 2013",-32.12%
"April 4, 2013",-30.97%
"April 3, 2013",-34.20%
"April 2, 2013",-33.06%
"April 1, 2013",-33.06%
"March 28, 2013",-31.39%
"March 27, 2013",-32.01%
"March 26, 2013",-30.14%
"March 25, 2013",-36.50%
"March 22, 2013",-32.85%
"March 21, 2013",-30.34%
"March 20, 2013",-28.68%
"March 19, 2013",-27.42%
"March 18, 2013",-29.30%
"March 15, 2013",-25.96%
"March 14, 2013",-26.49%
"March 13, 2013",-23.15%
"March 12, 2013",-21.38%
"March 11, 2013",-21.27%
"March 8, 2013",-20.54%
"March 7, 2013",-20.54%
"March 6, 2013",-20.44%
"March 5, 2013",-19.71%
"March 4, 2013",-20.33%
"March 1, 2013",-20.86%
"Feb. 28, 2013",-21.58%
"Feb. 27, 2013",-20.65%
"Feb. 26, 2013",-21.58%
"Feb. 25, 2013",-21.58%
"Feb. 22, 2013",-20.65%
"Feb. 21, 2013",-21.90%
"Feb. 20, 2013",-22.42%
"Feb. 19, 2013",-20.44%
"Feb. 15, 2013",-21.58%
"Feb. 14, 2013",-20.33%
"Feb. 13, 2013",-12.72%
"Feb. 12, 2013",-11.57%
"Feb. 11, 2013",-12.30%
"Feb. 8, 2013",-11.99%
"Feb. 7, 2013",2.40%
"Feb. 6, 2013",2.71%
"Feb. 5, 2013",2.82%
"Feb. 4, 2013",2.40%
"Feb. 1, 2013",3.55%
"Jan. 31, 2013",3.75%
"Jan. 30, 2013",4.59%
"Jan. 29, 2013",5.21%
"Jan. 28, 2013",4.17%
"Jan. 25, 2013",5.42%
"Jan. 24, 2013",5.42%
"Jan. 23, 2013",5.84%
"Jan. 22, 2013",4.90%
"Jan. 18, 2013",5.11%
"Jan. 17, 2013",5.42%
"Jan. 16, 2013",4.90%
"Jan. 15, 2013",3.34%
"Jan. 14, 2013",3.23%
"Jan. 11, 2013",4.48%
"Jan. 10, 2013",4.69%
"Jan. 9, 2013",6.88%
"Jan. 8, 2013",7.92%
"Jan. 7, 2013",7.61%
"Jan. 4, 2013",5.21%
"Jan. 3, 2013",4.48%
"Jan. 2, 2013",3.65%
"Dec. 31, 2012",-14.76%
"Dec. 28, 2012",-15.65%
"Dec. 27, 2012",-15.83%
"Dec. 26, 2012",-15.21%
"Dec. 24, 2012",-15.21%
"Dec. 21, 2012",-13.70%
"Dec. 20, 2012",-15.83%
"Dec. 19, 2012",-16.36%
"Dec. 18, 2012",-15.56%
"Dec. 17, 2012",-14.94%
"Dec. 14, 2012",-18.23%
"Dec. 13, 2012",-16.19%
"Dec. 12, 2012",-12.45%
"Dec. 11, 2012",-15.74%
"Dec. 10, 2012",-17.07%
"Dec. 7, 2012",-18.41%
"Dec. 6, 2012",-18.94%
"Dec. 5, 2012",-20.27%
"Dec. 4, 2012",-19.47%
"Dec. 3, 2012",-18.76%
"Nov. 30, 2012",-21.34%
"Nov. 29, 2012",-21.96%
"Nov. 28, 2012",-23.03%
"Nov. 27, 2012",-22.32%
"Nov. 26, 2012",-22.41%
"Nov. 23, 2012",-20.45%
"Nov. 21, 2012",-21.87%
"Nov. 20, 2012",-20.90%
"Nov. 19, 2012",-23.74%
"Nov. 16, 2012",-28.27%
"Nov. 15, 2012",-25.34%
"Nov. 14, 2012",-21.43%
"Nov. 13, 2012",-13.34%
"Nov. 12, 2012",-10.23%
"Nov. 9, 2012",-10.85%
"Nov. 8, 2012",-10.41%
"Nov. 7, 2012",-11.12%
"Nov. 6, 2012",-8.19%
"Nov. 5, 2012",-8.45%
"Nov. 2, 2012",-7.56%
"Nov. 1, 2012",-6.68%
"Oct. 31, 2012",-8.45%
"Oct. 26, 2012",-9.79%
"Oct. 25, 2012",-9.07%
"Oct. 24, 2012",-10.50%
"Oct. 23, 2012",-8.27%
"Oct. 22, 2012",-7.40%
"Oct. 19, 2012",-6.68%
"Oct. 18, 2012",-4.72%
"Oct. 17, 2012",-3.65%
"Oct. 16, 2012",-5.16%
"Oct. 15, 2012",-5.16%
"Oct. 12, 2012",-4.99%
"Oct. 11, 2012",-4.19%
"Oct. 10, 2012",-1.61%
"Oct. 9, 2012",0.17%
"Oct. 8, 2012",0.70%
"Oct. 5, 2012",-0.28%
"Oct. 4, 2012",-0.81%
"Oct. 3, 2012",-1.25%
"Oct. 2, 2012",-1.08%
"Oct. 1, 2012",-0.90%
"Sept. 28, 2012",-3.12%
"Sept. 27, 2012",-4.72%
"Sept. 26, 2012",-6.23%
"Sept. 25, 2012",-4.54%
"Sept. 24, 2012",-2.76%
"Sept. 21, 2012",-1.79%
"Sept. 20, 2012",-1.16%
"Sept. 19, 2012",-0.63%
"Sept. 18, 2012",-1.43%
"Sept. 17, 2012",-0.90%
"Sept. 14, 2012",1.06%
"Sept. 13, 2012",1.06%
"Sept. 12, 2012",1.95%
"Sept. 11, 2012",0.35%
"Sept. 10, 2012",-1.08%
"Sept. 7, 2012",-1.88%
"Sept. 6, 2012",-1.79%
"Sept. 5, 2012",-2.94%
"Sept. 4, 2012",-1.96%
"Aug. 31, 2012",-1.52%
"Aug. 30, 2012",-2.41%
"Aug. 29, 2012",-0.19%
"Aug. 28, 2012",0.35%
"Aug. 27, 2012",0.08%
"Aug. 24, 2012",-0.10%
"Aug. 23, 2012",0.88%
"Aug. 22, 2012",-1.25%
"Aug. 21, 2012",0.97%
"Aug. 20, 2012",2.30%
"Aug. 17, 2012",2.25%
"Aug. 16, 2012",0.61%
"Aug. 15, 2012",0.44%
"Aug. 14, 2012",-0.01%
"Aug. 13, 2012",-0.19%
"Aug. 10, 2012",0.97%
"Aug. 9, 2012",0.88%
"Aug. 8, 2012",-0.54%
"Aug. 7, 2012",-0.63%
"Aug. 6, 2012",-0.10%
"Aug. 3, 2012",-3.12%
"Aug. 2, 2012",-2.94%
"Aug. 1, 2012",-3.30%
"July 31, 2012",-1.43%
"July 30, 2012",-0.72%
"July 27, 2012",-2.32%
"July 26, 2012",-3.83%
"July 25, 2012",-5.43%
"July 24, 2012",-6.23%
"July 23, 2012",-4.63%
"July 20, 2012",-3.30%
"July 19, 2012",-3.03%
"July 18, 2012",-3.92%
"July 17, 2012",-9.07%
"July 16, 2012",2.21%
"July 13, 2012",3.01%
"July 12, 2012",2.21%
"July 11, 2012",3.37%
"July 10, 2012",3.46%
"July 9, 2012",1.15%
"July 6, 2012",1.15%
"July 5, 2012",1.54%
"July 3, 2012",0.08%
"July 2, 2012",-0.01%
"June 29, 2012",-2.32%
"June 28, 2012",-3.65%
"June 27, 2012",-3.12%
"June 26, 2012",-3.12%
"June 25, 2012",-2.59%
"June 22, 2012",-0.36%
"June 21, 2012",-0.28%
"June 20, 2012",1.77%
"June 19, 2012",1.68%
"June 18, 2012",-1.61%
"June 15, 2012",-1.70%
"June 14, 2012",-2.05%
"June 13, 2012",-2.50%
"June 12, 2012",-1.79%
"June 11, 2012",-1.25%
"June 8, 2012",-0.10%
"June 7, 2012",-1.34%
"June 6, 2012",0.35%
"June 5, 2012",-2.41%
"June 4, 2012",-7.30%
"June 1, 2012",-8.10%
"May 31, 2012",-5.43%
"May 30, 2012",-3.74%
"May 29, 2012",-1.61%
"May 25, 2012",-2.41%
"May 24, 2012",-1.88%
"May 23, 2012",-1.96%
"May 22, 2012",3.10%
"May 21, 2012",6.39%
"May 18, 2012",6.83%
"May 17, 2012",9.32%
"May 16, 2012",9.59%
"May 15, 2012",11.46%
"May 14, 2012",13.95%
"May 11, 2012",14.57%
"May 10, 2012",14.75%
"May 9, 2012",13.82%
"May 8, 2012",13.06%
"May 7, 2012",15.46%
"May 4, 2012",14.75%
"May 3, 2012",17.50%
"May 2, 2012",18.57%
"May 1, 2012",17.95%
"April 30, 2012",16.70%
"April 27, 2012",18.66%
"April 26, 2012",16.61%
"April 25, 2012",14.57%
"April 24, 2012",14.57%
"April 23, 2012",13.59%
"April 20, 2012",15.19%
"April 19, 2012",13.23%
"April 18, 2012",13.06%
"April 17, 2012",12.35%
"April 16, 2012",17.06%
"April 13, 2012",20.08%
"April 12, 2012",23.46%
"April 11, 2012",24.08%
"April 10, 2012",23.72%
"April 9, 2012",24.52%
"April 5, 2012",24.08%
"April 4, 2012",24.08%
"April 3, 2012",25.68%
"April 2, 2012",25.41%
"March 30, 2012",23.01%
"March 29, 2012",21.77%
"March 28, 2012",23.19%
"March 27, 2012",23.19%
"March 26, 2012",22.30%
"March 23, 2012",18.83%
"March 22, 2012",18.66%
"March 21, 2012",20.43%
"March 20, 2012",20.26%
"March 19, 2012",20.97%
"March 16, 2012",20.79%
"March 15, 2012",20.79%
"March 14, 2012",19.01%
"March 13, 2012",19.99%
"March 12, 2012",20.79%
"March 9, 2012",19.63%
"March 8, 2012",18.21%
"March 7, 2012",17.06%
"March 6, 2012",13.50%
"March 5, 2012",17.50%
"March 2, 2012",17.15%
"March 1, 2012",16.61%
"Feb. 29, 2012",14.66%
"Feb. 28, 2012",12.84%
"Feb. 27, 2012",12.61%
"Feb. 24, 2012",12.26%
"Feb. 23, 2012",11.99%
"Feb. 22, 2012",12.17%
"Feb. 21, 2012",12.70%
"Feb. 17, 2012",11.81%
"Feb. 16, 2012",10.66%
"Feb. 15, 2012",8.97%
"Feb. 14, 2012",8.61%
"Feb. 13, 2012",10.92%
"Feb. 10, 2012",12.70%
"Feb. 9, 2012",14.21%
"Feb. 8, 2012",12.52%
"Feb. 7, 2012",10.66%
"Feb. 6, 2012",10.57%
"Feb. 3, 2012",10.03%
"Feb. 2, 2012",9.68%
"Feb. 1, 2012",8.75%
"Jan. 31, 2012",6.57%
"Jan. 30, 2012",6.66%
"Jan. 27, 2012",4.96%
"Jan. 26, 2012",3.64%
"Jan. 25, 2012",2.71%
"Jan. 24, 2012",4.56%
"Jan. 23, 2012",3.05%
"Jan. 20, 2012",2.62%
"Jan. 19, 2012",4.14%
"Jan. 18, 2012",4.82%
"Jan. 17, 2012",4.44%
"Jan. 13, 2012",1.06%
"Jan. 12, 2012",1.77%
"Jan. 11, 2012",1.76%
"Jan. 10, 2012",4.24%
"Jan. 9, 2012",2.81%
"Jan. 6, 2012",2.90%
"Jan. 5, 2012",2.96%
"Jan. 4, 2012",4.44%
"Jan. 3, 2012",3.55%
"Dec. 30, 2011",-20.38%
"Dec. 29, 2011",-21.50%
"Dec. 28, 2011",-21.36%
"Dec. 23, 2011",-21.50%
"Dec. 22, 2011",-23.58%
"Dec. 21, 2011",-24.60%
"Dec. 20, 2011",-26.31%
"Dec. 19, 2011",-26.82%
"Dec. 16, 2011",-29.61%
"Dec. 15, 2011",-31.11%
"Dec. 14, 2011",-32.35%
"Dec. 13, 2011",-31.92%
"Dec. 12, 2011",-32.10%
"Dec. 9, 2011",-31.25%
"Dec. 8, 2011",-32.23%
"Dec. 7, 2011",-30.39%
"Dec. 6, 2011",-30.07%
"Dec. 5, 2011",-30.08%
"Dec. 2, 2011",-30.40%
"Dec. 1, 2011",-29.12%
"Nov. 30, 2011",-29.62%
"Nov. 29, 2011",-31.07%
"Nov. 28, 2011",-31.57%
"Nov. 25, 2011",-31.96%
"Nov. 23, 2011",-31.24%
"Nov. 22, 2011",-29.63%
"Nov. 21, 2011",-29.67%
"Nov. 18, 2011",-28.44%
"Nov. 17, 2011",-27.81%
"Nov. 16, 2011",-26.65%
"Nov. 15, 2011",-27.10%
"Nov. 14, 2011",-25.87%
"Nov. 11, 2011",-25.84%
"Nov. 10, 2011",-26.20%
"Nov. 9, 2011",-25.89%
"Nov. 8, 2011",-23.94%
"Nov. 7, 2011",-24.40%
"Nov. 4, 2011",-25.62%
"Nov. 3, 2011",-23.89%
"Nov. 2, 2011",-25.64%
"Nov. 1, 2011",-27.34%
"Oct. 31, 2011",-23.39%
"Oct. 28, 2011",-21.58%
"Oct. 27, 2011",-22.25%
"Oct. 26, 2011",-25.27%
"Oct. 25, 2011",-26.52%
"Oct. 24, 2011",-23.20%
"Oct. 21, 2011",-23.31%
"Oct. 20, 2011",-23.19%
"Oct. 19, 2011",-23.66%
"Oct. 18, 2011",-23.35%
"Oct. 17, 2011",-22.85%
"Oct. 14, 2011",-20.51%
"Oct. 13, 2011",-22.06%
"Oct. 12, 2011",-24.32%
"Oct. 11, 2011",-27.59%
"Oct. 7, 2011",-27.77%
"Oct. 6, 2011",-27.73%
"Oct. 5, 2011",-31.14%
"Oct. 4, 2011",-35.72%
"Oct. 3, 2011",-34.67%
"Sept. 30, 2011",-31.92%
"Sept. 29, 2011",-28.25%
"Sept. 28, 2011",-26.00%
"Sept. 27, 2011",-23.84%
"Sept. 26, 2011",-25.48%
"Sept. 23, 2011",-23.86%
"Sept. 22, 2011",-22.74%
"Sept. 21, 2011",-17.55%
"Sept. 20, 2011",-15.24%
"Sept. 19, 2011",-14.91%
"Sept. 16, 2011",-13.60%
"Sept. 15, 2011",-13.66%
"Sept. 14, 2011",-14.23%
"Sept. 13, 2011",-14.06%
"Sept. 12, 2011",-14.23%
"Sept. 9, 2011",-11.60%
"Sept. 8, 2011",-9.56%
"Sept. 7, 2011",-9.06%
"Sept. 6, 2011",-9.23%
"Sept. 2, 2011",-7.03%
"Sept. 1, 2011",-6.03%
"Aug. 31, 2011",-7.22%
"Aug. 30, 2011",-8.06%
"Aug. 29, 2011",-8.73%
"Aug. 26, 2011",-9.30%
"Aug. 25, 2011",-9.63%
"Aug. 24, 2011",-8.70%
"Aug. 23, 2011",-8.78%
"Aug. 22, 2011",-9.49%
"Aug. 19, 2011",-9.53%
"Aug. 18, 2011",-7.06%
"Aug. 17, 2011",-4.46%
"Aug. 16, 2011",-3.40%
"Aug. 15, 2011",-3.13%
"Aug. 12, 2011",-5.94%
"Aug. 11, 2011",-7.03%
"Aug. 10, 2011",-8.31%
"Aug. 9, 2011",-8.28%
"Aug. 8, 2011",-9.12%
"Aug. 5, 2011",-4.46%
"Aug. 4, 2011",-5.43%
"Aug. 3, 2011",-1.42%
"Aug. 2, 2011",0.44%
"July 29, 2011",1.27%
"July 28, 2011",1.06%
"July 27, 2011",2.12%
"July 26, 2011",3.75%
"July 25, 2011",3.85%
"July 22, 2011",3.93%
"July 21, 2011",4.11%
"July 20, 2011",3.89%
"July 19, 2011",3.99%
"July 18, 2011",3.06%
"July 15, 2011",3.52%
"July 14, 2011",4.72%
"July 13, 2011",4.86%
"July 12, 2011",6.35%
"July 11, 2011",5.23%
"July 8, 2011",6.75%
"July 7, 2011",8.21%
"July 6, 2011",8.09%
"July 5, 2011",7.71%
"June 30, 2011",4.74%
"June 29, 2011",4.00%
"June 28, 2011",2.19%
"June 27, 2011",1.60%
"June 24, 2011",0.03%
"June 23, 2011",1.77%
"June 22, 2011",3.56%
"June 21, 2011",4.00%
"June 20, 2011",2.38%
"June 17, 2011",1.63%
"June 16, 2011",-0.66%
"June 15, 2011",0.70%
"June 14, 2011",2.26%
"June 13, 2011",1.06%
"June 10, 2011",1.95%
"June 9, 2011",3.24%
"June 8, 2011",3.76%
"June 7, 2011",4.51%
"June 6, 2011",3.32%
"June 3, 2011",5.39%
"June 2, 2011",6.02%
"June 1, 2011",6.74%
"May 31, 2011",9.26%
"May 27, 2011",8.41%
"May 26, 2011",7.55%
"May 25, 2011",8.79%
"May 24, 2011",7.82%
"May 20, 2011",9.21%
"May 19, 2011",10.10%
"May 18, 2011",7.85%
"May 17, 2011",6.40%
"May 16, 2011",8.71%
"May 13, 2011",8.89%
"May 12, 2011",10.05%
"May 11, 2011",10.62%
"May 10, 2011",13.27%
"May 9, 2011",14.05%
"May 6, 2011",12.69%
"May 5, 2011",10.97%
"May 4, 2011",13.00%
"May 3, 2011",14.36%
"May 2, 2011",12.44%
"April 29, 2011",12.24%
"April 28, 2011",11.70%
"April 27, 2011",12.09%
"April 26, 2011",12.22%
"April 25, 2011",12.73%
"April 21, 2011",14.15%
"April 20, 2011",15.50%
"April 19, 2011",14.23%
"April 18, 2011",10.87%
"April 15, 2011",14.43%
"April 14, 2011",14.86%
"April 13, 2011",13.95%
"April 12, 2011",14.20%
"April 11, 2011",15.20%
"April 8, 2011",15.42%
"April 7, 2011",15.19%
"April 6, 2011",14.89%
"April 5, 2011",15.21%
"April 4, 2011",15.14%
"April 1, 2011",15.51%
"March 31, 2011",13.12%
"March 30, 2011",13.49%
"March 29, 2011",11.62%
"March 28, 2011",10.23%
"March 25, 2011",11.17%
"March 24, 2011",11.07%
"March 23, 2011",10.89%
"March 22, 2011",9.64%
"March 21, 2011",8.55%
"March 18, 2011",7.57%
"March 17, 2011",7.25%
"March 16, 2011",6.13%
"March 15, 2011",7.84%
"March 14, 2011",8.28%
"March 11, 2011",8.68%
"March 10, 2011",8.42%
"March 9, 2011",9.24%
"March 8, 2011",8.41%
"March 7, 2011",8.83%
"March 4, 2011",8.70%
"March 3, 2011",9.27%
"March 2, 2011",9.25%
"March 1, 2011",10.21%
"Feb. 28, 2011",8.99%
"Feb. 25, 2011",8.26%
"Feb. 24, 2011",7.88%
"Feb. 23, 2011",5.09%
"Feb. 22, 2011",3.62%
"Feb. 18, 2011",6.57%
"Feb. 17, 2011",6.39%
"Feb. 16, 2011",5.56%
"Feb. 15, 2011",1.95%
"Feb. 14, 2011",3.08%
"Feb. 11, 2011",4.10%
"Feb. 10, 2011",7.17%
"Feb. 9, 2011",10.92%
"Feb. 8, 2011",12.51%
"Feb. 7, 2011",12.03%
"Feb. 4, 2011",11.82%
"Feb. 3, 2011",12.32%
"Feb. 2, 2011",11.03%
"Feb. 1, 2011",11.56%
"Jan. 31, 2011",8.56%
"Jan. 28, 2011",7.87%
"Jan. 27, 2011",9.48%
"Jan. 26, 2011",10.86%
"Jan. 25, 2011",10.35%
"Jan. 24, 2011",11.25%
"Jan. 21, 2011",11.28%
"Jan. 20, 2011",9.66%
"Jan. 19, 2011",7.82%
"Jan. 18, 2011",7.78%
"Jan. 14, 2011",7.33%
"Jan. 13, 2011",6.84%
"Jan. 12, 2011",7.37%
"Jan. 11, 2011",7.52%
"Jan. 10, 2011",6.53%
"Jan. 7, 2011",6.16%
"Jan. 6, 2011",5.60%
"Jan. 5, 2011",5.99%
"Jan. 4, 2011",7.45%
"Dec. 20, 2010",13.68%
"Dec. 2, 2010",14.64%
"Oct. 14, 2010",18.73%
"Aug. 20, 2010",10.06%
"July 27, 2010",-1.48%
"July 26, 2010",-1.48%
"July 21, 2010",-1.48%
"July 15, 2010",-2.63%
"Dec. 9, 2009",-1.21%
"Dec. 1, 2009",-1.33%
"Nov. 25, 2009",-0.72%
"Oct. 15, 2009",4.73%
"Sept. 29, 2009",0.00%
