date,six_month_return
"June 19, 2000",-11.41%
"June 16, 2000",-16.62%
"June 15, 2000",-5.66%
"June 14, 2000",-3.09%
"June 13, 2000",-7.19%
"June 12, 2000",-9.42%
"June 9, 2000",-9.36%
"June 8, 2000",-10.75%
"June 7, 2000",-9.66%
"June 6, 2000",-9.92%
"June 5, 2000",-10.73%
"June 2, 2000",-10.24%
"June 1, 2000",-13.75%
"May 31, 2000",-16.15%
"May 30, 2000",-16.15%
"May 26, 2000",-18.03%
"May 25, 2000",-14.05%
"May 24, 2000",-11.76%
"May 23, 2000",-13.51%
"May 22, 2000",-11.85%
"May 19, 2000",-14.07%
"May 18, 2000",-15.56%
"May 17, 2000",-16.26%
"May 16, 2000",-18.09%
"May 15, 2000",-18.23%
"May 12, 2000",-14.68%
"May 11, 2000",-11.25%
"May 10, 2000",-10.98%
"May 9, 2000",-9.52%
"May 8, 2000",-9.58%
"May 5, 2000",-5.52%
"May 4, 2000",-9.19%
"May 3, 2000",-13.42%
"May 2, 2000",-11.66%
"May 1, 2000",-10.41%
"April 28, 2000",-12.23%
"April 27, 2000",-8.46%
"April 26, 2000",-1.13%
"April 25, 2000",-0.79%
"April 24, 2000",-6.44%
"April 20, 2000",-1.59%
"April 19, 2000",-3.32%
"April 18, 2000",-6.40%
"April 17, 2000",-9.52%
"April 14, 2000",-7.60%
"April 13, 2000",0.31%
"April 12, 2000",-1.63%
"April 11, 2000",-3.95%
"April 10, 2000",-4.28%
"April 7, 2000",-10.93%
"April 6, 2000",-6.46%
"April 5, 2000",-3.96%
"April 4, 2000",-4.20%
"April 3, 2000",2.79%
"March 31, 2000",0.65%
"March 30, 2000",0.16%
"March 29, 2000",1.16%
"March 28, 2000",6.74%
"March 27, 2000",8.98%
"March 24, 2000",13.42%
"March 23, 2000",12.77%
"March 22, 2000",2.25%
"March 21, 2000",-3.30%
"March 20, 2000",-7.05%
"March 17, 2000",-11.20%
"March 16, 2000",-6.58%
"March 15, 2000",-22.60%
"March 14, 2000",-27.62%
"March 13, 2000",-27.85%
"March 10, 2000",-27.43%
"March 9, 2000",-28.32%
"March 8, 2000",-29.18%
"March 7, 2000",-30.78%
"March 6, 2000",-27.92%
"March 3, 2000",-23.52%
"March 2, 2000",-23.37%
"March 1, 2000",-22.13%
"Feb. 29, 2000",-18.87%
"Feb. 28, 2000",-19.30%
"Feb. 25, 2000",-26.38%
"Feb. 24, 2000",-18.63%
"Feb. 23, 2000",-15.11%
"Feb. 22, 2000",-9.86%
"Feb. 18, 2000",-10.89%
"Feb. 17, 2000",-15.43%
"Feb. 16, 2000",-14.77%
"Feb. 15, 2000",-16.06%
"Feb. 14, 2000",-12.55%
"Feb. 11, 2000",-8.60%
"Feb. 10, 2000",-3.58%
"Feb. 9, 2000",-7.68%
"Feb. 8, 2000",-6.75%
"Feb. 7, 2000",-7.93%
"Feb. 4, 2000",-6.42%
"Feb. 3, 2000",-9.84%
"Feb. 2, 2000",-13.83%
"Feb. 1, 2000",-13.53%
"Jan. 31, 2000",-11.72%
"Jan. 28, 2000",-18.28%
"Jan. 27, 2000",-8.43%
"Jan. 26, 2000",-3.69%
"Jan. 25, 2000",-10.18%
"Jan. 24, 2000",-8.79%
"Jan. 21, 2000",-10.12%
"Jan. 20, 2000",-10.53%
"Jan. 19, 2000",-6.96%
"Jan. 18, 2000",-7.25%
"Jan. 14, 2000",-4.83%
"Jan. 13, 2000",-1.83%
"Jan. 12, 2000",-7.06%
"Jan. 11, 2000",-5.81%
"Jan. 10, 2000",-4.39%
"Jan. 7, 2000",-8.43%
"Jan. 6, 2000",-11.67%
"Jan. 5, 2000",-22.75%
"Jan. 4, 2000",-24.46%
"Jan. 3, 2000",-22.30%
"Dec. 31, 1999",-24.54%
"Dec. 30, 1999",-23.50%
"Dec. 29, 1999",-23.13%
"Dec. 28, 1999",-23.47%
"Dec. 27, 1999",-20.00%
"Dec. 23, 1999",-26.10%
"Dec. 22, 1999",-27.31%
"Dec. 21, 1999",-28.84%
"Dec. 20, 1999",-26.46%
"Dec. 17, 1999",-24.53%
"Dec. 16, 1999",-18.62%
"Dec. 15, 1999",-23.04%
"Dec. 14, 1999",-22.18%
"Dec. 13, 1999",-22.43%
"Dec. 10, 1999",-20.28%
"Dec. 9, 1999",-20.96%
"Dec. 8, 1999",-19.53%
"Dec. 7, 1999",-21.63%
"Dec. 6, 1999",-21.65%
"Dec. 3, 1999",-19.16%
"Dec. 2, 1999",-25.34%
"Dec. 1, 1999",-27.09%
"Nov. 30, 1999",-23.38%
"Nov. 29, 1999",-22.47%
"Nov. 26, 1999",-25.42%
"Nov. 24, 1999",-22.67%
"Nov. 23, 1999",-24.66%
"Nov. 22, 1999",-25.57%
"Nov. 19, 1999",-28.87%
"Nov. 18, 1999",-27.56%
"Nov. 17, 1999",-28.00%
"Nov. 16, 1999",-25.57%
"Nov. 15, 1999",-25.57%
"Nov. 12, 1999",-23.34%
"Nov. 11, 1999",-23.57%
"Nov. 10, 1999",-26.38%
"Nov. 9, 1999",-20.90%
"Nov. 8, 1999",-20.22%
"Nov. 5, 1999",-25.10%
"Nov. 4, 1999",-27.69%
"Nov. 3, 1999",-28.05%
"Nov. 2, 1999",-25.71%
"Nov. 1, 1999",-26.37%
"Oct. 29, 1999",-21.88%
"Oct. 28, 1999",-20.07%
"Oct. 27, 1999",-27.45%
"Oct. 26, 1999",-32.46%
"Oct. 25, 1999",-31.19%
"Oct. 22, 1999",-33.05%
"Oct. 21, 1999",-29.59%
"Oct. 20, 1999",-26.64%
"Oct. 19, 1999",-25.12%
"Oct. 18, 1999",-23.96%
"Oct. 15, 1999",-21.69%
"Oct. 14, 1999",-23.62%
"Oct. 13, 1999",-23.53%
"Oct. 12, 1999",-20.19%
"Oct. 11, 1999",-17.29%
"Oct. 8, 1999",-19.12%
"Oct. 7, 1999",-16.49%
"Oct. 6, 1999",-16.28%
"Oct. 5, 1999",-15.79%
"Oct. 4, 1999",-16.38%
"Oct. 1, 1999",-20.68%
"Sept. 30, 1999",-20.31%
"Sept. 29, 1999",-21.43%
"Sept. 28, 1999",-23.56%
"Sept. 27, 1999",-25.02%
"Sept. 24, 1999",-25.42%
"Sept. 23, 1999",-24.65%
"Sept. 22, 1999",-24.76%
"Sept. 21, 1999",-21.09%
"Sept. 20, 1999",-20.57%
"Sept. 17, 1999",-17.15%
"Sept. 16, 1999",-19.79%
"Sept. 15, 1999",-7.23%
"Sept. 14, 1999",-2.25%
"Sept. 13, 1999",-0.61%
"Sept. 10, 1999",-2.12%
"Sept. 9, 1999",-0.40%
"Sept. 8, 1999",-2.10%
"Sept. 7, 1999",-6.21%
"Sept. 3, 1999",-0.95%
"Sept. 2, 1999",-4.92%
"Sept. 1, 1999",-6.06%
"Aug. 31, 1999",-11.13%
"Aug. 30, 1999",-12.04%
"Aug. 27, 1999",-9.82%
"Aug. 26, 1999",-7.59%
"Aug. 25, 1999",-3.98%
"Aug. 24, 1999",-10.23%
"Aug. 23, 1999",-7.86%
"Aug. 20, 1999",-7.26%
"Aug. 19, 1999",-6.24%
"Aug. 18, 1999",-1.64%
"Aug. 17, 1999",-1.32%
"Aug. 16, 1999",2.40%
"Aug. 13, 1999",3.71%
"Aug. 12, 1999",0.98%
"Aug. 11, 1999",-5.45%
"Aug. 10, 1999",0.47%
"Aug. 9, 1999",1.88%
"Aug. 6, 1999",3.10%
"Aug. 5, 1999",4.31%
"Aug. 4, 1999",2.21%
"Aug. 3, 1999",5.41%
"Aug. 2, 1999",6.15%
"July 30, 1999",9.72%
"July 29, 1999",10.94%
"July 28, 1999",15.44%
"July 27, 1999",8.54%
"July 26, 1999",6.10%
"July 23, 1999",17.54%
"July 22, 1999",21.31%
"July 21, 1999",19.42%
"July 20, 1999",22.28%
"July 19, 1999",19.19%
"July 16, 1999",19.53%
"July 15, 1999",22.05%
"July 14, 1999",25.46%
"July 13, 1999",14.73%
"July 12, 1999",14.14%
"July 9, 1999",10.16%
"July 8, 1999",13.72%
"July 7, 1999",18.83%
"July 6, 1999",20.79%
"July 2, 1999",23.46%
"July 1, 1999",21.91%
"June 30, 1999",21.65%
"June 29, 1999",24.49%
"June 28, 1999",23.18%
"June 25, 1999",18.39%
"June 24, 1999",18.25%
"June 23, 1999",20.28%
"June 22, 1999",20.61%
"June 21, 1999",32.84%
"June 18, 1999",31.67%
"June 17, 1999",38.90%
"June 16, 1999",46.35%
"June 15, 1999",41.75%
"June 14, 1999",40.64%
"June 11, 1999",40.59%
"June 10, 1999",37.76%
"June 9, 1999",37.46%
"June 8, 1999",38.41%
"June 7, 1999",44.44%
"June 4, 1999",55.39%
"June 3, 1999",55.43%
"June 2, 1999",64.04%
"June 1, 1999",71.32%
"May 28, 1999",72.58%
"May 27, 1999",69.05%
"May 26, 1999",73.53%
"May 25, 1999",71.76%
"May 24, 1999",61.18%
"May 21, 1999",82.08%
"May 20, 1999",88.05%
"May 19, 1999",101.7%
"May 18, 1999",102.8%
"May 17, 1999",118.0%
"May 14, 1999",121.8%
"May 13, 1999",128.7%
"May 12, 1999",124.8%
"May 11, 1999",119.8%
"May 10, 1999",119.9%
"May 7, 1999",104.4%
"May 6, 1999",104.8%
"May 5, 1999",108.3%
"May 4, 1999",108.1%
"May 3, 1999",110.4%
"April 30, 1999",114.1%
"April 29, 1999",117.0%
"April 28, 1999",119.3%
"April 27, 1999",134.0%
"April 26, 1999",137.9%
"April 23, 1999",122.9%
"April 22, 1999",120.3%
"April 21, 1999",105.8%
"April 20, 1999",96.33%
"April 19, 1999",95.82%
"April 16, 1999",90.72%
"April 15, 1999",96.52%
"April 14, 1999",113.8%
"April 13, 1999",119.8%
"April 12, 1999",124.4%
"April 9, 1999",122.9%
"April 8, 1999",129.6%
"April 7, 1999",119.4%
"April 6, 1999",112.1%
"April 5, 1999",116.7%
"April 1, 1999",116.6%
"March 31, 1999",105.7%
"March 30, 1999",115.5%
"March 29, 1999",103.7%
"March 26, 1999",86.81%
"March 25, 1999",87.30%
"March 24, 1999",82.36%
"March 23, 1999",87.12%
"March 22, 1999",104.7%
"March 19, 1999",101.0%
"March 18, 1999",105.1%
"March 17, 1999",91.87%
"March 16, 1999",86.70%
"March 15, 1999",88.61%
"March 12, 1999",91.26%
"March 11, 1999",97.65%
"March 10, 1999",95.60%
"March 9, 1999",87.94%
"March 8, 1999",84.52%
"March 5, 1999",92.34%
"March 4, 1999",86.31%
"March 3, 1999",85.12%
"March 2, 1999",83.11%
"March 1, 1999",88.57%
"Feb. 26, 1999",87.25%
"Feb. 25, 1999",80.60%
"Feb. 24, 1999",79.90%
"Feb. 23, 1999",72.92%
"Feb. 22, 1999",73.53%
"Feb. 19, 1999",68.87%
"Feb. 18, 1999",56.28%
"Feb. 17, 1999",58.10%
"Feb. 16, 1999",53.74%
"Feb. 12, 1999",46.61%
"Feb. 11, 1999",55.07%
"Feb. 10, 1999",43.92%
"Feb. 9, 1999",41.99%
"Feb. 8, 1999",42.41%
"Feb. 5, 1999",34.80%
"Feb. 4, 1999",36.85%
"Feb. 3, 1999",37.82%
"Feb. 2, 1999",38.93%
"Feb. 1, 1999",39.96%
"Jan. 29, 1999",32.29%
"Jan. 28, 1999",33.47%
"Jan. 27, 1999",29.77%
"Jan. 26, 1999",29.34%
"Jan. 25, 1999",24.46%
"Jan. 22, 1999",15.64%
"Jan. 21, 1999",18.76%
"Jan. 20, 1999",17.71%
"Jan. 19, 1999",20.70%
"Jan. 15, 1999",20.95%
"Jan. 14, 1999",18.32%
"Jan. 13, 1999",28.31%
"Jan. 12, 1999",28.17%
"Jan. 11, 1999",30.89%
"Jan. 8, 1999",44.31%
"Jan. 7, 1999",40.97%
"Jan. 6, 1999",45.09%
"Jan. 5, 1999",36.22%
"Jan. 4, 1999",37.91%
"Dec. 31, 1998",41.83%
"Dec. 30, 1998",42.13%
"Dec. 29, 1998",41.98%
"Dec. 28, 1998",44.21%
"Dec. 24, 1998",40.77%
"Dec. 23, 1998",45.60%
"Dec. 22, 1998",46.71%
"Dec. 21, 1998",34.80%
"Dec. 18, 1998",31.55%
"Dec. 17, 1998",23.83%
"Dec. 16, 1998",19.75%
"Dec. 15, 1998",18.89%
"Dec. 14, 1998",14.02%
"Dec. 11, 1998",17.38%
"Dec. 10, 1998",16.47%
"Dec. 9, 1998",15.23%
"Dec. 8, 1998",15.74%
"Dec. 7, 1998",12.50%
"Dec. 4, 1998",7.39%
"Dec. 3, 1998",6.37%
"Dec. 2, 1998",6.59%
"Dec. 1, 1998",3.41%
"Nov. 30, 1998",1.17%
"Nov. 27, 1998",-1.54%
"Nov. 25, 1998",-3.23%
"Nov. 24, 1998",-0.28%
"Nov. 23, 1998",-4.17%
"Nov. 20, 1998",-5.73%
"Nov. 19, 1998",-4.08%
"Nov. 18, 1998",-6.25%
"Nov. 17, 1998",-14.84%
"Nov. 16, 1998",-14.26%
"Nov. 13, 1998",-17.71%
"Nov. 12, 1998",-19.27%
"Nov. 11, 1998",-19.45%
"Nov. 10, 1998",-19.26%
"Nov. 9, 1998",-17.37%
"Nov. 6, 1998",-17.21%
"Nov. 5, 1998",-20.09%
"Nov. 4, 1998",-20.80%
"Nov. 3, 1998",-19.41%
"Nov. 2, 1998",-20.79%
"Oct. 30, 1998",-22.70%
"Oct. 29, 1998",-24.72%
"Oct. 28, 1998",-27.07%
"Oct. 27, 1998",-28.51%
"Oct. 26, 1998",-31.95%
"Oct. 23, 1998",-27.85%
"Oct. 22, 1998",-25.39%
"Oct. 21, 1998",-27.31%
"Oct. 20, 1998",-25.21%
"Oct. 19, 1998",-27.13%
"Oct. 16, 1998",-25.59%
"Oct. 15, 1998",-28.92%
"Oct. 14, 1998",-32.42%
"Oct. 13, 1998",-34.48%
"Oct. 12, 1998",-35.08%
"Oct. 9, 1998",-36.20%
"Oct. 8, 1998",-35.60%
"Oct. 7, 1998",-33.01%
"Oct. 6, 1998",-34.73%
"Oct. 5, 1998",-37.48%
"Oct. 2, 1998",-37.58%
"Oct. 1, 1998",-38.31%
"Sept. 30, 1998",-33.88%
"Sept. 29, 1998",-30.96%
"Sept. 28, 1998",-28.22%
"Sept. 25, 1998",-22.02%
"Sept. 24, 1998",-23.68%
"Sept. 23, 1998",-26.27%
"Sept. 22, 1998",-32.86%
"Sept. 21, 1998",-33.57%
"Sept. 18, 1998",-34.92%
"Sept. 17, 1998",-33.59%
"Sept. 16, 1998",-28.21%
"Sept. 15, 1998",-27.16%
"Sept. 14, 1998",-27.80%
"Sept. 11, 1998",-28.32%
"Sept. 10, 1998",-28.82%
"Sept. 9, 1998",-25.05%
"Sept. 8, 1998",-21.09%
"Sept. 4, 1998",-22.57%
"Sept. 3, 1998",-23.60%
"Sept. 2, 1998",-20.33%
"Sept. 1, 1998",-21.88%
"Aug. 31, 1998",-21.39%
"Aug. 28, 1998",-18.74%
"Aug. 27, 1998",-19.43%
"Aug. 26, 1998",-22.80%
"Aug. 25, 1998",-22.40%
"Aug. 24, 1998",-20.10%
"Aug. 21, 1998",-20.86%
"Aug. 20, 1998",-21.81%
"Aug. 19, 1998",-22.43%
"Aug. 18, 1998",-20.07%
"Aug. 17, 1998",-20.44%
"Aug. 14, 1998",-20.57%
"Aug. 13, 1998",-19.65%
"Aug. 12, 1998",-17.87%
"Aug. 11, 1998",-17.16%
"Aug. 10, 1998",-18.46%
"Aug. 7, 1998",-11.61%
"Aug. 6, 1998",-7.27%
"Aug. 5, 1998",-7.98%
"Aug. 4, 1998",-13.15%
"Aug. 3, 1998",-10.98%
"July 31, 1998",-6.72%
"July 30, 1998",-6.44%
"July 29, 1998",-5.90%
"July 28, 1998",-7.81%
"July 27, 1998",-1.46%
"July 24, 1998",0.20%
"July 23, 1998",0.98%
"July 22, 1998",0.38%
"July 21, 1998",-1.04%
"July 20, 1998",-0.66%
"July 17, 1998",0.38%
"July 16, 1998",2.47%
"July 15, 1998",3.24%
"July 14, 1998",5.69%
"July 13, 1998",2.96%
"July 10, 1998",6.39%
"July 9, 1998",5.59%
"July 8, 1998",-6.07%
"July 7, 1998",-4.16%
"July 6, 1998",-4.12%
"July 2, 1998",3.08%
"July 1, 1998",3.07%
"June 30, 1998",3.19%
"June 29, 1998",8.71%
"June 26, 1998",7.35%
"June 25, 1998",8.67%
"June 24, 1998",10.65%
"June 23, 1998",9.28%
"June 22, 1998",9.28%
"June 19, 1998",11.69%
"June 18, 1998",10.89%
"June 17, 1998",2.07%
"June 16, 1998",-1.64%
"June 15, 1998",-5.17%
"June 12, 1998",-4.65%
"June 11, 1998",-2.00%
"June 10, 1998",-7.61%
"June 9, 1998",-5.62%
"June 8, 1998",-7.85%
"June 5, 1998",-4.57%
"June 4, 1998",-6.88%
"June 3, 1998",-7.29%
"June 2, 1998",-9.32%
"June 1, 1998",-7.99%
"May 29, 1998",-4.38%
"May 28, 1998",-3.36%
"May 27, 1998",-2.90%
"May 26, 1998",-2.53%
"May 22, 1998",0.86%
"May 21, 1998",0.00%
"May 20, 1998",-0.29%
"May 19, 1998",0.41%
"May 18, 1998",0.50%
"May 15, 1998",2.38%
"May 14, 1998",4.17%
"May 13, 1998",6.92%
"May 12, 1998",6.07%
"May 11, 1998",3.30%
"May 8, 1998",-2.22%
"May 7, 1998",-3.51%
"May 6, 1998",-2.86%
"May 5, 1998",0.19%
"May 4, 1998",1.39%
"May 1, 1998",1.78%
"April 30, 1998",3.03%
"April 29, 1998",1.69%
"April 28, 1998",2.87%
"April 27, 1998",7.38%
"April 24, 1998",1.43%
"April 23, 1998",-2.39%
"April 22, 1998",-4.06%
"April 21, 1998",-3.04%
"April 20, 1998",-1.60%
"April 17, 1998",1.02%
"April 16, 1998",-0.17%
"April 15, 1998",-3.86%
"April 14, 1998",-3.55%
"April 13, 1998",-1.85%
"April 9, 1998",-1.11%
"April 8, 1998",-4.87%
"April 7, 1998",-8.21%
"April 6, 1998",-4.49%
"April 3, 1998",-8.73%
"April 2, 1998",-9.77%
"April 1, 1998",-10.08%
"March 31, 1998",-11.09%
"March 30, 1998",-14.69%
"March 27, 1998",-14.59%
"March 26, 1998",-13.49%
"March 25, 1998",-19.07%
"March 24, 1998",-16.25%
"March 23, 1998",-16.28%
"March 20, 1998",-14.37%
"March 19, 1998",-13.07%
"March 18, 1998",-6.97%
"March 17, 1998",-3.07%
"March 16, 1998",-6.68%
"March 13, 1998",1.76%
"March 12, 1998",0.37%
"March 11, 1998",-0.37%
"March 10, 1998",-0.82%
"March 9, 1998",-3.80%
"March 6, 1998",-4.29%
"March 5, 1998",-6.48%
"March 4, 1998",-5.51%
"March 3, 1998",-5.03%
"March 2, 1998",-5.30%
"Feb. 27, 1998",-5.03%
"Feb. 26, 1998",-1.77%
"Feb. 25, 1998",-1.82%
"Feb. 24, 1998",-6.22%
"Feb. 23, 1998",-4.78%
"Feb. 20, 1998",-5.15%
"Feb. 19, 1998",-1.87%
"Feb. 18, 1998",1.51%
"Feb. 17, 1998",3.72%
"Feb. 13, 1998",4.79%
"Feb. 12, 1998",5.99%
"Feb. 11, 1998",4.79%
"Feb. 10, 1998",8.25%
"Feb. 9, 1998",7.55%
"Feb. 6, 1998",0.57%
"Feb. 5, 1998",2.80%
"Feb. 4, 1998",8.24%
"Feb. 3, 1998",7.65%
"Feb. 2, 1998",7.15%
"Jan. 30, 1998",2.56%
"Jan. 29, 1998",7.91%
"Jan. 28, 1998",11.19%
"Jan. 27, 1998",5.34%
"Jan. 26, 1998",5.03%
"Jan. 23, 1998",7.90%
"Jan. 22, 1998",9.48%
"Jan. 21, 1998",11.86%
"Jan. 20, 1998",10.73%
"Jan. 16, 1998",8.44%
"Jan. 15, 1998",9.83%
"Jan. 14, 1998",10.96%
"Jan. 13, 1998",9.05%
"Jan. 12, 1998",7.76%
"Jan. 9, 1998",7.29%
"Jan. 8, 1998",8.01%
"Jan. 7, 1998",7.48%
"Jan. 6, 1998",7.82%
"Jan. 5, 1998",3.38%
"Jan. 2, 1998",3.50%
"Dec. 31, 1997",5.85%
"Dec. 30, 1997",5.42%
"Dec. 29, 1997",-0.43%
"Dec. 26, 1997",-0.75%
"Dec. 24, 1997",-3.90%
"Dec. 23, 1997",-2.90%
"Dec. 22, 1997",-4.94%
"Dec. 19, 1997",-5.07%
"Dec. 18, 1997",-2.88%
"Dec. 17, 1997",6.39%
"Dec. 16, 1997",8.67%
"Dec. 15, 1997",10.44%
"Dec. 12, 1997",18.89%
"Dec. 11, 1997",14.98%
"Dec. 10, 1997",23.91%
"Dec. 9, 1997",23.02%
"Dec. 8, 1997",21.78%
"Dec. 5, 1997",24.19%
"Dec. 4, 1997",26.59%
"Dec. 3, 1997",27.71%
"Dec. 2, 1997",30.31%
"Dec. 1, 1997",32.94%
"Nov. 28, 1997",30.85%
"Nov. 26, 1997",26.24%
"Nov. 25, 1997",22.70%
"Nov. 24, 1997",21.87%
"Nov. 21, 1997",26.51%
"Nov. 20, 1997",21.24%
"Nov. 19, 1997",14.40%
"Nov. 18, 1997",19.12%
"Nov. 17, 1997",21.38%
"Nov. 14, 1997",16.82%
"Nov. 13, 1997",12.10%
"Nov. 12, 1997",13.30%
"Nov. 11, 1997",18.66%
"Nov. 10, 1997",18.55%
"Nov. 7, 1997",24.77%
"Nov. 6, 1997",25.93%
"Nov. 5, 1997",23.62%
"Nov. 4, 1997",24.54%
"Nov. 3, 1997",25.46%
"Oct. 31, 1997",23.90%
"Oct. 30, 1997",22.51%
"Oct. 29, 1997",26.43%
"Oct. 28, 1997",26.21%
"Oct. 27, 1997",22.71%
"Oct. 24, 1997",31.46%
"Oct. 23, 1997",37.00%
"Oct. 22, 1997",36.85%
"Oct. 21, 1997",46.86%
"Oct. 20, 1997",37.79%
"Oct. 17, 1997",37.76%
"Oct. 16, 1997",38.69%
"Oct. 15, 1997",45.47%
"Oct. 14, 1997",49.26%
"Oct. 13, 1997",47.39%
"Oct. 10, 1997",38.26%
"Oct. 9, 1997",41.35%
"Oct. 8, 1997",40.00%
"Oct. 7, 1997",42.62%
"Oct. 6, 1997",41.20%
"Oct. 3, 1997",54.03%
"Oct. 2, 1997",57.64%
"Oct. 1, 1997",52.38%
"Sept. 30, 1997",48.49%
"Sept. 29, 1997",47.33%
"Sept. 26, 1997",47.02%
"Sept. 25, 1997",40.59%
"Sept. 24, 1997",41.01%
"Sept. 23, 1997",44.00%
"Sept. 22, 1997",47.11%
"Sept. 19, 1997",49.66%
"Sept. 18, 1997",40.22%
"Sept. 17, 1997",36.20%
"Sept. 16, 1997",39.95%
"Sept. 15, 1997",31.64%
"Sept. 12, 1997",23.34%
"Sept. 11, 1997",24.31%
"Sept. 10, 1997",25.00%
"Sept. 9, 1997",25.45%
"Sept. 8, 1997",26.59%
"Sept. 5, 1997",25.86%
"Sept. 4, 1997",28.30%
"Sept. 3, 1997",31.69%
"Sept. 2, 1997",30.46%
"Aug. 29, 1997",29.00%
"Aug. 28, 1997",28.03%
"Aug. 27, 1997",31.82%
"Aug. 26, 1997",28.40%
"Aug. 25, 1997",28.94%
"Aug. 22, 1997",32.97%
"Aug. 21, 1997",34.29%
"Aug. 20, 1997",33.37%
"Aug. 19, 1997",29.47%
"Aug. 18, 1997",27.40%
"Aug. 15, 1997",24.94%
"Aug. 14, 1997",25.30%
"Aug. 13, 1997",25.18%
"Aug. 12, 1997",27.78%
"Aug. 11, 1997",25.37%
"Aug. 8, 1997",23.28%
"Aug. 7, 1997",25.98%
"Aug. 6, 1997",31.62%
"Aug. 5, 1997",28.86%
"Aug. 4, 1997",25.80%
"Aug. 1, 1997",22.80%
"July 31, 1997",25.85%
"July 30, 1997",25.31%
"July 29, 1997",23.16%
"July 28, 1997",27.13%
"July 25, 1997",26.17%
"July 24, 1997",25.91%
"July 23, 1997",22.29%
"July 22, 1997",23.39%
"July 21, 1997",22.60%
"July 18, 1997",27.32%
"July 17, 1997",27.32%
"July 16, 1997",31.00%
"July 15, 1997",27.55%
"July 14, 1997",26.83%
"July 11, 1997",32.57%
"July 10, 1997",31.43%
"July 9, 1997",32.91%
"July 8, 1997",40.91%
"July 7, 1997",38.22%
"July 3, 1997",32.87%
"July 2, 1997",34.96%
"July 1, 1997",31.60%
"June 30, 1997",29.27%
"June 27, 1997",31.34%
"June 26, 1997",33.14%
"June 25, 1997",35.19%
"June 24, 1997",39.00%
"June 23, 1997",35.07%
"June 20, 1997",37.97%
"June 19, 1997",38.71%
"June 18, 1997",42.68%
"June 17, 1997",35.52%
"June 16, 1997",35.95%
"June 13, 1997",36.64%
"June 12, 1997",35.20%
"June 11, 1997",27.27%
"June 10, 1997",25.72%
"June 9, 1997",29.33%
"June 6, 1997",32.74%
"June 5, 1997",25.95%
"June 4, 1997",23.19%
"June 3, 1997",21.84%
"June 2, 1997",20.11%
"May 30, 1997",18.36%
"May 29, 1997",16.95%
"May 28, 1997",17.14%
"May 27, 1997",17.14%
"May 23, 1997",24.78%
"May 22, 1997",23.30%
"May 21, 1997",22.19%
"May 20, 1997",26.41%
"May 19, 1997",27.08%
"May 16, 1997",25.67%
"May 15, 1997",28.06%
"May 14, 1997",27.51%
"May 13, 1997",30.36%
"May 12, 1997",27.49%
"May 9, 1997",26.90%
"May 8, 1997",27.19%
"May 7, 1997",28.02%
"May 6, 1997",31.50%
"May 5, 1997",30.72%
"May 2, 1997",35.41%
"May 1, 1997",33.23%
"April 30, 1997",38.36%
"April 29, 1997",34.40%
"April 28, 1997",31.43%
"April 25, 1997",30.60%
"April 24, 1997",33.54%
"April 23, 1997",34.07%
"April 22, 1997",37.81%
"April 21, 1997",29.38%
"April 18, 1997",34.38%
"April 17, 1997",32.61%
"April 16, 1997",33.02%
"April 15, 1997",27.94%
"April 14, 1997",24.73%
"April 11, 1997",23.43%
"April 10, 1997",27.27%
"April 9, 1997",26.83%
"April 8, 1997",28.79%
"April 7, 1997",28.04%
"April 4, 1997",26.79%
"April 3, 1997",23.75%
"April 2, 1997",24.16%
"April 1, 1997",29.03%
"March 31, 1997",31.55%
"March 27, 1997",37.48%
"March 26, 1997",40.87%
"March 25, 1997",47.18%
"March 24, 1997",48.53%
"March 21, 1997",45.16%
"March 20, 1997",41.94%
"March 19, 1997",45.91%
"March 18, 1997",50.25%
"March 17, 1997",47.33%
"March 14, 1997",44.33%
"March 13, 1997",46.33%
"March 12, 1997",46.64%
"March 11, 1997",44.00%
"March 10, 1997",45.52%
"March 7, 1997",47.90%
"March 6, 1997",48.91%
"March 5, 1997",50.00%
"March 4, 1997",44.22%
"March 3, 1997",39.97%
"Feb. 28, 1997",35.75%
"Feb. 27, 1997",34.99%
"Feb. 26, 1997",40.37%
"Feb. 25, 1997",41.67%
"Feb. 24, 1997",40.67%
"Feb. 21, 1997",39.93%
"Feb. 20, 1997",39.50%
"Feb. 19, 1997",39.63%
"Feb. 18, 1997",39.13%
"Feb. 14, 1997",39.20%
"Feb. 13, 1997",38.54%
"Feb. 12, 1997",34.11%
"Feb. 11, 1997",34.43%
"Feb. 10, 1997",33.77%
"Feb. 7, 1997",32.47%
"Feb. 6, 1997",28.21%
"Feb. 5, 1997",27.82%
"Feb. 4, 1997",29.19%
"Feb. 3, 1997",30.14%
"Jan. 31, 1997",33.33%
"Jan. 30, 1997",32.14%
"Jan. 29, 1997",28.46%
"Jan. 28, 1997",21.88%
"Jan. 27, 1997",21.23%
"Jan. 24, 1997",25.12%
"Jan. 23, 1997",25.97%
"Jan. 22, 1997",24.88%
"Jan. 21, 1997",20.69%
"Jan. 20, 1997",19.12%
"Jan. 17, 1997",26.09%
"Jan. 16, 1997",21.44%
"Jan. 15, 1997",18.05%
"Jan. 14, 1997",15.21%
"Jan. 13, 1997",13.27%
"Jan. 10, 1997",9.55%
"Jan. 9, 1997",9.18%
"Jan. 8, 1997",5.08%
"Jan. 7, 1997",7.24%
