date,three_month_return
"Sept. 10, 1997",25.86%
"Sept. 9, 1997",25.17%
"Sept. 8, 1997",23.78%
"Sept. 5, 1997",26.74%
"Sept. 4, 1997",28.00%
"Sept. 3, 1997",28.89%
"Sept. 2, 1997",26.77%
"Aug. 29, 1997",28.38%
"Aug. 28, 1997",28.66%
"Aug. 27, 1997",30.85%
"Aug. 26, 1997",27.19%
"Aug. 25, 1997",29.55%
"Aug. 22, 1997",32.66%
"Aug. 21, 1997",35.59%
"Aug. 20, 1997",29.93%
"Aug. 19, 1997",25.53%
"Aug. 18, 1997",25.89%
"Aug. 15, 1997",22.03%
"Aug. 14, 1997",21.81%
"Aug. 13, 1997",19.18%
"Aug. 12, 1997",18.69%
"Aug. 11, 1997",17.86%
"Aug. 8, 1997",15.63%
"Aug. 7, 1997",18.43%
"Aug. 6, 1997",22.44%
"Aug. 5, 1997",19.35%
"Aug. 4, 1997",17.40%
"Aug. 1, 1997",17.92%
"July 31, 1997",19.72%
"July 30, 1997",17.75%
"July 29, 1997",15.83%
"July 28, 1997",15.46%
"July 25, 1997",17.63%
"July 24, 1997",14.08%
"July 23, 1997",11.12%
"July 22, 1997",8.84%
"July 21, 1997",14.01%
"July 18, 1997",11.63%
"July 17, 1997",12.94%
"July 16, 1997",13.29%
"July 15, 1997",10.50%
"July 14, 1997",11.21%
"July 11, 1997",15.14%
"July 10, 1997",11.38%
"July 9, 1997",12.14%
"July 8, 1997",13.06%
"July 7, 1997",12.65%
"July 3, 1997",15.65%
"July 2, 1997",16.01%
"July 1, 1997",11.55%
"June 30, 1997",7.08%
"June 27, 1997",6.96%
"June 26, 1997",6.88%
"June 25, 1997",0.88%
"June 24, 1997",3.95%
"June 23, 1997",3.56%
"June 20, 1997",8.18%
"June 19, 1997",8.24%
"June 18, 1997",4.00%
"June 17, 1997",2.71%
"June 16, 1997",3.93%
"June 13, 1997",3.64%
"June 12, 1997",-0.69%
"June 11, 1997",0.46%
"June 10, 1997",-0.68%
"June 9, 1997",0.23%
"June 6, 1997",1.58%
"June 5, 1997",-0.69%
"June 4, 1997",0.24%
"June 3, 1997",2.17%
"June 2, 1997",2.91%
"May 30, 1997",1.70%
"May 29, 1997",0.49%
"May 28, 1997",-0.49%
"May 27, 1997",0.74%
"May 23, 1997",1.44%
"May 22, 1997",0.24%
"May 21, 1997",-0.96%
"May 20, 1997",2.65%
"May 19, 1997",3.14%
"May 16, 1997",0.48%
"May 15, 1997",2.39%
"May 14, 1997",2.86%
"May 13, 1997",5.04%
"May 12, 1997",7.65%
"May 9, 1997",6.37%
"May 8, 1997",6.62%
"May 7, 1997",6.37%
"May 6, 1997",7.50%
"May 5, 1997",7.96%
"May 2, 1997",5.85%
"May 1, 1997",4.15%
"April 30, 1997",6.42%
"April 29, 1997",6.33%
"April 28, 1997",10.11%
"April 25, 1997",7.25%
"April 24, 1997",10.36%
"April 23, 1997",10.05%
"April 22, 1997",13.37%
"April 21, 1997",7.53%
"April 18, 1997",14.06%
"April 17, 1997",12.73%
"April 16, 1997",15.63%
"April 15, 1997",15.43%
"April 14, 1997",14.04%
"April 11, 1997",15.14%
"April 10, 1997",18.00%
"April 9, 1997",18.52%
"April 8, 1997",24.63%
"April 7, 1997",22.70%
"April 4, 1997",19.66%
"April 3, 1997",14.89%
"April 2, 1997",16.33%
"April 1, 1997",17.98%
"March 31, 1997",17.13%
"March 27, 1997",22.79%
"March 26, 1997",24.57%
"March 25, 1997",34.02%
"March 24, 1997",33.72%
"March 21, 1997",30.43%
"March 20, 1997",27.54%
"March 19, 1997",28.15%
"March 18, 1997",37.20%
"March 17, 1997",31.94%
"March 14, 1997",30.03%
"March 13, 1997",31.83%
"March 12, 1997",36.14%
"March 11, 1997",26.69%
"March 10, 1997",26.59%
"March 7, 1997",29.79%
"March 6, 1997",30.68%
"March 5, 1997",26.82%
"March 4, 1997",22.90%
"March 3, 1997",19.25%
"Feb. 28, 1997",17.71%
"Feb. 27, 1997",16.29%
"Feb. 26, 1997",16.71%
"Feb. 25, 1997",20.06%
"Feb. 24, 1997",24.48%
"Feb. 21, 1997",23.37%
"Feb. 20, 1997",23.15%
"Feb. 19, 1997",23.21%
"Feb. 18, 1997",23.81%
"Feb. 14, 1997",23.96%
"Feb. 13, 1997",24.11%
"Feb. 12, 1997",18.42%
"Feb. 11, 1997",21.07%
"Feb. 10, 1997",18.71%
"Feb. 7, 1997",20.35%
"Feb. 6, 1997",22.32%
"Feb. 5, 1997",21.08%
"Feb. 4, 1997",21.99%
"Feb. 3, 1997",27.30%
"Jan. 31, 1997",27.33%
"Jan. 30, 1997",30.02%
"Jan. 29, 1997",26.40%
"Jan. 28, 1997",19.37%
"Jan. 27, 1997",17.98%
"Jan. 24, 1997",21.00%
"Jan. 23, 1997",21.82%
"Jan. 22, 1997",21.56%
"Jan. 21, 1997",20.31%
"Jan. 20, 1997",18.75%
"Jan. 17, 1997",17.63%
"Jan. 16, 1997",15.04%
"Jan. 15, 1997",10.84%
"Jan. 14, 1997",9.37%
"Jan. 13, 1997",7.20%
"Jan. 10, 1997",7.86%
"Jan. 9, 1997",7.01%
"Jan. 8, 1997",3.33%
"Jan. 7, 1997",4.35%
"Jan. 6, 1997",3.87%
"Jan. 3, 1997",7.72%
"Jan. 2, 1997",6.73%
"Dec. 31, 1996",12.30%
"Dec. 30, 1996",12.62%
"Dec. 27, 1996",11.96%
"Dec. 26, 1996",13.09%
"Dec. 24, 1996",11.07%
"Dec. 23, 1996",12.38%
"Dec. 20, 1996",11.29%
"Dec. 19, 1996",13.86%
"Dec. 18, 1996",9.52%
"Dec. 17, 1996",11.67%
"Dec. 16, 1996",10.89%
"Dec. 13, 1996",11.00%
"Dec. 12, 1996",7.72%
"Dec. 11, 1996",13.67%
"Dec. 10, 1996",14.95%
"Dec. 9, 1996",13.67%
"Dec. 6, 1996",13.95%
"Dec. 5, 1996",18.28%
"Dec. 4, 1996",17.35%
"Dec. 3, 1996",17.37%
"Dec. 2, 1996",17.86%
"Nov. 29, 1996",17.41%
"Nov. 27, 1996",16.09%
"Nov. 26, 1996",20.27%
"Nov. 25, 1996",18.00%
"Nov. 22, 1996",14.14%
"Nov. 21, 1996",13.42%
"Nov. 20, 1996",13.28%
"Nov. 19, 1996",13.32%
"Nov. 18, 1996",12.37%
"Nov. 15, 1996",11.48%
"Nov. 14, 1996",12.29%
"Nov. 13, 1996",11.63%
"Nov. 12, 1996",13.24%
"Nov. 11, 1996",11.04%
"Nov. 8, 1996",11.58%
"Nov. 7, 1996",10.06%
"Nov. 6, 1996",4.81%
"Nov. 5, 1996",5.56%
"Nov. 4, 1996",5.90%
"Nov. 1, 1996",3.05%
"Oct. 31, 1996",4.72%
"Oct. 30, 1996",1.63%
"Oct. 29, 1996",1.63%
"Oct. 28, 1996",2.11%
"Oct. 25, 1996",3.09%
"Oct. 24, 1996",3.40%
"Oct. 23, 1996",3.41%
"Oct. 22, 1996",2.73%
"Oct. 21, 1996",0.31%
"Oct. 18, 1996",5.96%
"Oct. 17, 1996",7.19%
"Oct. 16, 1996",5.56%
"Oct. 15, 1996",6.50%
"Oct. 14, 1996",5.34%
"Oct. 11, 1996",3.00%
"Oct. 10, 1996",1.56%
"Oct. 9, 1996",2.02%
"Oct. 8, 1996",1.69%
"Oct. 7, 1996",2.77%
"Oct. 4, 1996",1.05%
"Oct. 3, 1996",-0.60%
"Oct. 2, 1996",-0.91%
"Oct. 1, 1996",-1.96%
"Sept. 30, 1996",-3.35%
"Sept. 27, 1996",-3.54%
"Sept. 26, 1996",-4.18%
"Sept. 25, 1996",-4.75%
"Sept. 24, 1996",-5.83%
"Sept. 23, 1996",-5.83%
"Sept. 20, 1996",-4.02%
"Sept. 19, 1996",-5.37%
"Sept. 18, 1996",-5.37%
"Sept. 17, 1996",-4.91%
"Sept. 16, 1996",-5.69%
"Sept. 13, 1996",-5.06%
"Sept. 12, 1996",-5.55%
"Sept. 11, 1996",-3.07%
"Sept. 10, 1996",-1.79%
"Sept. 9, 1996",-2.12%
"Sept. 6, 1996",-4.34%
"Sept. 5, 1996",-6.60%
"Sept. 4, 1996",-4.39%
"Sept. 3, 1996",-3.58%
"Aug. 30, 1996",-3.23%
"Aug. 29, 1996",-2.43%
"Aug. 28, 1996",-1.62%
"Aug. 27, 1996",-6.07%
"Aug. 26, 1996",-7.01%
"Aug. 23, 1996",-6.10%
"Aug. 22, 1996",-8.62%
"Aug. 21, 1996",-8.31%
"Aug. 20, 1996",-8.04%
"Aug. 19, 1996",-7.78%
"Aug. 16, 1996",-6.71%
"Aug. 15, 1996",-6.53%
"Aug. 14, 1996",-3.99%
"Aug. 13, 1996",-4.75%
"Aug. 12, 1996",-3.97%
"Aug. 9, 1996",-2.72%
"Aug. 8, 1996",-0.97%
"Aug. 7, 1996",-0.32%
"Aug. 6, 1996",0.32%
"Aug. 5, 1996",0.96%
"Aug. 2, 1996",-0.95%
"Aug. 1, 1996",-2.81%
"July 31, 1996",-4.80%
"July 30, 1996",-5.11%
"July 29, 1996",-5.09%
"July 26, 1996",-5.51%
"July 25, 1996",-5.67%
"July 24, 1996",-2.53%
"July 23, 1996",1.82%
"July 22, 1996",2.13%
"July 19, 1996",4.93%
"July 18, 1996",-0.66%
"July 17, 1996",-0.17%
"July 16, 1996",1.66%
"July 15, 1996",2.50%
"July 12, 1996",7.67%
"July 11, 1996",10.65%
"July 10, 1996",10.17%
"July 9, 1996",10.29%
"July 8, 1996",12.87%
"July 5, 1996",9.26%
"July 3, 1996",14.07%
"July 2, 1996",14.19%
"July 1, 1996",15.48%
"June 28, 1996",14.89%
"June 27, 1996",16.70%
"June 26, 1996",14.34%
"June 25, 1996",15.60%
"June 24, 1996",13.99%
"June 21, 1996",15.19%
"June 20, 1996",13.53%
"June 19, 1996",10.86%
"June 18, 1996",11.84%
"June 17, 1996",12.68%
"June 14, 1996",9.90%
"June 13, 1996",7.67%
"June 12, 1996",8.23%
"June 11, 1996",6.54%
"June 10, 1996",8.69%
"June 7, 1996",5.33%
"June 6, 1996",4.71%
"June 5, 1996",2.99%
"June 4, 1996",2.84%
"June 3, 1996",3.71%
"May 31, 1996",3.55%
"May 30, 1996",4.56%
"May 29, 1996",4.39%
"May 28, 1996",4.58%
"May 24, 1996",5.42%
"May 23, 1996",4.93%
"May 22, 1996",4.67%
"May 21, 1996",7.53%
"May 20, 1996",9.85%
"May 17, 1996",10.10%
"May 16, 1996",9.76%
"May 15, 1996",8.80%
"May 14, 1996",2.96%
"May 13, 1996",4.29%
"May 10, 1996",2.95%
"May 9, 1996",2.13%
"May 8, 1996",-0.16%
"May 7, 1996",2.66%
"May 6, 1996",3.67%
"May 3, 1996",3.15%
"May 2, 1996",4.80%
"May 1, 1996",5.96%
"April 30, 1996",14.54%
"April 29, 1996",15.10%
"April 26, 1996",14.76%
"April 25, 1996",14.19%
"April 24, 1996",10.28%
"April 23, 1996",6.14%
"April 22, 1996",7.96%
"April 19, 1996",8.38%
"April 18, 1996",9.16%
"April 17, 1996",7.93%
"April 16, 1996",8.09%
"April 15, 1996",7.53%
"April 12, 1996",-1.71%
"April 11, 1996",-2.05%
"April 10, 1996",-0.34%
"April 9, 1996",-2.02%
"April 8, 1996",-4.96%
"April 4, 1996",-1.98%
"April 3, 1996",-1.69%
"April 2, 1996",-1.70%
"April 1, 1996",-2.71%
"March 29, 1996",-5.41%
"March 28, 1996",2.70%
"March 27, 1996",-0.36%
"March 26, 1996",0.71%
"March 25, 1996",0.36%
"March 22, 1996",1.78%
"March 21, 1996",2.35%
"March 20, 1996",-1.56%
"March 19, 1996",-2.23%
"March 18, 1996",-1.74%
"March 15, 1996",-6.82%
"March 14, 1996",-5.73%
"March 13, 1996",-10.11%
"March 12, 1996",-9.19%
"March 11, 1996",-9.22%
"March 8, 1996",-12.15%
"March 7, 1996",-8.92%
"March 6, 1996",-7.48%
"March 5, 1996",-6.66%
"March 4, 1996",-4.01%
"March 1, 1996",-2.63%
"Feb. 29, 1996",-1.99%
"Feb. 28, 1996",-3.59%
"Feb. 27, 1996",-3.86%
"Feb. 26, 1996",-4.01%
"Feb. 23, 1996",-1.93%
"Feb. 22, 1996",0.00%
"Feb. 21, 1996",-2.50%
"Feb. 20, 1996",-7.10%
"Feb. 16, 1996",-6.26%
"Feb. 15, 1996",-5.29%
"Feb. 14, 1996",-4.09%
"Feb. 13, 1996",-8.04%
"Feb. 12, 1996",-9.12%
"Feb. 9, 1996",-8.81%
"Feb. 8, 1996",-7.19%
"Feb. 7, 1996",-11.08%
"Feb. 6, 1996",-12.02%
"Feb. 5, 1996",-12.96%
"Feb. 2, 1996",-12.21%
"Feb. 1, 1996",-7.79%
"Jan. 31, 1996",-7.31%
"Jan. 30, 1996",-14.67%
"Jan. 29, 1996",-13.38%
"Jan. 26, 1996",-12.86%
"Jan. 25, 1996",-12.56%
"Jan. 24, 1996",-14.46%
"Jan. 23, 1996",-11.76%
"Jan. 22, 1996",-13.08%
"Jan. 19, 1996",-13.29%
"Jan. 18, 1996",-14.70%
"Jan. 17, 1996",-14.22%
"Jan. 16, 1996",-14.06%
"Jan. 15, 1996",-13.76%
"Jan. 12, 1996",-8.75%
"Jan. 11, 1996",-8.31%
"Jan. 10, 1996",-9.06%
"Jan. 9, 1996",-7.03%
"Jan. 8, 1996",-7.21%
"Jan. 5, 1996",-8.97%
"Jan. 4, 1996",-8.32%
"Jan. 3, 1996",-10.29%
"Jan. 2, 1996",-11.84%
"Dec. 29, 1995",-10.99%
"Dec. 28, 1995",-15.76%
"Dec. 27, 1995",-14.40%
"Dec. 26, 1995",-16.02%
"Dec. 22, 1995",-13.80%
"Dec. 21, 1995",-15.83%
"Dec. 20, 1995",-11.89%
"Dec. 19, 1995",-10.29%
"Dec. 18, 1995",-9.72%
"Dec. 15, 1995",-5.95%
"Dec. 14, 1995",3.74%
"Dec. 13, 1995",12.39%
"Dec. 12, 1995",10.88%
"Dec. 11, 1995",9.59%
"Dec. 8, 1995",8.45%
"Dec. 7, 1995",8.86%
"Dec. 6, 1995",8.26%
"Dec. 5, 1995",11.00%
"Dec. 4, 1995",8.54%
"Dec. 1, 1995",6.10%
"Nov. 30, 1995",4.00%
"Nov. 29, 1995",4.68%
"Nov. 28, 1995",6.43%
"Nov. 27, 1995",8.36%
"Nov. 24, 1995",9.47%
"Nov. 22, 1995",4.72%
"Nov. 21, 1995",5.44%
"Nov. 20, 1995",7.64%
"Nov. 17, 1995",5.47%
"Nov. 16, 1995",5.24%
"Nov. 15, 1995",5.41%
"Nov. 14, 1995",7.99%
"Nov. 13, 1995",11.88%
"Nov. 10, 1995",13.01%
"Nov. 9, 1995",14.73%
"Nov. 8, 1995",14.78%
"Nov. 7, 1995",18.56%
"Nov. 6, 1995",22.66%
"Nov. 3, 1995",23.45%
"Nov. 2, 1995",27.64%
"Nov. 1, 1995",21.30%
"Oct. 31, 1995",21.67%
"Oct. 30, 1995",21.96%
"Oct. 27, 1995",20.15%
"Oct. 26, 1995",24.86%
"Oct. 25, 1995",26.06%
"Oct. 24, 1995",32.09%
"Oct. 23, 1995",25.19%
"Oct. 20, 1995",31.05%
"Oct. 19, 1995",30.71%
"Oct. 18, 1995",29.82%
"Oct. 17, 1995",26.86%
"Oct. 16, 1995",25.88%
"Oct. 13, 1995",22.77%
"Oct. 12, 1995",24.51%
"Oct. 11, 1995",23.88%
"Oct. 10, 1995",21.44%
"Oct. 9, 1995",24.27%
"Oct. 6, 1995",26.85%
"Oct. 5, 1995",33.47%
"Oct. 4, 1995",36.01%
"Oct. 3, 1995",36.01%
"Oct. 2, 1995",37.24%
"Sept. 29, 1995",36.07%
"Sept. 28, 1995",33.33%
"Sept. 27, 1995",32.19%
"Sept. 26, 1995",35.22%
"Sept. 25, 1995",33.27%
"Sept. 22, 1995",30.40%
"Sept. 21, 1995",33.81%
"Sept. 20, 1995",36.95%
"Sept. 19, 1995",33.68%
"Sept. 18, 1995",29.67%
"Sept. 15, 1995",27.80%
"Sept. 14, 1995",17.10%
"Sept. 13, 1995",15.97%
"Sept. 12, 1995",18.40%
"Sept. 11, 1995",21.67%
"Sept. 8, 1995",24.11%
"Sept. 7, 1995",24.36%
"Sept. 6, 1995",26.17%
"Sept. 5, 1995",23.04%
"Sept. 1, 1995",21.10%
"Aug. 31, 1995",19.83%
"Aug. 30, 1995",19.54%
"Aug. 29, 1995",18.72%
"Aug. 28, 1995",18.31%
"Aug. 25, 1995",19.09%
"Aug. 24, 1995",17.77%
"Aug. 23, 1995",15.38%
"Aug. 22, 1995",19.08%
"Aug. 21, 1995",19.27%
"Aug. 18, 1995",18.27%
"Aug. 17, 1995",20.12%
"Aug. 16, 1995",17.46%
"Aug. 15, 1995",17.46%
"Aug. 14, 1995",16.67%
"Aug. 11, 1995",18.27%
"Aug. 10, 1995",19.11%
"Aug. 9, 1995",15.42%
"Aug. 8, 1995",15.48%
"Aug. 7, 1995",13.74%
"Aug. 4, 1995",7.75%
"Aug. 3, 1995",4.17%
"Aug. 2, 1995",0.37%
"Aug. 1, 1995",-0.55%
"July 31, 1995",-0.74%
"July 28, 1995",-0.37%
"July 27, 1995",-0.37%
"July 26, 1995",-3.15%
"July 25, 1995",-3.18%
"July 24, 1995",-5.75%
"July 21, 1995",-4.80%
"July 20, 1995",-8.66%
"July 19, 1995",-9.67%
"July 18, 1995",-8.21%
"July 17, 1995",-6.59%
"July 14, 1995",-7.22%
"July 13, 1995",-4.87%
"July 12, 1995",-7.55%
"July 11, 1995",-7.54%
"July 10, 1995",-5.04%
"July 7, 1995",-7.54%
"July 6, 1995",-7.39%
"July 5, 1995",-9.21%
"July 3, 1995",-8.48%
"June 30, 1995",-11.48%
"June 29, 1995",-10.46%
"June 28, 1995",-10.00%
"June 27, 1995",-9.19%
"June 26, 1995",-5.91%
"June 23, 1995",-5.34%
"June 22, 1995",-5.12%
"June 21, 1995",-5.58%
"June 20, 1995",-9.79%
"June 19, 1995",-7.42%
"June 16, 1995",-6.47%
"June 15, 1995",-5.49%
"June 14, 1995",-5.98%
"June 13, 1995",-4.39%
"June 12, 1995",-2.78%
"June 9, 1995",-3.03%
"June 8, 1995",-3.83%
"June 7, 1995",-5.22%
"June 6, 1995",-6.19%
"June 5, 1995",-5.78%
"June 2, 1995",-6.51%
"June 1, 1995",-6.88%
"May 31, 1995",-8.07%
"May 30, 1995",-7.68%
"May 26, 1995",-5.63%
"May 25, 1995",-6.41%
"May 24, 1995",-6.02%
"May 23, 1995",-5.37%
"May 22, 1995",-0.80%
"May 19, 1995",-1.40%
"May 18, 1995",-0.40%
"May 17, 1995",0.40%
"May 16, 1995",0.80%
"May 15, 1995",0.40%
"May 12, 1995",1.61%
"May 11, 1995",0.40%
"May 10, 1995",0.20%
"May 9, 1995",4.32%
"May 8, 1995",4.35%
"May 5, 1995",1.21%
"May 4, 1995",4.03%
"May 3, 1995",6.45%
"May 2, 1995",8.04%
"May 1, 1995",11.72%
"April 28, 1995",10.57%
"April 27, 1995",10.37%
"April 26, 1995",10.20%
"April 25, 1995",6.57%
"April 24, 1995",9.55%
"April 21, 1995",8.40%
"April 20, 1995",8.60%
"April 19, 1995",8.09%
"April 18, 1995",8.51%
"April 17, 1995",9.20%
"April 13, 1995",13.52%
"April 12, 1995",15.83%
"April 11, 1995",15.32%
"April 10, 1995",13.96%
"April 7, 1995",14.61%
"April 6, 1995",14.19%
"April 5, 1995",11.50%
"April 4, 1995",13.07%
"April 3, 1995",9.94%
"March 31, 1995",12.24%
"March 30, 1995",13.90%
"March 29, 1995",13.55%
"March 28, 1995",15.06%
"March 27, 1995",13.80%
"March 24, 1995",10.53%
"March 23, 1995",10.31%
"March 22, 1995",12.61%
"March 21, 1995",10.17%
"March 20, 1995",12.74%
"March 17, 1995",14.60%
"March 16, 1995",14.60%
"March 15, 1995",15.75%
"March 14, 1995",17.06%
"March 13, 1995",19.09%
"March 10, 1995",16.44%
"March 9, 1995",14.59%
"March 8, 1995",15.08%
"March 7, 1995",11.66%
"March 6, 1995",12.84%
"March 3, 1995",12.31%
"March 2, 1995",13.42%
"March 1, 1995",13.11%
"Feb. 28, 1995",15.27%
"Feb. 27, 1995",11.88%
"Feb. 24, 1995",11.47%
"Feb. 23, 1995",12.99%
"Feb. 22, 1995",4.36%
"Feb. 21, 1995",3.73%
"Feb. 17, 1995",5.48%
"Feb. 16, 1995",5.26%
"Feb. 15, 1995",5.24%
"Feb. 14, 1995",4.15%
"Feb. 13, 1995",10.28%
"Feb. 10, 1995",5.53%
"Feb. 9, 1995",2.76%
"Feb. 8, 1995",2.76%
"Feb. 7, 1995",2.74%
"Feb. 6, 1995",3.36%
"Feb. 3, 1995",3.11%
"Feb. 2, 1995",3.55%
"Feb. 1, 1995",0.62%
"Jan. 31, 1995",0.00%
"Jan. 30, 1995",1.22%
"Jan. 27, 1995",3.80%
"Jan. 26, 1995",2.94%
"Jan. 25, 1995",3.72%
"Jan. 24, 1995",-0.61%
"Jan. 23, 1995",-2.35%
"Jan. 20, 1995",-3.66%
"Jan. 19, 1995",-3.43%
"Jan. 18, 1995",0.00%
"Jan. 17, 1995",-1.77%
"Jan. 16, 1995",-3.52%
"Jan. 13, 1995",-4.87%
"Jan. 12, 1995",-6.98%
"Jan. 11, 1995",-5.48%
"Jan. 10, 1995",-3.75%
"Jan. 9, 1995",-2.98%
"Jan. 6, 1995",-0.41%
"Jan. 5, 1995",1.46%
"Jan. 4, 1995",2.56%
"Jan. 3, 1995",-1.43%
"Dec. 30, 1994",-2.62%
"Dec. 29, 1994",-3.61%
"Dec. 28, 1994",-4.78%
"Dec. 27, 1994",-3.04%
"Dec. 23, 1994",-3.06%
"Dec. 22, 1994",-5.07%
"Dec. 21, 1994",-1.67%
"Dec. 20, 1994",-1.87%
"Dec. 19, 1994",-9.88%
"Dec. 16, 1994",-13.88%
"Dec. 15, 1994",-15.68%
"Dec. 14, 1994",-18.68%
"Dec. 13, 1994",-20.29%
"Dec. 12, 1994",-18.86%
"Dec. 9, 1994",-22.02%
"Dec. 8, 1994",-23.72%
"Dec. 7, 1994",-21.06%
"Dec. 6, 1994",-21.55%
"Dec. 5, 1994",-20.92%
"Dec. 2, 1994",-20.74%
"Dec. 1, 1994",-20.35%
"Nov. 30, 1994",-18.75%
"Nov. 29, 1994",-17.92%
"Nov. 28, 1994",-19.14%
"Nov. 25, 1994",-17.02%
"Nov. 23, 1994",-16.60%
"Nov. 22, 1994",-12.70%
"Nov. 21, 1994",-12.66%
"Nov. 18, 1994",-13.58%
"Nov. 17, 1994",-14.44%
"Nov. 16, 1994",-13.63%
"Nov. 15, 1994",-11.17%
"Nov. 14, 1994",-9.05%
"Nov. 11, 1994",-9.32%
"Nov. 10, 1994",-10.64%
"Nov. 9, 1994",-10.44%
"Nov. 8, 1994",-11.15%
"Nov. 7, 1994",-11.36%
"Nov. 4, 1994",-11.85%
"Nov. 3, 1994",-11.41%
"Nov. 2, 1994",-8.57%
"Nov. 1, 1994",-5.66%
"Oct. 31, 1994",-8.64%
"Oct. 28, 1994",-9.09%
"Oct. 27, 1994",-12.06%
"Oct. 26, 1994",-12.82%
"Oct. 25, 1994",-12.79%
"Oct. 24, 1994",-12.54%
"Oct. 21, 1994",-7.79%
"Oct. 20, 1994",-6.32%
"Oct. 19, 1994",-6.91%
"Oct. 18, 1994",-9.82%
"Oct. 17, 1994",-9.27%
"Oct. 14, 1994",-8.59%
"Oct. 13, 1994",-6.56%
"Oct. 12, 1994",-6.35%
"Oct. 11, 1994",-8.42%
"Oct. 10, 1994",-11.38%
"Oct. 7, 1994",-14.16%
"Oct. 6, 1994",-16.15%
"Oct. 5, 1994",-19.46%
"Oct. 4, 1994",-21.40%
"Oct. 3, 1994",-18.06%
"Sept. 30, 1994",-17.22%
"Sept. 29, 1994",-16.30%
"Sept. 28, 1994",-15.20%
"Sept. 27, 1994",-17.70%
"Sept. 26, 1994",-17.83%
"Sept. 23, 1994",-19.41%
"Sept. 22, 1994",-18.65%
"Sept. 21, 1994",-19.87%
"Sept. 20, 1994",-23.69%
"Sept. 19, 1994",-17.70%
"Sept. 16, 1994",-17.49%
"Sept. 15, 1994",-11.87%
"Sept. 14, 1994",-9.06%
"Sept. 13, 1994",-9.36%
"Sept. 12, 1994",-9.60%
"Sept. 9, 1994",-9.03%
"Sept. 8, 1994",-8.28%
"Sept. 7, 1994",-6.77%
"Sept. 6, 1994",-6.60%
"Sept. 2, 1994",-5.69%
"Sept. 1, 1994",-6.61%
"Aug. 31, 1994",-7.35%
"Aug. 30, 1994",-8.50%
"Aug. 29, 1994",-8.82%
"Aug. 26, 1994",-7.30%
"Aug. 25, 1994",-7.16%
"Aug. 24, 1994",-6.00%
"Aug. 23, 1994",-7.51%
"Aug. 22, 1994",-7.86%
"Aug. 19, 1994",-7.83%
"Aug. 18, 1994",-6.60%
"Aug. 17, 1994",-3.99%
"Aug. 16, 1994",-4.35%
"Aug. 15, 1994",-6.12%
"Aug. 12, 1994",-7.99%
"Aug. 11, 1994",-11.21%
"Aug. 10, 1994",-10.24%
"Aug. 9, 1994",-10.68%
"Aug. 8, 1994",-10.94%
"Aug. 5, 1994",-10.80%
"Aug. 4, 1994",-12.48%
"Aug. 3, 1994",-12.42%
"Aug. 2, 1994",-13.93%
"Aug. 1, 1994",-16.07%
"July 29, 1994",-12.79%
"July 28, 1994",-9.41%
"July 27, 1994",-8.80%
"July 26, 1994",-7.61%
"July 25, 1994",-5.77%
"July 22, 1994",-1.74%
"July 21, 1994",-3.67%
"July 20, 1994",-2.46%
"July 19, 1994",-0.53%
"July 18, 1994",-1.06%
"July 15, 1994",-1.23%
"July 14, 1994",-1.76%
"July 13, 1994",-1.61%
"July 12, 1994",4.36%
"July 11, 1994",7.51%
"July 8, 1994",9.60%
"July 7, 1994",9.53%
"July 6, 1994",7.98%
"July 5, 1994",11.19%
"July 1, 1994",11.78%
"June 30, 1994",11.98%
"June 29, 1994",8.38%
"June 28, 1994",7.25%
"June 27, 1994",7.93%
"June 24, 1994",7.53%
"June 23, 1994",6.85%
"June 22, 1994",8.60%
"June 21, 1994",6.58%
"June 20, 1994",10.35%
"June 17, 1994",9.81%
"June 16, 1994",12.35%
"June 15, 1994",9.82%
"June 14, 1994",9.38%
"June 13, 1994",12.57%
"June 10, 1994",10.62%
"June 9, 1994",10.73%
"June 8, 1994",10.00%
"June 7, 1994",7.07%
"June 6, 1994",4.66%
"June 3, 1994",4.84%
"June 2, 1994",2.57%
"June 1, 1994",2.89%
"May 31, 1994",2.17%
"May 27, 1994",1.49%
"May 26, 1994",0.00%
"May 25, 1994",-0.33%
"May 24, 1994",-1.64%
"May 23, 1994",-2.28%
"May 20, 1994",-2.29%
"May 19, 1994",-1.96%
"May 18, 1994",-3.43%
"May 17, 1994",-5.10%
"May 16, 1994",-5.12%
"May 13, 1994",-6.84%
"May 12, 1994",-6.19%
"May 11, 1994",-5.54%
"May 10, 1994",-5.02%
"May 9, 1994",-4.07%
"May 6, 1994",-4.19%
"May 5, 1994",-2.90%
"May 4, 1994",-0.48%
"May 3, 1994",2.31%
"May 2, 1994",0.66%
"April 29, 1994",1.67%
"April 28, 1994",-0.83%
"April 26, 1994",1.20%
"April 25, 1994",1.90%
"April 22, 1994",-5.73%
"April 21, 1994",-6.22%
"April 20, 1994",-3.40%
"April 19, 1994",-4.55%
"April 18, 1994",-5.03%
"April 15, 1994",-6.58%
"April 14, 1994",-6.41%
"April 13, 1994",-7.62%
"April 12, 1994",-12.44%
"April 11, 1994",-10.82%
"April 8, 1994",-10.33%
"April 7, 1994",-7.92%
"April 6, 1994",-7.07%
"April 5, 1994",-5.47%
"April 4, 1994",-4.85%
"March 31, 1994",-5.64%
"March 30, 1994",-6.32%
"March 29, 1994",-3.34%
