date,earning_yield
"Nov. 5, 2002",4.61%
"Nov. 4, 2002",4.69%
"Nov. 1, 2002",4.65%
"Oct. 31, 2002",4.70%
"Oct. 30, 2002",4.65%
"Oct. 29, 2002",4.75%
"Oct. 28, 2002",4.65%
"Oct. 25, 2002",4.63%
"Oct. 24, 2002",4.74%
"Oct. 23, 2002",4.69%
"Oct. 22, 2002",4.69%
"Oct. 21, 2002",4.67%
"Oct. 18, 2002",4.69%
"Oct. 17, 2002",4.65%
"Oct. 16, 2002",4.77%
"Oct. 15, 2002",4.65%
"Oct. 14, 2002",4.87%
"Oct. 11, 2002",4.86%
"Oct. 10, 2002",5.01%
"Oct. 9, 2002",5.23%
"Oct. 8, 2002",5.10%
"Oct. 7, 2002",5.10%
"Oct. 4, 2002",4.90%
"Oct. 3, 2002",4.81%
"Oct. 2, 2002",4.89%
"Oct. 1, 2002",4.77%
"Sept. 30, 2002",4.99%
"Sept. 27, 2002",4.96%
"Sept. 26, 2002",4.81%
"Sept. 25, 2002",5.06%
"Sept. 24, 2002",5.25%
"Sept. 23, 2002",5.12%
"Sept. 20, 2002",5.24%
"Sept. 19, 2002",5.23%
"Sept. 18, 2002",5.84%
"Sept. 17, 2002",5.63%
"Sept. 16, 2002",5.69%
"Sept. 13, 2002",5.62%
"Sept. 12, 2002",5.54%
"Sept. 11, 2002",5.43%
"Sept. 10, 2002",5.43%
"Sept. 9, 2002",5.39%
"Sept. 6, 2002",5.38%
"Sept. 5, 2002",5.45%
"Sept. 4, 2002",5.26%
"Sept. 3, 2002",5.43%
"Aug. 31, 2002",5.28%
"Aug. 30, 2002",4.94%
"Aug. 29, 2002",4.97%
"Aug. 28, 2002",4.92%
"Aug. 27, 2002",4.85%
"Aug. 26, 2002",4.87%
"Aug. 23, 2002",4.81%
"Aug. 22, 2002",4.68%
"Aug. 21, 2002",4.76%
"Aug. 20, 2002",4.79%
"Aug. 19, 2002",4.72%
"Aug. 16, 2002",4.78%
"Aug. 15, 2002",4.88%
"Aug. 14, 2002",4.84%
"Aug. 13, 2002",4.99%
"Aug. 12, 2002",4.92%
"Aug. 9, 2002",4.79%
"Aug. 8, 2002",4.85%
"Aug. 7, 2002",4.95%
"Aug. 6, 2002",4.98%
"Aug. 5, 2002",5.21%
"Aug. 2, 2002",5.01%
"Aug. 1, 2002",4.80%
"July 31, 2002",4.59%
"July 30, 2002",4.77%
"July 29, 2002",4.72%
"July 26, 2002",4.98%
"July 25, 2002",5.01%
"July 24, 2002",5.09%
"July 23, 2002",5.09%
"July 22, 2002",5.09%
"July 19, 2002",4.76%
"July 18, 2002",4.63%
"July 17, 2002",4.62%
"July 16, 2002",4.61%
"July 15, 2002",4.73%
"July 12, 2002",4.62%
"July 11, 2002",4.59%
"July 10, 2002",4.48%
"July 9, 2002",4.41%
"July 8, 2002",4.44%
"July 5, 2002",4.40%
"July 3, 2002",4.43%
"July 2, 2002",4.52%
"July 1, 2002",4.44%
"June 28, 2002",4.38%
"June 27, 2002",4.54%
"June 26, 2002",4.66%
"June 25, 2002",4.88%
"June 24, 2002",4.18%
"June 21, 2002",4.15%
"June 20, 2002",4.23%
"June 19, 2002",4.22%
"June 18, 2002",4.18%
"June 17, 2002",4.13%
"June 14, 2002",4.17%
"June 13, 2002",4.12%
"June 12, 2002",4.19%
"June 11, 2002",4.18%
"June 10, 2002",4.22%
"June 7, 2002",4.31%
"June 6, 2002",4.34%
"June 5, 2002",4.40%
"June 4, 2002",4.44%
"June 3, 2002",4.38%
"May 31, 2002",4.34%
"May 30, 2002",3.59%
"May 29, 2002",3.64%
"May 28, 2002",3.70%
"May 24, 2002",3.64%
"May 23, 2002",3.57%
"May 22, 2002",3.61%
"May 21, 2002",3.63%
"May 20, 2002",3.57%
"May 17, 2002",3.55%
"May 16, 2002",3.54%
"May 15, 2002",3.54%
"May 14, 2002",3.59%
"May 13, 2002",3.65%
"May 10, 2002",3.74%
"May 9, 2002",3.69%
"May 8, 2002",3.66%
"May 7, 2002",3.87%
"May 6, 2002",3.81%
"May 3, 2002",3.75%
"May 2, 2002",3.74%
"May 1, 2002",3.76%
"April 30, 2002",3.74%
"April 29, 2002",3.59%
"April 26, 2002",3.55%
"April 25, 2002",3.59%
"April 24, 2002",3.64%
"April 23, 2002",3.58%
"April 22, 2002",3.58%
"April 19, 2002",3.57%
"April 18, 2002",3.62%
"April 17, 2002",3.55%
"April 16, 2002",3.46%
"April 15, 2002",3.56%
"April 12, 2002",3.51%
"April 11, 2002",3.58%
"April 10, 2002",3.53%
"April 9, 2002",3.61%
"April 8, 2002",3.63%
"April 5, 2002",3.55%
"April 4, 2002",3.48%
"April 3, 2002",3.51%
"April 2, 2002",3.45%
"April 1, 2002",3.36%
"March 28, 2002",3.32%
"March 27, 2002",3.32%
"March 26, 2002",3.36%
"March 25, 2002",3.41%
"March 22, 2002",3.35%
"March 21, 2002",3.39%
"March 20, 2002",3.40%
"March 19, 2002",3.34%
"March 18, 2002",3.34%
"March 15, 2002",3.36%
"March 14, 2002",3.33%
"March 13, 2002",3.34%
"March 12, 2002",3.32%
"March 11, 2002",3.27%
"March 8, 2002",3.20%
"March 7, 2002",3.24%
"March 6, 2002",3.22%
"March 5, 2002",3.17%
"March 4, 2002",3.15%
"March 1, 2002",3.30%
"Feb. 28, 2002",3.34%
"Feb. 27, 2002",3.29%
"Feb. 26, 2002",3.34%
"Feb. 25, 2002",3.39%
"Feb. 22, 2002",3.46%
"Feb. 21, 2002",3.49%
"Feb. 20, 2002",3.46%
"Feb. 19, 2002",3.54%
"Feb. 15, 2002",3.48%
"Feb. 14, 2002",3.49%
"Feb. 13, 2002",3.47%
"Feb. 12, 2002",3.45%
"Feb. 11, 2002",3.46%
"Feb. 8, 2002",3.58%
"Feb. 7, 2002",3.69%
"Feb. 6, 2002",3.59%
"Feb. 5, 2002",3.50%
"Feb. 4, 2002",3.60%
"Feb. 1, 2002",3.57%
"Jan. 31, 2002",3.57%
"Jan. 30, 2002",3.59%
"Jan. 29, 2002",3.64%
"Jan. 28, 2002",3.56%
"Jan. 25, 2002",3.59%
"Jan. 24, 2002",3.64%
"Jan. 23, 2002",3.66%
"Jan. 22, 2002",3.75%
"Jan. 18, 2002",3.76%
"Jan. 17, 2002",3.80%
"Jan. 16, 2002",3.92%
"Jan. 15, 2002",3.82%
"Jan. 14, 2002",3.77%
"Jan. 11, 2002",3.79%
"Jan. 10, 2002",3.60%
"Jan. 9, 2002",3.55%
"Jan. 8, 2002",3.47%
"Jan. 7, 2002",3.46%
"Jan. 4, 2002",3.53%
"Jan. 3, 2002",3.65%
"Jan. 2, 2002",3.75%
"Dec. 31, 2001",3.68%
"Dec. 28, 2001",3.66%
"Dec. 27, 2001",3.59%
"Dec. 26, 2001",3.59%
"Dec. 24, 2001",3.68%
"Dec. 21, 2001",3.69%
"Dec. 20, 2001",3.67%
"Dec. 19, 2001",3.82%
"Dec. 18, 2001",3.76%
"Dec. 17, 2001",3.90%
"Dec. 14, 2001",3.98%
"Dec. 13, 2001",4.08%
"Dec. 12, 2001",4.05%
"Dec. 11, 2001",3.99%
"Dec. 10, 2001",4.01%
"Dec. 7, 2001",3.95%
"Dec. 6, 2001",3.86%
"Dec. 5, 2001",3.86%
"Dec. 4, 2001",3.95%
"Dec. 3, 2001",4.20%
"Nov. 30, 2001",4.16%
"Nov. 29, 2001",3.91%
"Nov. 28, 2001",3.97%
"Nov. 27, 2001",3.91%
"Nov. 26, 2001",3.85%
"Nov. 23, 2001",3.81%
"Nov. 21, 2001",3.90%
"Nov. 20, 2001",3.90%
"Nov. 19, 2001",3.83%
"Nov. 16, 2001",3.88%
"Nov. 15, 2001",3.80%
"Nov. 14, 2001",3.80%
"Nov. 13, 2001",3.79%
"Nov. 12, 2001",3.94%
"Nov. 9, 2001",3.95%
"Nov. 8, 2001",3.96%
"Nov. 7, 2001",4.01%
"Nov. 6, 2001",3.99%
"Nov. 5, 2001",4.08%
"Nov. 2, 2001",4.19%
"Nov. 1, 2001",4.25%
"Oct. 31, 2001",4.31%
"Oct. 30, 2001",4.41%
"Oct. 29, 2001",4.33%
"Oct. 26, 2001",4.48%
"Oct. 25, 2001",4.52%
"Oct. 24, 2001",4.56%
"Oct. 23, 2001",4.48%
"Oct. 22, 2001",4.61%
"Oct. 19, 2001",4.64%
"Oct. 18, 2001",4.62%
"Oct. 17, 2001",4.54%
"Oct. 16, 2001",4.60%
"Oct. 15, 2001",4.63%
"Oct. 12, 2001",4.65%
"Oct. 11, 2001",4.46%
"Oct. 10, 2001",4.57%
"Oct. 9, 2001",4.75%
"Oct. 8, 2001",4.64%
"Oct. 5, 2001",4.57%
"Oct. 4, 2001",4.66%
"Oct. 3, 2001",4.67%
"Oct. 2, 2001",4.85%
"Oct. 1, 2001",4.97%
"Sept. 28, 2001",4.82%
"Sept. 27, 2001",5.09%
"Sept. 26, 2001",5.07%
"Sept. 25, 2001",4.95%
"Sept. 24, 2001",4.95%
"Sept. 21, 2001",5.14%
"Sept. 20, 2001",5.06%
"Sept. 19, 2001",5.08%
"Sept. 18, 2001",4.93%
"Sept. 17, 2001",4.62%
"Sept. 10, 2001",4.43%
"Sept. 7, 2001",4.40%
"Sept. 6, 2001",4.29%
"Sept. 5, 2001",4.20%
"Sept. 4, 2001",4.16%
"Aug. 31, 2001",4.20%
"Aug. 30, 2001",4.73%
"Aug. 29, 2001",4.63%
"Aug. 28, 2001",4.70%
"Aug. 27, 2001",4.82%
"Aug. 24, 2001",4.81%
"Aug. 23, 2001",4.91%
"Aug. 22, 2001",4.93%
"Aug. 21, 2001",4.97%
"Aug. 20, 2001",4.95%
"Aug. 17, 2001",4.96%
"Aug. 16, 2001",4.92%
"Aug. 15, 2001",4.98%
"Aug. 14, 2001",4.95%
"Aug. 13, 2001",4.96%
"Aug. 10, 2001",4.98%
"Aug. 9, 2001",4.98%
"Aug. 8, 2001",4.88%
"Aug. 7, 2001",4.85%
"Aug. 6, 2001",4.85%
"Aug. 3, 2001",4.85%
"Aug. 2, 2001",4.77%
"Aug. 1, 2001",4.78%
"July 31, 2001",4.81%
"July 30, 2001",4.85%
"July 27, 2001",4.87%
"July 26, 2001",4.87%
"July 25, 2001",4.90%
"July 24, 2001",4.96%
"July 23, 2001",4.91%
"July 20, 2001",4.82%
"July 19, 2001",4.81%
"July 18, 2001",4.81%
"July 17, 2001",4.72%
"July 16, 2001",4.76%
"July 13, 2001",4.73%
"July 12, 2001",4.84%
"July 11, 2001",4.98%
"July 10, 2001",5.00%
"July 9, 2001",4.96%
"July 6, 2001",4.98%
"July 5, 2001",4.90%
"July 3, 2001",4.83%
"July 2, 2001",4.92%
"June 29, 2001",4.95%
"June 28, 2001",5.14%
"June 27, 2001",5.41%
"June 26, 2001",5.47%
"June 25, 2001",5.43%
"June 22, 2001",5.31%
"June 21, 2001",5.15%
"June 20, 2001",5.38%
"June 19, 2001",5.37%
"June 18, 2001",5.30%
"June 15, 2001",5.24%
"June 14, 2001",5.32%
"June 13, 2001",5.30%
"June 12, 2001",5.22%
"June 11, 2001",5.13%
"June 8, 2001",5.03%
"June 7, 2001",5.01%
"June 6, 2001",5.03%
"June 5, 2001",4.99%
"June 4, 2001",4.97%
"June 1, 2001",4.87%
"May 31, 2001",4.98%
"May 30, 2001",6.16%
"May 29, 2001",6.18%
"May 25, 2001",6.17%
"May 24, 2001",6.07%
"May 23, 2001",6.12%
"May 22, 2001",6.05%
"May 21, 2001",6.03%
"May 18, 2001",6.05%
"May 17, 2001",6.09%
"May 16, 2001",6.24%
"May 15, 2001",6.41%
"May 14, 2001",6.41%
"May 11, 2001",6.38%
"May 10, 2001",6.25%
"May 9, 2001",6.27%
"May 8, 2001",6.37%
"May 7, 2001",6.08%
"May 4, 2001",5.94%
"May 3, 2001",5.92%
"May 2, 2001",5.73%
"May 1, 2001",5.86%
"April 30, 2001",5.82%
"April 27, 2001",5.77%
"April 26, 2001",5.93%
"April 25, 2001",5.97%
"April 24, 2001",5.86%
"April 23, 2001",5.78%
"April 20, 2001",5.63%
"April 19, 2001",5.65%
"April 18, 2001",5.90%
"April 17, 2001",6.12%
"April 16, 2001",6.20%
"April 12, 2001",6.16%
"April 11, 2001",6.14%
"April 10, 2001",6.30%
"April 9, 2001",6.39%
"April 6, 2001",6.54%
"April 5, 2001",6.29%
"April 4, 2001",6.19%
"April 3, 2001",6.28%
"April 2, 2001",5.99%
"March 30, 2001",5.88%
"March 29, 2001",5.94%
"March 28, 2001",5.84%
"March 27, 2001",5.84%
"March 26, 2001",6.08%
"March 23, 2001",6.10%
"March 22, 2001",5.97%
"March 21, 2001",5.75%
"March 20, 2001",6.09%
"March 19, 2001",5.84%
"March 16, 2001",6.00%
"March 15, 2001",5.93%
"March 14, 2001",5.95%
"March 13, 2001",5.83%
"March 12, 2001",5.85%
"March 9, 2001",5.58%
"March 8, 2001",5.59%
"March 7, 2001",5.67%
"March 6, 2001",5.68%
"March 5, 2001",5.77%
"March 2, 2001",5.84%
"March 1, 2001",5.97%
"Feb. 28, 2001",5.99%
"Feb. 27, 2001",5.92%
"Feb. 26, 2001",5.96%
"Feb. 23, 2001",5.93%
"Feb. 22, 2001",5.88%
"Feb. 21, 2001",5.88%
"Feb. 20, 2001",5.71%
"Feb. 16, 2001",5.54%
"Feb. 15, 2001",5.47%
"Feb. 14, 2001",5.66%
"Feb. 13, 2001",5.53%
"Feb. 12, 2001",5.65%
"Feb. 9, 2001",5.70%
"Feb. 8, 2001",5.51%
"Feb. 7, 2001",5.73%
"Feb. 6, 2001",5.64%
"Feb. 5, 2001",5.59%
"Feb. 2, 2001",5.58%
"Feb. 1, 2001",5.46%
"Jan. 31, 2001",5.44%
"Jan. 30, 2001",5.56%
"Jan. 29, 2001",5.61%
"Jan. 26, 2001",5.65%
"Jan. 25, 2001",5.69%
"Jan. 24, 2001",5.88%
"Jan. 23, 2001",5.77%
"Jan. 22, 2001",5.99%
"Jan. 19, 2001",6.19%
"Jan. 18, 2001",5.95%
"Jan. 17, 2001",5.65%
"Jan. 16, 2001",5.83%
"Jan. 12, 2001",5.95%
"Jan. 11, 2001",6.00%
"Jan. 10, 2001",5.89%
"Jan. 9, 2001",5.84%
"Jan. 8, 2001",5.73%
"Jan. 5, 2001",5.64%
"Jan. 4, 2001",5.58%
"Jan. 3, 2001",6.02%
"Jan. 2, 2001",6.47%
"Dec. 29, 2000",6.18%
"Dec. 28, 2000",6.36%
"Dec. 27, 2000",6.37%
"Dec. 26, 2000",6.47%
"Dec. 22, 2000",6.41%
"Dec. 21, 2000",6.56%
"Dec. 20, 2000",6.63%
"Dec. 19, 2000",6.55%
"Dec. 18, 2000",6.58%
"Dec. 15, 2000",6.30%
"Dec. 14, 2000",5.89%
"Dec. 13, 2000",5.34%
"Dec. 12, 2000",5.24%
"Dec. 11, 2000",5.20%
"Dec. 8, 2000",5.26%
"Dec. 7, 2000",5.26%
"Dec. 6, 2000",5.22%
"Dec. 5, 2000",5.18%
"Dec. 4, 2000",5.32%
"Dec. 1, 2000",5.20%
"Nov. 30, 2000",5.15%
"Nov. 29, 2000",4.85%
"Nov. 28, 2000",4.84%
"Nov. 27, 2000",4.83%
"Nov. 24, 2000",4.75%
"Nov. 22, 2000",4.76%
"Nov. 21, 2000",4.80%
"Nov. 20, 2000",5.10%
"Nov. 17, 2000",5.04%
"Nov. 16, 2000",4.96%
"Nov. 15, 2000",4.99%
"Nov. 14, 2000",5.18%
"Nov. 13, 2000",5.24%
"Nov. 10, 2000",5.25%
"Nov. 9, 2000",5.13%
"Nov. 8, 2000",5.12%
"Nov. 7, 2000",5.15%
"Nov. 6, 2000",5.07%
"Nov. 3, 2000",5.07%
"Nov. 2, 2000",5.04%
"Nov. 1, 2000",5.15%
"Oct. 31, 2000",5.06%
"Oct. 30, 2000",5.04%
"Oct. 27, 2000",5.50%
"Oct. 26, 2000",5.60%
"Oct. 25, 2000",5.66%
"Oct. 24, 2000",5.57%
"Oct. 23, 2000",5.73%
"Oct. 20, 2000",5.55%
"Oct. 19, 2000",5.60%
"Oct. 18, 2000",6.02%
"Oct. 17, 2000",5.89%
"Oct. 16, 2000",5.77%
"Oct. 13, 2000",5.83%
"Oct. 12, 2000",5.86%
"Oct. 11, 2000",5.56%
"Oct. 10, 2000",5.47%
"Oct. 9, 2000",5.67%
"Oct. 6, 2000",5.54%
"Oct. 5, 2000",5.37%
"Oct. 4, 2000",5.27%
"Oct. 3, 2000",5.36%
"Oct. 2, 2000",5.45%
"Sept. 29, 2000",5.35%
"Sept. 28, 2000",5.27%
"Sept. 27, 2000",5.51%
"Sept. 26, 2000",5.61%
"Sept. 25, 2000",5.81%
"Sept. 22, 2000",5.84%
"Sept. 21, 2000",5.89%
"Sept. 20, 2000",6.07%
"Sept. 19, 2000",6.03%
"Sept. 18, 2000",6.14%
"Sept. 15, 2000",6.05%
"Sept. 14, 2000",5.87%
"Sept. 13, 2000",5.82%
"Sept. 12, 2000",6.03%
"Sept. 11, 2000",6.16%
"Sept. 8, 2000",6.04%
"Sept. 7, 2000",5.94%
"Sept. 6, 2000",5.89%
"Sept. 5, 2000",6.01%
"Sept. 1, 2000",5.99%
"Aug. 31, 2000",5.87%
"Aug. 30, 2000",5.83%
"Aug. 29, 2000",5.70%
"Aug. 28, 2000",5.67%
"Aug. 25, 2000",5.60%
"Aug. 24, 2000",5.80%
"Aug. 23, 2000",5.86%
"Aug. 22, 2000",5.68%
"Aug. 21, 2000",5.79%
"Aug. 18, 2000",5.78%
"Aug. 17, 2000",5.71%
"Aug. 16, 2000",5.67%
"Aug. 15, 2000",5.63%
"Aug. 14, 2000",5.62%
"Aug. 11, 2000",5.56%
"Aug. 10, 2000",5.66%
"Aug. 9, 2000",6.01%
"Aug. 8, 2000",5.89%
"Aug. 7, 2000",5.87%
"Aug. 4, 2000",5.88%
"Aug. 3, 2000",5.84%
"Aug. 2, 2000",5.72%
"Aug. 1, 2000",5.79%
"July 31, 2000",5.83%
"July 28, 2000",5.90%
"July 27, 2000",5.94%
"July 26, 2000",5.94%
"July 25, 2000",5.84%
"July 24, 2000",5.82%
"July 21, 2000",5.77%
"July 20, 2000",5.81%
"July 19, 2000",5.78%
"July 18, 2000",5.64%
"July 17, 2000",5.64%
"July 14, 2000",5.44%
"July 13, 2000",5.52%
"July 12, 2000",5.63%
"July 11, 2000",5.78%
"July 10, 2000",5.74%
"July 7, 2000",5.88%
"July 6, 2000",5.78%
"July 5, 2000",5.65%
"July 3, 2000",5.80%
"June 30, 2000",6.08%
"June 29, 2000",5.93%
"June 28, 2000",6.06%
"June 27, 2000",6.28%
"June 26, 2000",6.78%
"June 23, 2000",6.81%
"June 22, 2000",6.73%
"June 21, 2000",6.71%
"June 20, 2000",6.58%
"June 19, 2000",6.52%
"June 16, 2000",6.46%
"June 15, 2000",6.34%
"June 14, 2000",6.21%
"June 13, 2000",6.36%
"June 12, 2000",6.41%
"June 9, 2000",6.36%
"June 8, 2000",6.36%
"June 7, 2000",6.28%
"June 6, 2000",6.26%
"June 5, 2000",6.17%
"June 2, 2000",6.30%
"June 1, 2000",6.47%
"May 31, 2000",6.53%
"May 30, 2000",6.25%
"May 26, 2000",6.54%
"May 25, 2000",6.28%
"May 24, 2000",6.12%
"May 23, 2000",6.14%
"May 22, 2000",6.10%
"May 19, 2000",6.10%
"May 18, 2000",6.03%
"May 17, 2000",6.13%
"May 16, 2000",6.05%
"May 15, 2000",6.07%
"May 12, 2000",5.68%
"May 11, 2000",5.53%
"May 10, 2000",5.74%
"May 9, 2000",5.55%
"May 8, 2000",5.51%
"May 5, 2000",5.59%
"May 4, 2000",5.96%
"May 3, 2000",6.16%
"May 2, 2000",5.98%
"May 1, 2000",5.95%
"April 28, 2000",5.86%
"April 27, 2000",5.84%
"April 26, 2000",5.76%
"April 25, 2000",5.64%
"April 24, 2000",5.93%
"April 20, 2000",5.72%
"April 19, 2000",5.79%
"April 18, 2000",5.89%
"April 17, 2000",6.10%
"April 14, 2000",5.93%
"April 13, 2000",5.49%
"April 12, 2000",5.32%
"April 11, 2000",5.38%
"April 10, 2000",5.46%
"April 7, 2000",5.79%
"April 6, 2000",5.68%
"April 5, 2000",5.61%
"April 4, 2000",5.74%
"April 3, 2000",5.64%
"March 31, 2000",5.67%
"March 30, 2000",5.69%
"March 29, 2000",5.78%
"March 28, 2000",5.72%
"March 27, 2000",5.71%
"March 24, 2000",5.58%
"March 23, 2000",5.56%
"March 22, 2000",5.97%
"March 21, 2000",6.03%
"March 20, 2000",6.24%
"March 17, 2000",6.46%
"March 16, 2000",6.23%
"March 15, 2000",6.54%
"March 14, 2000",6.81%
"March 13, 2000",6.72%
"March 10, 2000",6.58%
"March 9, 2000",6.62%
"March 8, 2000",6.68%
"March 7, 2000",7.11%
"March 6, 2000",6.75%
"March 3, 2000",6.36%
"March 2, 2000",6.54%
"March 1, 2000",6.44%
"Feb. 29, 2000",6.33%
"Feb. 28, 2000",5.99%
"Feb. 25, 2000",6.24%
"Feb. 24, 2000",6.10%
"Feb. 23, 2000",5.92%
"Feb. 22, 2000",5.78%
"Feb. 18, 2000",5.65%
"Feb. 17, 2000",5.84%
"Feb. 16, 2000",5.71%
"Feb. 15, 2000",5.79%
"Feb. 14, 2000",5.56%
"Feb. 11, 2000",5.59%
"Feb. 10, 2000",5.38%
"Feb. 9, 2000",5.32%
"Feb. 8, 2000",5.24%
"Feb. 7, 2000",5.31%
"Feb. 4, 2000",5.31%
"Feb. 3, 2000",5.27%
"Feb. 2, 2000",5.39%
"Feb. 1, 2000",5.37%
"Jan. 31, 2000",5.26%
"Jan. 28, 2000",5.39%
"Jan. 27, 2000",5.10%
"Jan. 26, 2000",4.91%
"Jan. 25, 2000",5.17%
"Jan. 24, 2000",5.09%
"Jan. 21, 2000",5.00%
"Jan. 20, 2000",4.89%
"Jan. 19, 2000",4.70%
"Jan. 18, 2000",4.73%
"Jan. 14, 2000",4.45%
"Jan. 13, 2000",4.42%
"Jan. 12, 2000",4.60%
"Jan. 11, 2000",4.56%
"Jan. 10, 2000",4.49%
"Jan. 7, 2000",4.38%
"Jan. 6, 2000",4.40%
"Jan. 5, 2000",4.90%
"Jan. 4, 2000",5.01%
"Jan. 3, 2000",4.87%
"Dec. 31, 1999",5.08%
"Dec. 30, 1999",5.01%
"Dec. 29, 1999",4.91%
"Dec. 28, 1999",4.93%
"Dec. 27, 1999",4.95%
"Dec. 23, 1999",5.20%
"Dec. 22, 1999",5.23%
"Dec. 21, 1999",5.21%
"Dec. 20, 1999",5.18%
"Dec. 17, 1999",5.20%
"Dec. 16, 1999",4.85%
"Dec. 15, 1999",5.39%
"Dec. 14, 1999",5.42%
"Dec. 13, 1999",5.32%
"Dec. 10, 1999",5.22%
"Dec. 9, 1999",5.19%
"Dec. 8, 1999",5.11%
"Dec. 7, 1999",5.10%
"Dec. 6, 1999",5.08%
"Dec. 3, 1999",4.96%
"Dec. 2, 1999",5.09%
"Dec. 1, 1999",5.03%
"Nov. 30, 1999",4.93%
"Nov. 29, 1999",4.99%
"Nov. 26, 1999",5.16%
"Nov. 24, 1999",5.20%
"Nov. 23, 1999",5.12%
"Nov. 22, 1999",5.18%
"Nov. 19, 1999",5.05%
"Nov. 18, 1999",4.91%
"Nov. 17, 1999",4.95%
"Nov. 16, 1999",4.78%
"Nov. 15, 1999",4.78%
"Nov. 12, 1999",4.67%
"Nov. 11, 1999",4.73%
"Nov. 10, 1999",4.92%
"Nov. 9, 1999",4.84%
"Nov. 8, 1999",4.80%
"Nov. 5, 1999",5.09%
"Nov. 4, 1999",5.22%
"Nov. 3, 1999",5.14%
"Nov. 2, 1999",5.09%
"Nov. 1, 1999",5.14%
"Oct. 29, 1999",4.95%
"Oct. 28, 1999",4.96%
"Oct. 27, 1999",5.15%
"Oct. 26, 1999",5.49%
"Oct. 25, 1999",5.39%
"Oct. 22, 1999",5.35%
"Oct. 21, 1999",5.49%
"Oct. 20, 1999",5.43%
"Oct. 19, 1999",5.39%
"Oct. 18, 1999",5.32%
"Oct. 15, 1999",5.32%
"Oct. 14, 1999",5.28%
"Oct. 13, 1999",5.31%
"Oct. 12, 1999",5.04%
"Oct. 11, 1999",4.98%
"Oct. 8, 1999",5.03%
"Oct. 7, 1999",4.97%
"Oct. 6, 1999",5.12%
"Oct. 5, 1999",5.20%
"Oct. 4, 1999",5.30%
"Oct. 1, 1999",5.59%
"Sept. 30, 1999",5.50%
"Sept. 29, 1999",5.63%
"Sept. 28, 1999",5.89%
"Sept. 27, 1999",6.00%
"Sept. 24, 1999",6.10%
"Sept. 23, 1999",6.04%
"Sept. 22, 1999",5.89%
"Sept. 21, 1999",5.62%
"Sept. 20, 1999",5.59%
"Sept. 17, 1999",5.53%
"Sept. 16, 1999",5.61%
"Sept. 15, 1999",4.88%
"Sept. 14, 1999",4.75%
"Sept. 13, 1999",4.67%
"Sept. 10, 1999",4.61%
"Sept. 9, 1999",4.57%
"Sept. 8, 1999",4.56%
"Sept. 7, 1999",4.75%
"Sept. 3, 1999",4.69%
"Sept. 2, 1999",4.83%
"Sept. 1, 1999",4.83%
"Aug. 31, 1999",5.02%
"Aug. 30, 1999",5.02%
"Aug. 27, 1999",4.90%
"Aug. 26, 1999",4.78%
"Aug. 25, 1999",4.66%
"Aug. 24, 1999",5.03%
"Aug. 23, 1999",5.10%
"Aug. 20, 1999",5.28%
"Aug. 19, 1999",5.23%
"Aug. 18, 1999",5.11%
"Aug. 17, 1999",5.01%
"Aug. 16, 1999",4.94%
"Aug. 13, 1999",4.93%
"Aug. 12, 1999",5.06%
"Aug. 11, 1999",5.19%
"Aug. 10, 1999",5.26%
"Aug. 9, 1999",4.99%
"Aug. 6, 1999",4.96%
"Aug. 5, 1999",4.90%
"Aug. 4, 1999",5.04%
"Aug. 3, 1999",4.82%
"Aug. 2, 1999",4.72%
"July 30, 1999",4.71%
"July 29, 1999",4.66%
"July 28, 1999",4.47%
"July 27, 1999",4.74%
"July 26, 1999",4.80%
"July 23, 1999",4.71%
"July 22, 1999",4.56%
"July 21, 1999",4.56%
"July 20, 1999",4.44%
"July 19, 1999",4.44%
"July 16, 1999",4.45%
"July 15, 1999",4.36%
"July 14, 1999",4.30%
"July 13, 1999",4.40%
"July 12, 1999",4.33%
"July 9, 1999",4.36%
"July 8, 1999",4.22%
"July 7, 1999",4.07%
"July 6, 1999",3.94%
"July 2, 1999",3.84%
"July 1, 1999",3.89%
"June 30, 1999",3.89%
"June 29, 1999",3.83%
"June 28, 1999",3.83%
"June 25, 1999",4.02%
"June 24, 1999",4.02%
"June 23, 1999",3.90%
"June 22, 1999",3.86%
"June 21, 1999",3.76%
"June 18, 1999",3.87%
"June 17, 1999",3.98%
"June 16, 1999",4.00%
"June 15, 1999",4.20%
"June 14, 1999",4.28%
"June 11, 1999",4.18%
"June 10, 1999",4.23%
"June 9, 1999",4.16%
"June 8, 1999",4.17%
"June 7, 1999",4.06%
"June 4, 1999",4.04%
"June 3, 1999",4.07%
"June 2, 1999",3.85%
"June 1, 1999",3.72%
"May 31, 1999",3.83%
"May 28, 1999",3.54%
"May 27, 1999",3.62%
"May 26, 1999",3.53%
"May 25, 1999",3.56%
"May 24, 1999",3.68%
"May 21, 1999",3.53%
"May 20, 1999",3.42%
"May 19, 1999",3.29%
"May 18, 1999",3.26%
"May 17, 1999",3.26%
"May 14, 1999",3.26%
"May 13, 1999",3.16%
"May 12, 1999",3.28%
"May 11, 1999",3.31%
"May 10, 1999",3.32%
"May 7, 1999",3.51%
"May 6, 1999",3.50%
"May 5, 1999",3.49%
"May 4, 1999",3.46%
"May 3, 1999",3.39%
"April 30, 1999",3.46%
"April 29, 1999",3.54%
"April 28, 1999",3.63%
"April 27, 1999",3.42%
"April 26, 1999",3.39%
